Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:06:51.970,COM12,, 0.2378, -0.9624, 0.0146, 0.0000, 1.1597, 1.7090, -88.522, -13.881, 84.441, -176.427, 139.460, -6.253, 24.00,,,,,,,,,,,,,,,,
 14:06:52.065,COM12,, 0.2300, -0.9766, 0.0215, -4.3335, -0.9155, 4.5166, -88.726, -13.623, 84.485, -175.847, 139.060, -6.827, 24.03,,,,,,,,,,,,,,,,
 14:06:52.176,COM12,, 0.2236, -0.9868, 0.0078, -12.7563, -8.1787, 19.7144, -89.566, -12.365, 84.578, -173.907, 138.387, -8.527, 24.01,,,,,,,,,,,,,,,,
 14:06:52.272,COM12,, 0.1621, -0.9585, -0.0439, -3.4790, 5.1270, 12.6953, -90.961, -11.047, 84.446, -171.207, 135.027, -14.013, 24.00,,,,,,,,,,,,,,,,
 14:06:52.367,COM12,, 0.1719, -1.0068, -0.0908, 29.1748, -7.2632, -3.5400, -91.016, -10.574, 85.089, -159.300, 126.587, -16.920, 24.03,,,,,,,,,,,,,,,,
 14:06:52.461,COM12,, 0.2168, -0.9785, 0.0454, 36.5601, -5.3711, -10.0098, -87.578, -11.036, 86.067, -129.940, 117.633, -16.533, 24.04,,,,,,,,,,,,,,,,
 14:06:52.572,COM12,, 0.2202, -0.9834, 0.1113, 31.2500, 3.2959, -12.6953, -84.512, -11.942, 86.012, -109.047, 110.987, -18.720, 24.04,,,,,,,,,,,,,,,,
 14:06:52.668,COM12,, 0.2729, -0.9722, 0.1470, 15.1978, 22.4609, -21.8506, -81.985, -13.195, 84.144, -101.033, 106.567, -23.553, 24.01,,,,,,,,,,,,,,,,
 14:06:52.765,COM12,, 0.2759, -0.9258, 0.2202, 8.8501, 5.6152, -0.1221, -79.788, -14.507, 82.018, -102.413, 103.513, -29.540, 23.98,,,,,,,,,,,,,,,,
 14:06:52.864,COM12,, 0.2646, -0.9429, 0.2041, 1.7090, -4.7607, -2.5635, -79.541, -14.766, 83.040, -99.780, 101.907, -31.487, 24.03,,,,,,,,,,,,,,,,
 14:06:53.024,COM12,, 0.2705, -0.9023, 0.1899, -26.3672, 16.0522, -2.7466, -80.074, -14.793, 81.832, -101.813, 100.527, -33.753, 23.98,,,,,,,,,,,,,,,,
 14:06:53.070,COM12,, 0.2500, -0.9619, 0.1128, 10.7422, -8.0566, 4.9438, -81.942, -14.414, 81.074, -111.633, 100.953, -34.827, 24.03,,,,,,,,,,,,,,,,
 14:06:53.164,COM12,, 0.2798, -0.9570, 0.1709, 23.1934, -8.3618, -8.4839, -80.568, -14.601, 82.079, -110.213, 100.520, -36.440, 23.98,,,,,,,,,,,,,,,,
 14:06:53.262,COM12,, 0.2480, -0.9297, 0.2446, -6.5308, 5.3101, 1.6479, -79.371, -15.057, 82.134, -109.653, 99.620, -38.633, 24.01,,,,,,,,,,,,,,,,
 14:06:53.389,COM12,, 0.2192, -0.9502, 0.1196, -23.0713, 9.0942, 18.7378, -81.414, -13.749, 80.958, -116.600, 99.907, -41.973, 23.95,,,,,,,,,,,,,,,,
 14:06:53.467,COM12,, 0.2256, -0.9585, 0.1162, -5.3101, -3.0518, 0.0610, -82.886, -12.722, 80.343, -125.233, 102.587, -44.747, 23.98,,,,,,,,,,,,,,,,
 14:06:53.563,COM12,, 0.2163, -0.9722, 0.1069, -3.5400, -0.3662, 0.0610, -83.513, -12.849, 80.651, -130.467, 105.427, -44.000, 23.97,,,,,,,,,,,,,,,,
 14:06:53.668,COM12,, 0.1631, -0.9600, 0.1099, -4.0894, -1.4038, 2.1362, -83.886, -12.821, 80.739, -133.547, 106.553, -43.613, 23.98,,,,,,,,,,,,,,,,
 14:06:53.765,COM12,, 0.1924, -0.9634, 0.0762, -34.5459, -29.9072, 8.3618, -86.347, -12.261, 82.260, -140.000, 111.093, -39.447, 23.98,,,,,,,,,,,,,,,,
 14:06:53.944,COM12,, 0.1978, -1.0127, -0.0332, -14.8315, -2.5635, 3.9063, -89.269, -11.492, 83.013, -156.667, 119.727, -35.147, 23.95,,,,,,,,,,,,,,,,
 14:06:54.012,COM12,, 0.2012, -0.9604, 0.0317, 9.2773, 0.5493, -2.6855, -88.660, -11.667, 82.991, -160.373, 122.420, -34.173, 23.97,,,,,,,,,,,,,,,,
 14:06:54.059,COM12,, 0.2007, -0.9814, 0.0161, 1.2817, 0.0000, 0.9766, -88.517, -11.689, 82.980, -158.760, 122.433, -33.840, 24.01,,,,,,,,,,,,,,,,
 14:06:54.169,COM12,, 0.1973, -0.9731, 0.0264, -0.9766, 0.0000, 0.0000, -88.412, -11.673, 82.991, -157.360, 122.127, -33.853, 24.04,,,,,,,,,,,,,,,,
 14:06:54.311,COM12,, 0.2002, -0.9736, 0.0210, 0.0000, 0.1831, 0.2441, -88.451, -11.678, 82.996, -157.540, 122.153, -33.767, 23.97,,,,,,,,,,,,,,,,
 14:06:54.361,COM12,, 0.2021, -0.9790, 0.0229, -0.6104, 0.0000, -0.1221, -88.440, -11.673, 83.002, -157.353, 122.273, -33.507, 24.01,,,,,,,,,,,,,,,,
 14:06:54.456,COM12,, 0.1992, -0.9771, 0.0244, 0.1831, 0.1831, 0.0000, -88.401, -11.684, 82.991, -157.033, 122.273, -33.307, 24.00,,,,,,,,,,,,,,,,
 14:06:54.572,COM12,, 0.1987, -0.9780, 0.0220, 0.0610, -0.1221, 0.0610, -88.391, -11.684, 82.985, -156.980, 122.347, -33.293, 23.98,,,,,,,,,,,,,,,,
 14:06:54.667,COM12,, 0.2007, -0.9736, 0.0259, -0.3662, 0.0000, -0.1831, -88.352, -11.695, 82.980, -156.593, 122.133, -33.533, 23.98,,,,,,,,,,,,,,,,
