Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:03:53.070,COM12,, 0.2158, -0.9609, 0.1714, -13.4888, 10.3149, -0.3662, -79.508, -13.085, 92.510, -113.607, 142.820, 14.113, 25.36,,,,,,,,,,,,,,,,
 14:03:53.174,COM12,, 0.1719, -0.9697, 0.1636, -28.5034, 18.3716, -0.6714, -80.936, -12.991, 91.187, -114.287, 143.687, 18.047, 25.37,,,,,,,,,,,,,,,,
 14:03:53.270,COM12,, 0.2871, -0.9414, 0.0835, 3.9063, 27.6489, -20.7520, -81.733, -13.579, 88.286, -116.713, 144.667, 21.967, 25.36,,,,,,,,,,,,,,,,
 14:03:53.366,COM12,, 0.2251, -0.9443, 0.1636, 11.5967, -1.4038, 1.7700, -79.958, -14.859, 86.605, -120.507, 143.887, 19.640, 25.33,,,,,,,,,,,,,,,,
 14:03:53.462,COM12,, 0.2959, -0.9902, 0.1685, -5.3711, -5.9814, 0.0610, -78.695, -16.051, 85.913, -123.727, 138.653, 13.147, 25.30,,,,,,,,,,,,,,,,
 14:03:53.571,COM12,, 0.3169, -0.9683, 0.1743, 31.3110, 12.2681, -19.8364, -77.108, -16.842, 85.133, -125.247, 139.460, 8.593, 25.34,,,,,,,,,,,,,,,,
 14:03:53.670,COM12,, 0.2676, -0.9077, 0.2681, 16.7236, 2.3193, -1.7700, -74.548, -17.216, 84.540, -121.873, 134.207, -0.133, 25.28,,,,,,,,,,,,,,,,
 14:03:53.763,COM12,, 0.3428, -0.9268, 0.2764, 11.2915, -2.3804, -8.6060, -73.455, -17.523, 84.523, -119.773, 128.887, -4.100, 25.36,,,,,,,,,,,,,,,,
 14:03:53.857,COM12,, 0.2466, -0.8989, 0.2891, 5.3101, 9.3384, -24.4751, -72.356, -18.572, 83.919, -119.780, 125.600, -6.767, 25.34,,,,,,,,,,,,,,,,
 14:03:53.968,COM12,, 0.4165, -0.9233, 0.2319, 39.3677, -24.0479, 1.5259, -69.933, -20.797, 82.925, -122.940, 122.700, -10.853, 25.34,,,,,,,,,,,,,,,,
 14:03:54.062,COM12,, 0.2295, -0.8057, 0.4155, 15.3809, -3.8452, -10.4980, -66.319, -22.983, 83.820, -126.180, 117.773, -19.233, 25.33,,,,,,,,,,,,,,,,
 14:03:54.155,COM12,, 0.3462, -0.8301, 0.3545, -44.9829, 9.3384, 23.2544, -67.961, -22.083, 82.991, -129.040, 116.333, -18.000, 25.34,,,,,,,,,,,,,,,,
 14:03:54.269,COM12,, 0.4526, -0.8594, 0.2607, 48.5229, -41.1987, -6.3477, -69.252, -21.808, 84.803, -130.920, 121.513, -12.647, 25.28,,,,,,,,,,,,,,,,
 14:03:54.364,COM12,, 0.3472, -0.8115, 0.4063, -9.5215, 1.7700, -1.5259, -66.951, -23.456, 85.161, -132.767, 122.000, -17.040, 25.30,,,,,,,,,,,,,,,,
 14:03:54.458,COM12,, 0.4453, -0.8687, 0.3027, -31.4941, 0.6104, 5.4321, -69.489, -22.604, 84.342, -137.913, 123.153, -14.540, 25.31,,,,,,,,,,,,,,,,
 14:03:54.571,COM12,, 0.2632, -0.8516, 0.3608, -41.9922, -21.1792, 36.4990, -71.999, -21.105, 85.693, -140.527, 131.073, -8.560, 25.31,,,,,,,,,,,,,,,,
 14:03:54.668,COM12,, 0.2949, -0.9985, 0.1260, -46.2646, -7.1411, 30.4565, -78.393, -17.650, 88.187, -150.593, 150.233, 6.720, 25.30,,,,,,,,,,,,,,,,
 14:03:54.762,COM12,, 0.3159, -0.9448, 0.1616, 10.6201, 4.1504, -10.4370, -79.926, -17.194, 88.561, -162.387, 164.440, 17.193, 25.30,,,,,,,,,,,,,,,,
 14:03:54.857,COM12,, 0.3291, -0.9399, 0.1768, 2.1973, -0.4883, -5.2490, -79.102, -18.001, 88.226, -163.427, 164.833, 17.667, 25.33,,,,,,,,,,,,,,,,
 14:03:54.953,COM12,, 0.3252, -0.9438, 0.1826, 7.5073, 2.5635, -4.6387, -78.596, -18.468, 88.072, -163.153, 164.180, 17.280, 25.27,,,,,,,,,,,,,,,,
 14:03:55.066,COM12,, 0.3257, -0.9263, 0.1855, -0.7324, 0.9155, -1.0986, -78.179, -18.677, 87.880, -161.640, 162.507, 15.913, 25.34,,,,,,,,,,,,,,,,
 14:03:55.161,COM12,, 0.3267, -0.9292, 0.1919, 4.4556, 0.5493, -2.7466, -77.964, -18.825, 87.808, -161.580, 160.827, 14.993, 25.30,,,,,,,,,,,,,,,,
 14:03:55.258,COM12,, 0.3198, -0.9258, 0.2075, 4.1504, 0.5493, -1.4648, -77.558, -18.973, 87.775, -160.780, 158.167, 13.987, 25.30,,,,,,,,,,,,,,,,
 14:03:55.353,COM12,, 0.3267, -0.9155, 0.2075, 2.3193, -0.2441, -0.3662, -77.239, -19.105, 87.720, -160.140, 156.060, 12.967, 25.28,,,,,,,,,,,,,,,,
 14:03:55.464,COM12,, 0.3286, -0.9297, 0.2065, 0.9155, 0.9766, -0.7324, -77.162, -19.171, 87.676, -160.140, 155.353, 12.807, 25.27,,,,,,,,,,,,,,,,
