Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:16:38.808,COM12,, 0.1675, -0.9321, -0.1196, -2.0142, -17.2729, 0.3662, -98.597, -13.552, 54.624, -216.287, 72.007, 42.960, 23.80,,,,,,,,,,,,,,,,
 14:16:38.903,COM12,, 0.2485, -0.8931, -0.2866, -42.1753, -27.5879, 11.9629, -101.755, -12.162, 56.964, -216.287, 70.987, 65.447, 23.79,,,,,,,,,,,,,,,,
 14:16:39.012,COM12,, 0.2451, -0.9478, -0.1777, 36.0107, -7.6294, -13.7939, -102.623, -12.299, 58.903, -216.287, 93.600, 69.520, 23.80,,,,,,,,,,,,,,,,
 14:16:39.105,COM12,, 0.2798, -0.9561, -0.1318, 76.4771, 8.1177, -51.8188, -97.927, -14.952, 58.727, -216.287, 104.093, 65.000, 23.83,,,,,,,,,,,,,,,,
 14:16:39.200,COM12,, 0.2944, -0.8911, -0.0693, 27.0386, 10.1929, -12.6953, -92.840, -18.984, 58.640, -216.287, 86.980, 67.400, 23.79,,,,,,,,,,,,,,,,
 14:16:39.308,COM12,, 0.2764, -0.9624, -0.0786, -28.2593, 1.8921, 17.1509, -94.098, -18.067, 58.178, -216.287, 65.620, 86.320, 23.80,,,,,,,,,,,,,,,,
 14:16:39.402,COM12,, 0.3374, -0.9136, -0.0791, 0.4883, 2.3804, 0.9766, -94.982, -17.205, 58.200, -216.287, 53.120, 109.493, 23.80,,,,,,,,,,,,,,,,
 14:16:39.513,COM12,, 0.3535, -0.9644, -0.0835, 6.9580, 3.2959, -4.1504, -94.477, -17.529, 57.415, -216.287, 56.860, 111.333, 23.80,,,,,,,,,,,,,,,,
 14:16:39.607,COM12,, 0.3799, -0.9004, -0.0234, 37.4146, -7.6904, -33.1421, -92.131, -19.534, 58.640, -216.287, 61.740, 96.040, 23.77,,,,,,,,,,,,,,,,
 14:16:39.703,COM12,, 0.2949, -0.8999, 0.0566, -1.0376, 4.8218, -1.5259, -90.313, -21.302, 58.475, -216.287, 52.833, 83.400, 23.79,,,,,,,,,,,,,,,,
 14:16:39.799,COM12,, 0.2998, -0.9023, -0.0884, -34.7290, 3.9673, 21.0571, -92.703, -19.616, 57.448, -216.287, 41.160, 106.673, 23.79,,,,,,,,,,,,,,,,
 14:16:39.910,COM12,, 0.3633, -0.9331, -0.0933, 33.9355, -22.8271, -12.8784, -93.175, -19.105, 58.167, -216.287, 48.087, 125.733, 23.83,,,,,,,,,,,,,,,,
 14:16:40.005,COM12,, 0.4092, -0.9995, -0.0142, 9.6436, -10.9863, -11.4136, -91.461, -20.830, 59.628, -216.287, 50.693, 122.347, 23.80,,,,,,,,,,,,,,,,
 14:16:40.099,COM12,, 0.2549, -0.9243, 0.0088, -6.0425, 9.0942, 12.6343, -91.703, -20.638, 59.788, -216.287, 48.020, 127.653, 23.77,,,,,,,,,,,,,,,,
 14:16:40.207,COM12,, 0.2910, -0.9463, -0.0918, -33.9966, 8.1787, 26.7334, -94.213, -18.655, 58.250, -216.287, 42.853, 150.460, 23.80,,,,,,,,,,,,,,,,
 14:16:40.302,COM12,, 0.2769, -0.9556, -0.1250, -11.6577, -2.5635, 8.8501, -95.828, -16.859, 57.777, -216.287, 54.933, 173.987, 23.83,,,,,,,,,,,,,,,,
 14:16:40.395,COM12,, 0.2446, -0.9561, -0.1206, -11.2305, -7.5684, 6.8359, -97.004, -16.205, 58.497, -216.287, 55.407, 195.673, 23.80,,,,,,,,,,,,,,,,
 14:16:40.506,COM12,, 0.1885, -0.9482, -0.1533, -36.9873, -13.6108, 30.6396, -99.536, -14.106, 59.282, -216.287, 42.960, -97.413, 23.80,,,,,,,,,,,,,,,,
 14:16:40.601,COM12,, 0.2061, -0.9746, -0.2285, -11.3525, -4.8218, 8.6670, -102.134, -11.970, 59.952, -216.287, 23.727, -202.180, 23.83,,,,,,,,,,,,,,,,
 14:16:40.696,COM12,, 0.1973, -0.9517, -0.2129, 0.0000, -0.3052, 0.0000, -102.365, -11.854, 60.068, -216.287, 13.020, -214.913, 23.82,,,,,,,,,,,,,,,,
 14:16:40.807,COM12,, 0.1938, -0.9634, -0.2236, -3.7231, -0.9766, 0.7935, -102.596, -11.744, 60.189, -216.287, 6.907, -216.460, 23.80,,,,,,,,,,,,,,,,
