Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:17:30.983,COM12,, 0.4092, -0.8896, 0.2793, 1.7700, 0.9766, 0.0610, -71.730, -22.308, 91.846, -33.680, 173.187, -30.807, 27.92,,,,,,,,,,,,,,,,
 12:17:31.032,COM12,, 0.3315, -0.9170, 0.3013, 23.0103, 2.9907, -7.9956, -70.428, -22.725, 91.489, -37.180, 164.127, -32.273, 27.92,,,,,,,,,,,,,,,,
 12:17:31.129,COM12,, 0.4419, -0.8047, 0.3320, 9.1553, 3.1128, -7.0190, -68.527, -23.214, 91.027, -39.627, 145.507, -34.740, 27.94,,,,,,,,,,,,,,,,
 12:17:31.225,COM12,, 0.4424, -0.8774, 0.3491, 11.5967, 2.5635, -14.2212, -67.401, -24.340, 90.181, -42.040, 141.913, -36.967, 27.95,,,,,,,,,,,,,,,,
 12:17:31.336,COM12,, 0.4053, -0.8081, 0.3857, 5.0659, 2.1973, -5.5542, -66.264, -25.065, 89.539, -42.447, 139.973, -39.247, 27.94,,,,,,,,,,,,,,,,
 12:17:31.521,COM12,, 0.4302, -0.8306, 0.3579, 1.5869, 6.9580, -17.3950, -65.759, -25.862, 88.610, -45.967, 139.347, -39.967, 27.92,,,,,,,,,,,,,,,,
 12:17:31.537,COM12,, 0.4473, -0.8926, 0.3555, 24.7803, 2.2583, 5.7983, -63.902, -26.971, 87.275, -47.493, 138.673, -42.833, 27.92,,,,,,,,,,,,,,,,
 12:17:31.631,COM12,, 0.5269, -0.6826, 0.4429, 22.3999, -22.6440, 5.7983, -61.771, -27.015, 88.967, -39.673, 130.520, -48.847, 27.95,,,,,,,,,,,,,,,,
 12:17:31.725,COM12,, 0.3896, -0.7329, 0.4883, -29.4189, 24.2920, -24.7803, -61.924, -28.081, 88.671, -42.200, 130.447, -50.967, 27.92,,,,,,,,,,,,,,,,
 12:17:31.873,COM12,, 0.3330, -0.7886, 0.3452, -20.3247, 21.9727, 8.1177, -63.160, -27.037, 86.479, -45.247, 134.733, -46.320, 27.95,,,,,,,,,,,,,,,,
 12:17:31.920,COM12,, 0.5000, -0.7783, 0.3340, 13.7329, -24.5972, -6.3477, -64.006, -26.949, 86.682, -41.500, 139.633, -43.200, 27.95,,,,,,,,,,,,,,,,
 12:17:32.032,COM12,, 0.4873, -0.7930, 0.4229, 7.8735, -7.3242, 2.1362, -63.325, -28.641, 89.280, -44.633, 143.160, -49.113, 27.89,,,,,,,,,,,,,,,,
 12:17:32.120,COM12,, 0.4194, -0.7949, 0.3872, -22.0947, -0.7324, 18.6768, -64.034, -27.817, 89.533, -44.740, 145.553, -49.793, 27.92,,,,,,,,,,,,,,,,
 12:17:32.232,COM12,, 0.4160, -0.8516, 0.3330, -29.7852, 0.4272, 24.7803, -67.769, -25.455, 91.000, -45.080, 155.900, -43.260, 27.91,,,,,,,,,,,,,,,,
 12:17:32.328,COM12,, 0.4365, -0.8643, 0.3057, -0.8545, -1.2207, -1.4648, -69.302, -24.631, 91.472, -47.733, 166.153, -38.060, 27.91,,,,,,,,,,,,,,,,
 12:17:32.423,COM12,, 0.4072, -0.8472, 0.3276, -1.8921, 0.1831, -0.4883, -69.225, -24.697, 91.434, -47.227, 168.487, -37.040, 27.91,,,,,,,,,,,,,,,,
 12:17:32.535,COM12,, 0.4238, -0.8535, 0.3149, -0.3662, 0.7935, 0.6104, -69.291, -24.670, 91.417, -47.340, 169.107, -36.693, 27.95,,,,,,,,,,,,,,,,
 12:17:32.630,COM12,, 0.4204, -0.8481, 0.3228, -1.0376, 0.7935, 0.0000, -69.291, -24.664, 91.368, -47.087, 169.053, -36.487, 27.91,,,,,,,,,,,,,,,,
 12:17:32.726,COM12,, 0.4116, -0.8496, 0.3203, -1.7090, -0.4272, 0.8545, -69.395, -24.637, 91.351, -47.687, 169.287, -35.980, 27.92,,,,,,,,,,,,,,,,
 12:17:32.823,COM12,, 0.4189, -0.8560, 0.3081, -0.3052, 0.7935, -0.4272, -69.576, -24.571, 91.395, -48.353, 170.173, -35.567, 27.92,,,,,,,,,,,,,,,,
