Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:18:13.922,COM12,, 0.4282, -0.8848, 0.2930, 29.4800, 2.9297, -8.1787, -71.197, -21.215, 84.111, -39.693, 179.947, -34.000, 27.76,,,,,,,,,,,,,,,,
 12:18:14.019,COM12,, 0.3364, -0.9155, 0.4038, 71.9604, 9.1553, -9.5215, -66.934, -21.984, 83.342, -33.893, 167.780, -40.520, 27.77,,,,,,,,,,,,,,,,
 12:18:14.115,COM12,, 0.4058, -0.6982, 0.4717, 26.0010, -0.8545, -5.9204, -59.683, -22.297, 82.002, -25.213, 149.120, -50.980, 27.79,,,,,,,,,,,,,,,,
 12:18:14.211,COM12,, 0.3926, -0.8110, 0.4814, 4.9438, -1.7700, -10.7422, -59.073, -22.978, 81.645, -24.507, 144.920, -54.167, 27.79,,,,,,,,,,,,,,,,
 12:18:14.324,COM12,, 0.4043, -0.7007, 0.5015, -5.7373, 0.3052, -18.1274, -58.008, -23.989, 80.755, -26.447, 144.233, -56.040, 27.80,,,,,,,,,,,,,,,,
 12:18:14.419,COM12,, 0.4487, -0.8242, 0.4360, -10.0708, 0.4272, -15.4419, -59.491, -25.466, 79.832, -34.633, 145.627, -54.720, 27.76,,,,,,,,,,,,,,,,
 12:18:14.514,COM12,, 0.4492, -0.7500, 0.4946, 2.0752, 2.9297, -3.0518, -58.425, -26.823, 78.602, -40.987, 146.260, -55.820, 27.80,,,,,,,,,,,,,,,,
 12:18:14.608,COM12,, 0.6655, -0.6616, 0.4585, 46.1426, -4.7607, 27.1606, -56.558, -25.988, 79.492, -34.593, 146.107, -60.340, 27.77,,,,,,,,,,,,,,,,
 12:18:14.719,COM12,, 0.4868, -0.5737, 0.6948, -10.7422, -5.8594, -16.6626, -55.673, -26.340, 81.425, -27.200, 146.400, -64.760, 27.80,,,,,,,,,,,,,,,,
 12:18:14.815,COM12,, 0.4487, -0.8047, 0.4785, -31.6162, 14.0381, -1.4648, -57.958, -26.906, 79.025, -34.587, 152.980, -59.873, 27.76,,,,,,,,,,,,,,,,
 12:18:14.912,COM12,, 0.4126, -0.7847, 0.4390, -25.6348, 5.1880, 9.2773, -60.447, -25.258, 78.431, -33.887, 153.813, -59.140, 27.76,,,,,,,,,,,,,,,,
 12:18:15.008,COM12,, 0.4888, -0.7778, 0.4082, 44.6167, -28.9917, -8.8501, -60.073, -26.071, 79.338, -32.840, 155.393, -59.793, 27.77,,,,,,,,,,,,,,,,
 12:18:15.104,COM12,, 0.4780, -0.7471, 0.4702, 11.2915, -9.7656, -7.3853, -58.618, -28.273, 79.937, -39.520, 162.560, -58.007, 27.80,,,,,,,,,,,,,,,,
 12:18:15.214,COM12,, 0.4307, -0.7456, 0.4541, -11.9019, 5.9814, 6.4087, -59.101, -27.889, 79.854, -41.767, 165.053, -56.847, 27.76,,,,,,,,,,,,,,,,
 12:18:15.308,COM12,, 0.4146, -0.7168, 0.4419, -32.1045, -8.0566, 27.9541, -61.771, -26.373, 81.326, -41.227, 167.627, -53.093, 27.77,,,,,,,,,,,,,,,,
 12:18:15.418,COM12,, 0.4331, -0.8442, 0.3647, -10.0708, -0.3662, 4.5166, -64.616, -25.181, 82.573, -44.187, 175.467, -46.807, 27.82,,,,,,,,,,,,,,,,
 12:18:15.513,COM12,, 0.4292, -0.7886, 0.4067, 3.1738, 1.2207, -1.5259, -64.319, -25.329, 82.403, -45.167, 176.573, -45.213, 27.77,,,,,,,,,,,,,,,,
