Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:23:31.274,COM12,, 0.3579, -0.8979, 0.2573, 1.5869, 1.8311, -0.6714, -73.812, -20.451, 69.197, -55.640, 138.480, -35.733, 27.09,,,,,,,,,,,,,,,,
 12:23:31.369,COM12,, 0.3491, -0.8989, 0.2661, -1.0376, 0.4272, 0.0000, -73.685, -20.462, 69.044, -54.893, 136.727, -36.600, 27.11,,,,,,,,,,,,,,,,
 12:23:31.479,COM12,, 0.3379, -0.9082, 0.2588, 2.0142, 0.0000, 0.4883, -73.685, -20.380, 68.972, -54.193, 134.433, -37.507, 27.14,,,,,,,,,,,,,,,,
 12:23:31.573,COM12,, 0.3276, -0.8716, 0.2803, 9.8877, -3.6621, 7.0190, -73.098, -19.880, 69.159, -48.293, 129.347, -40.027, 27.14,,,,,,,,,,,,,,,,
 12:23:31.682,COM12,, 0.3242, -0.8853, 0.3022, 17.6392, -2.1362, 7.9346, -71.966, -19.303, 69.532, -37.180, 120.427, -44.133, 27.15,,,,,,,,,,,,,,,,
 12:23:31.777,COM12,, 0.3594, -0.8584, 0.3237, 22.0337, 0.1831, -9.8267, -69.703, -19.627, 69.576, -28.267, 111.107, -49.840, 27.12,,,,,,,,,,,,,,,,
 12:23:31.871,COM12,, 0.3623, -0.8975, 0.3452, 15.5029, 2.1362, -7.0801, -67.830, -20.528, 69.005, -27.613, 108.207, -54.307, 27.14,,,,,,,,,,,,,,,,
 12:23:31.966,COM12,, 0.3965, -0.8511, 0.3809, 0.3662, 3.1128, -7.0801, -66.649, -21.094, 68.621, -27.193, 107.180, -56.727, 27.14,,,,,,,,,,,,,,,,
 12:23:32.077,COM12,, 0.3667, -0.8354, 0.4009, 4.8218, -4.0283, -7.4463, -66.264, -21.830, 68.549, -28.607, 106.747, -57.260, 27.12,,,,,,,,,,,,,,,,
 12:23:32.171,COM12,, 0.3760, -0.8545, 0.3726, -3.1738, 4.6387, -6.4087, -66.220, -22.198, 67.961, -31.300, 107.467, -57.040, 27.14,,,,,,,,,,,,,,,,
 12:23:32.281,COM12,, 0.3774, -0.9058, 0.3633, 23.3154, -2.5024, 0.2441, -65.248, -22.593, 67.582, -32.773, 108.267, -58.353, 27.12,,,,,,,,,,,,,,,,
 12:23:32.374,COM12,, 0.4424, -0.6782, 0.4658, 32.4707, -12.0850, 5.9814, -62.051, -22.522, 68.461, -24.160, 108.840, -61.200, 27.12,,,,,,,,,,,,,,,,
 12:23:32.468,COM12,, 0.3765, -0.7490, 0.4722, -30.0293, 10.8032, -15.5640, -62.292, -23.159, 68.769, -22.073, 112.893, -59.667, 27.12,,,,,,,,,,,,,,,,
 12:23:32.579,COM12,, 0.3730, -0.8638, 0.3516, -22.2168, 15.6250, 8.2397, -64.869, -23.659, 66.956, -33.673, 112.593, -57.740, 27.11,,,,,,,,,,,,,,,,
 12:23:32.673,COM12,, 0.3853, -0.8472, 0.3555, -10.6812, 0.4883, 3.3569, -66.506, -22.429, 66.808, -36.727, 110.740, -58.167, 27.11,,,,,,,,,,,,,,,,
 12:23:32.768,COM12,, 0.4438, -0.8115, 0.3892, 25.8179, -19.7144, -10.0098, -65.841, -22.994, 67.522, -37.407, 113.007, -57.713, 27.14,,,,,,,,,,,,,,,,
 12:23:32.866,COM12,, 0.4258, -0.8281, 0.4106, 2.3193, -1.4648, 1.0986, -64.715, -23.956, 68.280, -36.640, 118.280, -55.293, 27.12,,,,,,,,,,,,,,,,
 12:23:32.962,COM12,, 0.3618, -0.7998, 0.4199, -18.9819, 0.4272, 15.3809, -65.308, -23.467, 68.313, -36.493, 119.280, -54.613, 27.14,,,,,,,,,,,,,,,,
 12:23:33.074,COM12,, 0.3618, -0.8740, 0.3218, -33.7524, -1.5259, 16.9067, -68.610, -21.835, 69.137, -39.947, 119.327, -52.173, 27.11,,,,,,,,,,,,,,,,
 12:23:33.169,COM12,, 0.3804, -0.8750, 0.3169, 0.3662, 1.0376, -1.0376, -69.620, -21.489, 69.406, -44.587, 119.993, -50.627, 27.12,,,,,,,,,,,,,,,,
 12:23:33.264,COM12,, 0.3706, -0.8652, 0.3301, -2.1362, -0.4883, 0.2441, -69.615, -21.610, 69.390, -45.787, 120.947, -50.260, 27.12,,,,,,,,,,,,,,,,
 12:23:33.373,COM12,, 0.3770, -0.8784, 0.3208, -1.6479, 1.0376, 0.2441, -69.857, -21.583, 69.434, -46.793, 121.600, -49.800, 27.14,,,,,,,,,,,,,,,,
 12:23:33.468,COM12,, 0.3721, -0.8716, 0.3218, -0.9766, 0.0000, 0.2441, -69.857, -21.605, 69.406, -47.107, 121.973, -49.647, 27.14,,,,,,,,,,,,,,,,
 12:23:33.563,COM12,, 0.3735, -0.8735, 0.3169, 0.1831, 0.6104, -0.5493, -69.873, -21.627, 69.395, -47.340, 121.967, -49.453, 27.14,,,,,,,,,,,,,,,,
 12:23:33.673,COM12,, 0.3691, -0.8687, 0.3198, -1.0986, -0.1831, 0.1831, -69.840, -21.682, 69.346, -47.480, 121.847, -49.647, 27.12,,,,,,,,,,,,,,,,
