Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:19:02.728,COM12,, 0.3735, -0.8984, 0.2881, 1.9531, -0.3662, 0.7324, -70.856, -22.077, 78.668, -29.213, 147.813, -40.747, 27.68,,,,,,,,,,,,,,,,
 12:19:02.791,COM12,, 0.3574, -0.8232, 0.3271, 11.9019, -7.0801, 10.3149, -70.021, -21.572, 79.058, -25.460, 143.527, -43.293, 27.67,,,,,,,,,,,,,,,,
 12:19:02.886,COM12,, 0.3413, -0.8379, 0.2993, 14.7095, -13.6719, 5.9814, -69.857, -21.808, 80.854, -22.580, 142.080, -42.640, 27.68,,,,,,,,,,,,,,,,
 12:19:02.981,COM12,, 0.3828, -0.8579, 0.3340, 8.1177, 8.7891, -5.6152, -68.879, -22.187, 81.420, -26.053, 142.660, -40.033, 27.68,,,,,,,,,,,,,,,,
 12:19:03.152,COM12,, 0.4199, -0.9224, 0.3247, 5.9814, 4.8828, -11.1694, -67.764, -22.879, 80.502, -34.460, 144.027, -40.800, 27.65,,,,,,,,,,,,,,,,
 12:19:03.184,COM12,, 0.4243, -0.8340, 0.3804, 11.2915, 5.6763, -5.3101, -66.539, -23.220, 79.937, -36.913, 144.780, -42.607, 27.62,,,,,,,,,,,,,,,,
 12:19:03.279,COM12,, 0.3770, -0.8120, 0.4014, 1.2817, 0.6714, -10.2539, -65.473, -23.879, 79.272, -36.913, 141.407, -44.813, 27.70,,,,,,,,,,,,,,,,
 12:19:03.389,COM12,, 0.3667, -0.8281, 0.3657, 2.4414, 3.6621, -15.5640, -65.363, -24.747, 78.431, -42.180, 138.753, -46.020, 27.67,,,,,,,,,,,,,,,,
 12:19:03.483,COM12,, 0.4824, -0.8486, 0.3535, 20.5078, -1.5259, 4.7607, -64.319, -25.071, 77.866, -43.547, 137.973, -48.220, 27.68,,,,,,,,,,,,,,,,
 12:19:03.579,COM12,, 0.4263, -0.7026, 0.4814, 28.9917, -30.2124, 0.5493, -61.172, -24.582, 78.766, -30.860, 136.880, -52.493, 27.67,,,,,,,,,,,,,,,,
 12:19:03.694,COM12,, 0.3721, -0.7827, 0.4604, -39.9780, 25.4517, -11.1084, -61.490, -25.779, 78.464, -31.940, 137.920, -50.240, 27.65,,,,,,,,,,,,,,,,
 12:19:03.790,COM12,, 0.3755, -0.8628, 0.3662, -32.4097, 29.8462, 24.4751, -64.254, -24.368, 76.822, -38.180, 136.640, -50.920, 27.65,,,,,,,,,,,,,,,,
 12:19:03.884,COM12,, 0.4746, -0.8579, 0.3369, 6.0425, -13.3667, -6.8970, -66.088, -23.176, 76.404, -35.093, 136.873, -53.280, 27.67,,,,,,,,,,,,,,,,
 12:19:03.980,COM12,, 0.4727, -0.8037, 0.4346, 37.0483, -19.2871, -15.8691, -63.430, -25.422, 78.058, -37.307, 142.607, -51.547, 27.64,,,,,,,,,,,,,,,,
 12:19:04.094,COM12,, 0.4678, -0.7783, 0.4390, -2.4414, 0.7935, 1.7090, -62.166, -26.400, 78.629, -39.967, 147.487, -49.807, 27.67,,,,,,,,,,,,,,,,
 12:19:04.177,COM12,, 0.4199, -0.7935, 0.4204, -2.8687, 0.3662, 5.6763, -62.600, -25.999, 78.679, -40.600, 148.807, -49.147, 27.65,,,,,,,,,,,,,,,,
 12:19:04.341,COM12,, 0.3984, -0.8145, 0.4053, -24.8413, 2.8076, 15.1367, -64.221, -24.840, 79.321, -40.207, 149.080, -47.300, 27.65,,,,,,,,,,,,,,,,
 12:19:04.390,COM12,, 0.4199, -0.8408, 0.3672, 0.3662, -0.7324, -1.7700, -65.599, -24.197, 79.530, -42.733, 150.900, -44.747, 27.68,,,,,,,,,,,,,,,,
 12:19:04.484,COM12,, 0.4092, -0.8198, 0.3872, -3.7842, -0.4272, 2.3804, -65.660, -24.247, 79.612, -43.427, 151.520, -44.347, 27.64,,,,,,,,,,,,,,,,
 12:19:04.580,COM12,, 0.4141, -0.8438, 0.3633, -2.1973, 0.0000, 1.0986, -66.143, -24.088, 79.832, -44.340, 152.407, -43.473, 27.62,,,,,,,,,,,,,,,,
 12:19:04.675,COM12,, 0.4082, -0.8389, 0.3682, -1.4648, -0.1221, -0.9155, -66.132, -24.137, 79.761, -44.887, 152.520, -43.273, 27.65,,,,,,,,,,,,,,,,
