Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:21:57.646,COM12,, 0.3809, -0.9092, 0.2651, 10.6201, -10.0098, -7.4463, -72.740, -19.946, 70.746, -31.160, 116.240, -36.147, 26.99,,,,,,,,,,,,,,,,
 12:21:57.726,COM12,, 0.3301, -0.8867, 0.3047, 23.1934, -5.0659, 1.4038, -71.444, -20.418, 71.340, -26.227, 114.613, -41.200, 26.96,,,,,,,,,,,,,,,,
 12:21:57.858,COM12,, 0.3984, -0.8877, 0.3213, 31.5552, -6.1035, -4.9438, -69.461, -20.819, 71.862, -19.900, 110.693, -46.487, 26.96,,,,,,,,,,,,,,,,
 12:21:57.920,COM12,, 0.3735, -0.8105, 0.4229, 39.1846, 14.2822, -9.8267, -64.753, -21.654, 71.570, -13.520, 105.033, -54.813, 26.96,,,,,,,,,,,,,,,,
 12:21:58.030,COM12,, 0.3994, -0.8232, 0.4351, 9.0942, 1.5869, -9.8267, -62.298, -22.209, 70.247, -10.860, 100.493, -61.353, 26.97,,,,,,,,,,,,,,,,
 12:21:58.125,COM12,, 0.4067, -0.7944, 0.4561, 4.8218, 2.0752, -7.6904, -61.589, -22.813, 69.758, -12.140, 99.520, -63.487, 26.97,,,,,,,,,,,,,,,,
 12:21:58.219,COM12,, 0.3838, -0.7783, 0.4604, -7.2632, 0.9766, -3.1738, -61.534, -23.220, 69.022, -13.947, 99.360, -63.987, 26.96,,,,,,,,,,,,,,,,
 12:21:58.330,COM12,, 0.3774, -0.8262, 0.4160, 2.0752, 2.6245, -12.1460, -61.952, -23.714, 68.478, -16.940, 99.067, -63.560, 26.93,,,,,,,,,,,,,,,,
 12:21:58.425,COM12,, 0.4346, -0.8242, 0.4194, 6.1646, 0.0610, 6.4087, -61.304, -24.077, 67.912, -18.867, 98.553, -64.287, 26.96,,,,,,,,,,,,,,,,
 12:21:58.521,COM12,, 0.4902, -0.6777, 0.5156, 32.5928, -14.7095, 9.7656, -59.288, -23.318, 69.241, -13.013, 97.860, -67.113, 26.96,,,,,,,,,,,,,,,,
 12:21:58.622,COM12,, 0.3994, -0.6660, 0.5566, -30.3345, 15.8691, -15.8081, -58.832, -24.494, 70.768, -10.840, 99.393, -67.713, 26.97,,,,,,,,,,,,,,,,
 12:21:58.719,COM12,, 0.3916, -0.7993, 0.4048, -33.2031, 23.0103, 11.3525, -61.452, -24.494, 67.989, -17.927, 101.847, -63.700, 26.94,,,,,,,,,,,,,,,,
 12:21:58.827,COM12,, 0.3735, -0.8911, 0.3633, -5.5542, -6.5918, -5.6152, -64.451, -23.154, 67.297, -21.320, 102.807, -60.780, 26.97,,,,,,,,,,,,,,,,
 12:21:58.923,COM12,, 0.4502, -0.7754, 0.3979, 14.3433, -12.2070, -11.2915, -63.116, -24.785, 68.203, -23.053, 104.687, -60.427, 26.94,,,,,,,,,,,,,,,,
 12:21:59.019,COM12,, 0.4170, -0.7925, 0.4199, -13.4277, 6.2866, 4.7607, -62.836, -25.714, 68.698, -25.187, 107.927, -58.947, 26.96,,,,,,,,,,,,,,,,
 12:21:59.253,COM12,, 0.3442, -0.7852, 0.4126, -36.0107, -3.2349, 32.7148, -65.099, -24.016, 69.461, -25.620, 109.420, -56.353, 26.93,,,,,,,,,,,,,,,,
 12:21:59.253,COM12,, 0.3862, -0.8906, 0.3130, -14.5874, 2.3804, 5.0659, -68.055, -22.429, 70.323, -27.760, 111.667, -52.313, 26.96,,,,,,,,,,,,,,,,
 12:21:59.319,COM12,, 0.3779, -0.8467, 0.3574, 4.8218, 1.0986, 2.0142, -67.879, -22.313, 70.142, -29.127, 114.007, -51.587, 26.97,,,,,,,,,,,,,,,,
 12:21:59.474,COM12,, 0.3896, -0.8555, 0.3472, 1.5259, -0.1221, -1.5869, -67.681, -22.181, 70.225, -27.973, 115.673, -51.760, 26.97,,,,,,,,,,,,,,,,
 12:21:59.521,COM12,, 0.3857, -0.8457, 0.3511, -1.2817, 0.6714, -0.3052, -67.549, -22.335, 70.060, -27.987, 116.393, -51.867, 26.96,,,,,,,,,,,,,,,,
