Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:51.307,COM12,, 0.4209, -0.9014, -0.1211, -3.7842, -0.9766, 14.8926, -98.119, -25.384, -68.038, -103.673, 47.713, 29.673, 26.82,,,,,,,,,,,,,,,,
 14:47:51.400,COM12,, 0.3286, -0.9863, -0.1616, -19.7144, -4.6387, 14.2212, -99.426, -23.840, -68.077, -108.560, 50.107, 32.080, 26.78,,,,,,,,,,,,,,,,
 14:47:51.495,COM12,, 0.3613, -0.8672, -0.1802, -3.6011, -5.8594, 4.4556, -100.602, -22.462, -67.906, -114.660, 50.860, 38.153, 26.81,,,,,,,,,,,,,,,,
 14:47:51.605,COM12,, 0.4058, -0.9023, -0.1851, 4.5166, 4.4556, -20.9351, -100.684, -23.329, -67.495, -120.407, 53.047, 48.187, 26.84,,,,,,,,,,,,,,,,
 14:47:51.700,COM12,, 0.4448, -0.8887, -0.1616, -2.3804, 12.0239, -5.1270, -100.063, -24.736, -68.434, -120.700, 56.993, 52.533, 26.81,,,,,,,,,,,,,,,,
 14:47:51.795,COM12,, 0.4302, -0.8975, -0.1523, 3.4790, 0.9155, -4.6997, -99.954, -25.120, -68.912, -118.700, 59.767, 53.693, 26.82,,,,,,,,,,,,,,,,
 14:47:51.906,COM12,, 0.4370, -0.8716, -0.1416, -0.8545, 7.2021, -10.3149, -99.580, -25.746, -69.318, -116.907, 60.260, 53.520, 26.84,,,,,,,,,,,,,,,,
 14:47:52.001,COM12,, 0.4644, -0.8730, -0.1602, 10.7422, -11.2305, -6.0425, -99.234, -26.829, -69.467, -117.513, 59.347, 53.240, 26.82,,,,,,,,,,,,,,,,
 14:47:52.096,COM12,, 0.4590, -0.8457, -0.1152, 18.4937, -31.3721, -8.4839, -98.690, -26.878, -66.495, -109.847, 63.567, 59.873, 26.81,,,,,,,,,,,,,,,,
 14:47:52.192,COM12,, 0.4556, -0.8901, -0.1372, -2.5635, -1.1597, 2.3193, -98.970, -26.949, -65.094, -103.713, 67.447, 66.600, 26.85,,,,,,,,,,,,,,,,
 14:47:52.304,COM12,, 0.3677, -0.8555, -0.1255, -17.8223, 6.1035, 32.4707, -99.294, -25.840, -65.874, -105.647, 67.720, 66.300, 26.82,,,,,,,,,,,,,,,,
 14:47:52.401,COM12,, 0.4063, -0.9229, -0.2065, -12.8174, -1.4648, 11.0474, -101.277, -23.439, -66.220, -116.800, 66.420, 65.173, 26.81,,,,,,,,,,,,,,,,
 14:47:52.495,COM12,, 0.4087, -0.8989, -0.1772, 8.0566, 2.2583, -11.0474, -101.261, -23.774, -66.264, -121.100, 66.480, 66.087, 26.84,,,,,,,,,,,,,,,,
 14:47:52.591,COM12,, 0.4043, -0.8872, -0.1787, -2.3193, -0.7935, 2.0752, -101.014, -24.203, -66.220, -119.247, 66.927, 66.453, 26.84,,,,,,,,,,,,,,,,
