Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:42:05.817,COM12,, 0.4443, -0.8896, -0.1250, 3.7231, 0.9155, -1.0376, -98.108, -27.070, -71.439, -87.160, 48.800, 40.327, 26.66,,,,,,,,,,,,,,,,
 14:42:05.914,COM12,, 0.4229, -0.8794, -0.1260, 0.6714, 0.0610, 6.1035, -97.883, -26.680, -71.526, -87.340, 52.760, 42.893, 26.67,,,,,,,,,,,,,,,,
 14:42:06.009,COM12,, 0.4238, -0.8247, -0.1328, -7.0190, -1.6479, 1.6479, -97.756, -25.851, -71.570, -90.793, 61.507, 52.113, 26.67,,,,,,,,,,,,,,,,
 14:42:06.120,COM12,, 0.4473, -0.9111, -0.1460, 1.7700, -0.0610, -7.2632, -98.317, -25.955, -71.526, -98.213, 69.733, 66.820, 26.64,,,,,,,,,,,,,,,,
 14:42:06.215,COM12,, 0.4458, -0.8945, -0.1230, 3.8452, 2.9907, -9.7656, -97.833, -26.719, -71.746, -101.880, 71.780, 73.193, 26.66,,,,,,,,,,,,,,,,
 14:42:06.309,COM12,, 0.4956, -0.8955, -0.1221, 6.4087, 3.0518, -7.6294, -97.114, -27.614, -72.455, -101.373, 70.607, 71.860, 26.67,,,,,,,,,,,,,,,,
 14:42:06.419,COM12,, 0.4692, -0.8486, -0.0693, 6.1035, -3.0518, -2.3804, -96.246, -28.048, -72.048, -94.993, 69.380, 67.927, 26.67,,,,,,,,,,,,,,,,
 14:42:06.512,COM12,, 0.4414, -0.8564, -0.0938, 2.1973, 7.5684, -15.9912, -95.834, -28.779, -72.438, -93.140, 68.147, 66.200, 26.69,,,,,,,,,,,,,,,,
 14:42:06.607,COM12,, 0.5537, -0.8257, -0.0786, 13.2446, 2.2583, -6.4087, -94.894, -30.575, -73.202, -94.267, 65.713, 64.827, 26.69,,,,,,,,,,,,,,,,
 14:42:06.718,COM12,, 0.5337, -0.8091, -0.0181, 27.9541, -32.0435, -5.4932, -94.120, -30.910, -70.521, -91.173, 65.513, 64.287, 26.67,,,,,,,,,,,,,,,,
 14:42:06.815,COM12,, 0.4946, -0.8574, -0.0425, -1.2817, -2.5635, 4.5776, -94.065, -30.657, -69.549, -89.353, 66.407, 63.313, 26.64,,,,,,,,,,,,,,,,
 14:42:06.910,COM12,, 0.4453, -0.8413, -0.0601, -23.8647, -1.8311, 28.5034, -95.235, -28.740, -70.159, -90.420, 67.960, 65.847, 26.69,,,,,,,,,,,,,,,,
 14:42:07.022,COM12,, 0.4658, -0.9023, -0.1245, -10.3760, -1.4038, 5.4932, -97.114, -27.285, -70.087, -94.640, 70.293, 72.347, 26.67,,,,,,,,,,,,,,,,
 14:42:07.116,COM12,, 0.4463, -0.8760, -0.1055, -3.2959, 4.4556, -2.9907, -97.152, -27.658, -70.510, -96.167, 70.753, 74.280, 26.66,,,,,,,,,,,,,,,,
 14:42:07.212,COM12,, 0.4565, -0.8848, -0.1265, -2.5635, -0.9155, 2.7466, -97.427, -27.449, -70.609, -97.267, 70.967, 75.480, 26.64,,,,,,,,,,,,,,,,
 14:42:07.307,COM12,, 0.4629, -0.8794, -0.1152, -0.2441, -0.4883, -2.6245, -97.476, -27.521, -70.483, -97.047, 71.120, 76.307, 26.66,,,,,,,,,,,,,,,,
