Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:42:27.760,COM12,, 0.4429, -0.8901, -0.1279, -0.3052, 1.0376, 1.9531, -98.229, -27.768, -71.257, -92.400, 71.280, 79.293, 26.70,,,,,,,,,,,,,,,,
 14:42:27.856,COM12,, 0.4458, -0.8569, -0.1216, -0.5493, -2.1362, 7.3853, -98.223, -27.230, -71.307, -93.987, 71.320, 78.873, 26.67,,,,,,,,,,,,,,,,
 14:42:27.951,COM12,, 0.4351, -0.8828, -0.1279, 1.3428, -0.7935, 0.8545, -98.350, -26.856, -71.230, -97.907, 71.307, 79.207, 26.64,,,,,,,,,,,,,,,,
 14:42:28.063,COM12,, 0.4604, -0.8828, -0.1343, 0.6714, 5.2490, -4.9438, -97.976, -27.257, -71.680, -104.140, 70.560, 80.720, 26.69,,,,,,,,,,,,,,,,
 14:42:28.159,COM12,, 0.5044, -0.8745, -0.1274, 1.4038, -2.6855, -7.9956, -97.756, -27.911, -71.669, -106.907, 69.560, 81.420, 26.69,,,,,,,,,,,,,,,,
 14:42:28.256,COM12,, 0.4668, -0.8721, -0.1016, 3.6011, 6.7139, -0.6104, -97.526, -28.328, -71.537, -105.227, 69.107, 81.487, 26.70,,,,,,,,,,,,,,,,
 14:42:28.350,COM12,, 0.4629, -0.8516, -0.0981, -3.3569, 8.1787, 1.6479, -97.114, -28.048, -72.339, -105.200, 68.207, 79.267, 26.69,,,,,,,,,,,,,,,,
 14:42:28.444,COM12,, 0.5225, -0.8633, -0.1094, -1.5259, 1.4038, -3.1738, -97.042, -28.037, -72.697, -103.173, 68.267, 77.653, 26.69,,,,,,,,,,,,,,,,
 14:42:28.556,COM12,, 0.5239, -0.9121, -0.1157, 6.2866, 5.3101, -5.0049, -96.954, -28.938, -73.125, -102.120, 67.847, 76.107, 26.69,,,,,,,,,,,,,,,,
 14:42:28.651,COM12,, 0.5186, -0.8394, -0.0537, 20.7520, -35.3394, -9.6436, -96.174, -29.570, -70.884, -96.673, 67.947, 75.533, 26.66,,,,,,,,,,,,,,,,
 14:42:28.747,COM12,, 0.4946, -0.8589, -0.0825, -0.4272, 2.0142, 4.3335, -96.290, -29.685, -69.538, -90.893, 68.553, 75.387, 26.72,,,,,,,,,,,,,,,,
 14:42:28.858,COM12,, 0.4385, -0.8574, -0.0786, -15.6250, -0.3052, 26.7944, -96.949, -28.268, -70.356, -92.713, 69.807, 76.653, 26.70,,,,,,,,,,,,,,,,
 14:42:28.952,COM12,, 0.4639, -0.9058, -0.1538, -9.2163, 0.1831, 5.7983, -98.619, -26.713, -70.411, -99.687, 71.727, 81.420, 26.64,,,,,,,,,,,,,,,,
 14:42:29.048,COM12,, 0.4517, -0.8755, -0.1211, 2.6245, 2.5635, -5.2490, -98.377, -27.125, -70.593, -101.620, 71.660, 82.053, 26.69,,,,,,,,,,,,,,,,
 14:42:29.145,COM12,, 0.4629, -0.8784, -0.1348, -1.8921, -0.4883, 0.5493, -98.509, -27.202, -70.664, -102.253, 71.487, 81.920, 26.69,,,,,,,,,,,,,,,,
