Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:21.882,COM12,, 0.4927, -0.9258, -0.1201, 6.1035, 2.1362, 10.7422, -97.586, -25.807, -67.945, -101.527, 46.280, 29.960, 26.78,,,,,,,,,,,,,,,,
 14:47:21.979,COM12,, 0.3560, -0.8804, -0.0615, -13.7939, 2.1362, 31.9824, -97.064, -24.060, -68.253, -99.513, 49.767, 29.760, 26.84,,,,,,,,,,,,,,,,
 14:47:22.074,COM12,, 0.4263, -0.9004, -0.1631, -12.5122, -3.3569, -1.8921, -98.762, -23.049, -68.242, -103.820, 55.273, 40.480, 26.82,,,,,,,,,,,,,,,,
 14:47:22.185,COM12,, 0.4126, -0.9126, -0.1362, 1.4648, -14.3433, -10.9253, -99.305, -23.978, -66.989, -110.600, 58.813, 54.427, 26.84,,,,,,,,,,,,,,,,
 14:47:22.280,COM12,, 0.4595, -0.9404, -0.1392, -1.5259, 25.1465, 0.4272, -99.218, -24.637, -67.396, -111.827, 61.620, 60.113, 26.78,,,,,,,,,,,,,,,,
 14:47:22.374,COM12,, 0.4214, -0.8979, -0.1133, 8.9111, 11.7798, -7.2632, -97.927, -25.582, -68.912, -108.867, 62.893, 58.213, 26.81,,,,,,,,,,,,,,,,
 14:47:22.485,COM12,, 0.5664, -0.8584, -0.1201, -7.1411, 7.9956, -0.4883, -97.778, -25.730, -69.554, -106.947, 62.913, 56.793, 26.79,,,,,,,,,,,,,,,,
 14:47:22.580,COM12,, 0.4810, -0.9282, -0.1060, 21.8506, -3.2959, -5.6152, -97.278, -27.252, -70.241, -108.500, 61.947, 56.333, 26.79,,,,,,,,,,,,,,,,
 14:47:22.676,COM12,, 0.5234, -0.8784, -0.1060, 20.6299, -62.6831, -18.1274, -97.366, -27.922, -65.528, -99.560, 65.807, 62.613, 26.81,,,,,,,,,,,,,,,,
 14:47:22.770,COM12,, 0.4502, -0.8701, -0.0938, 0.5493, 5.4932, 7.2021, -97.795, -28.114, -62.721, -89.733, 70.520, 68.960, 26.79,,,,,,,,,,,,,,,,
 14:47:22.883,COM12,, 0.3438, -0.8618, -0.1069, -29.3579, 4.8218, 38.4521, -98.690, -25.499, -64.391, -92.967, 70.673, 68.400, 26.79,,,,,,,,,,,,,,,,
 14:47:22.978,COM12,, 0.4268, -0.9248, -0.2163, -14.0991, 0.7935, 8.3008, -101.052, -23.264, -65.061, -106.453, 68.300, 69.560, 26.78,,,,,,,,,,,,,,,,
 14:47:23.073,COM12,, 0.4082, -0.9058, -0.1611, 4.0283, 5.2490, -7.3242, -100.844, -23.895, -65.303, -110.193, 68.307, 70.547, 26.78,,,,,,,,,,,,,,,,
 14:47:23.169,COM12,, 0.3955, -0.8979, -0.1714, -4.6997, -0.7935, 2.5024, -100.860, -23.994, -65.533, -110.740, 68.260, 70.253, 26.82,,,,,,,,,,,,,,,,
 14:47:23.281,COM12,, 0.4023, -0.8921, -0.1758, -0.3662, 0.4883, -0.3052, -100.964, -23.840, -65.654, -112.647, 67.887, 69.873, 26.78,,,,,,,,,,,,,,,,
 14:47:23.378,COM12,, 0.4033, -0.8975, -0.1763, 0.3662, 0.0000, 0.0610, -100.959, -23.829, -65.660, -113.120, 67.787, 69.707, 26.84,,,,,,,,,,,,,,,,
 14:47:23.474,COM12,, 0.4033, -0.8950, -0.1714, -0.1831, 0.4272, 0.3052, -100.909, -23.846, -65.665, -113.113, 67.633, 69.373, 26.81,,,,,,,,,,,,,,,,
 14:47:23.567,COM12,, 0.4023, -0.9038, -0.1758, 0.2441, 0.3662, -0.1221, -100.981, -23.862, -65.698, -113.833, 67.573, 69.193, 26.81,,,,,,,,,,,,,,,,
 14:47:23.678,COM12,, 0.4028, -0.8975, -0.1748, 0.1221, 0.0610, -0.1221, -100.970, -23.879, -65.720, -114.067, 67.400, 68.933, 26.84,,,,,,,,,,,,,,,,
 14:47:23.773,COM12,, 0.4009, -0.8994, -0.1768, 0.1221, 0.1831, -0.3052, -100.986, -23.884, -65.742, -114.367, 67.233, 68.713, 26.79,,,,,,,,,,,,,,,,
 14:47:23.868,COM12,, 0.3984, -0.8945, -0.1738, -0.4883, 0.0000, 0.1221, -100.981, -23.895, -65.753, -114.627, 67.153, 68.440, 26.81,,,,,,,,,,,,,,,,
