Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:30:08.118,COM12,, 0.3101, -0.9634, -0.0166, 8.1787, 7.4463, -7.0801, -91.049, -15.886, -171.046, -216.287, -215.553, -209.840, 27.03,,,,,,,,,,,,,,,,
 23:30:08.214,COM12,, 0.0898, -0.9873, -0.0049, 40.6494, 24.6582, -8.4229, -88.863, -16.436, -172.491, -216.287, -188.920, -209.840, 27.02,,,,,,,,,,,,,,,,
 23:30:08.308,COM12,, 0.2271, -0.8838, -0.0820, 18.6768, 7.3242, -25.0244, -86.885, -14.606, -175.007, -211.380, -112.867, -204.167, 27.00,,,,,,,,,,,,,,,,
 23:30:08.421,COM12,, 0.3003, -0.8779, 0.1152, -12.4512, -5.3711, -17.0898, -86.561, -16.177, -174.468, -167.953, -7.347, -151.640, 27.02,,,,,,,,,,,,,,,,
 23:30:08.517,COM12,, 0.2729, -0.7651, 0.1484, 4.3945, 17.1509, -4.0894, -85.556, -17.001, -176.166, -146.453, 77.473, -108.833, 27.03,,,,,,,,,,,,,,,,
 23:30:08.611,COM12,, 0.2979, -0.9048, 0.0918, -32.3486, 11.4746, 26.9775, -85.605, -17.034, -176.320, -178.067, 134.873, -96.060, 27.03,,,,,,,,,,,,,,,,
 23:30:08.706,COM12,, 0.4673, -1.0024, 0.0469, 6.4697, 19.4092, -6.9580, -86.506, -16.826, -177.330, -196.687, 137.273, -108.893, 27.05,,,,,,,,,,,,,,,,
 23:30:08.820,COM12,, 0.3672, -0.8823, 0.2549, 96.6797, -44.8608, -27.1606, -81.277, -19.028, -176.874, -177.813, 120.007, -110.393, 27.03,,,,,,,,,,,,,,,,
 23:30:08.920,COM12,, 0.3486, -0.8091, 0.3135, -13.6719, -10.3149, 16.2354, -76.344, -21.248, -174.364, -151.493, 93.433, -103.953, 27.00,,,,,,,,,,,,,,,,
 23:30:09.013,COM12,, 0.1992, -0.9575, 0.1582, -93.7500, 34.6069, 42.1143, -82.139, -18.034, -174.589, -175.933, 95.213, -114.007, 27.02,,,,,,,,,,,,,,,,
 23:30:09.108,COM12,, 0.3745, -0.9019, 0.0010, -18.8599, 52.0020, -3.4790, -86.589, -15.117, -179.132, -202.507, 69.047, -161.640, 27.02,,,,,,,,,,,,,,,,
 23:30:09.218,COM12,, 0.3677, -0.9717, 0.1367, 120.3613, -71.2280, -2.0752, -83.375, -16.611, 179.445, -196.380, 32.940, -185.107, 27.05,,,,,,,,,,,,,,,,
 23:30:09.312,COM12,, 0.3618, -0.8516, 0.3340, -12.3291, 1.2817, 4.7607, -76.080, -18.946, -176.358, -175.127, 56.547, -148.853, 27.03,,,,,,,,,,,,,,,,
 23:30:09.408,COM12,, 0.1870, -0.9600, 0.2568, -72.9980, 58.4717, 0.0000, -80.222, -17.490, -179.451, -174.260, 37.600, -159.207, 27.02,,,,,,,,,,,,,,,,
 23:30:09.520,COM12,, 0.3018, -0.8906, 0.0000, 65.4907, -45.9595, -11.8408, -80.063, -17.166, 177.572, -143.813, -56.180, -178.040, 27.02,,,,,,,,,,,,,,,,
 23:30:09.615,COM12,, 0.4331, -0.9268, 0.1978, 43.2129, -32.1655, -30.0903, -76.157, -20.341, -178.528, -142.893, -96.613, -172.360, 27.05,,,,,,,,,,,,,,,,
 23:30:09.710,COM12,, 0.2646, -0.7754, 0.3784, -20.8130, 2.1973, 20.5078, -74.460, -21.006, -176.732, -158.247, -87.633, -169.080, 27.02,,,,,,,,,,,,,,,,
 23:30:09.804,COM12,, 0.2251, -0.9473, 0.1270, -87.5854, -4.2114, 56.3965, -82.321, -15.930, -175.567, -173.027, -133.807, -191.027, 27.05,,,,,,,,,,,,,,,,
 23:30:09.918,COM12,, 0.2759, -1.0122, 0.0107, 1.3428, 2.0752, -6.8359, -85.809, -14.343, -175.150, -188.900, -202.767, -208.147, 27.02,,,,,,,,,,,,,,,,
 23:30:10.013,COM12,, 0.2734, -0.9380, 0.1108, 0.7324, 0.5493, -5.0049, -84.864, -15.189, -175.320, -195.653, -203.253, -210.173, 27.02,,,,,,,,,,,,,,,,
 23:30:10.108,COM12,, 0.2793, -0.9756, 0.0874, 0.6104, -0.7935, -5.1270, -85.089, -15.628, -175.193, -197.920, -206.053, -210.373, 27.05,,,,,,,,,,,,,,,,
 23:30:10.204,COM12,, 0.2710, -0.9570, 0.0918, -6.3477, -1.5259, 1.0376, -85.309, -15.760, -175.078, -197.820, -208.500, -210.413, 27.02,,,,,,,,,,,,,,,,
 23:30:10.317,COM12,, 0.2842, -0.9590, 0.0806, -1.2817, -2.1973, 0.3662, -85.660, -15.683, -174.743, -199.560, -214.480, -210.360, 27.05,,,,,,,,,,,,,,,,
 23:30:10.411,COM12,, 0.2837, -0.9614, 0.0820, 1.0376, -0.6714, -2.0752, -85.551, -15.787, -174.518, -203.787, -214.720, -210.233, 27.02,,,,,,,,,,,,,,,,
 23:30:10.504,COM12,, 0.2876, -0.9575, 0.0801, -0.9155, -0.4272, 0.2441, -85.523, -15.958, -174.380, -208.713, -212.987, -210.080, 27.03,,,,,,,,,,,,,,,,
 23:30:10.617,COM12,, 0.2876, -0.9473, 0.0830, 0.3052, -0.7935, -0.6714, -85.474, -16.024, -174.243, -211.580, -212.040, -209.987, 27.03,,,,,,,,,,,,,,,,
 23:30:10.711,COM12,, 0.2930, -0.9556, 0.0835, 0.1221, -0.7324, -1.0376, -85.485, -16.106, -174.100, -212.180, -212.507, -209.967, 27.05,,,,,,,,,,,,,,,,
 23:30:10.804,COM12,, 0.2964, -0.9512, 0.0908, 3.2959, -0.7324, -4.1504, -85.226, -16.370, -173.979, -211.847, -211.080, -209.980, 27.02,,,,,,,,,,,,,,,,
 23:30:10.915,COM12,, 0.2935, -0.9487, 0.0889, -3.4790, 0.4272, -0.6714, -85.199, -16.661, -173.897, -211.680, -212.020, -209.987, 27.05,,,,,,,,,,,,,,,,
 23:30:11.008,COM12,, 0.2974, -0.9497, 0.0854, -1.7090, -1.0986, -0.2441, -85.386, -16.600, -173.710, -213.567, -215.080, -209.927, 27.00,,,,,,,,,,,,,,,,
 23:30:11.103,COM12,, 0.3003, -0.9448, 0.1001, 3.6621, -1.8921, -2.4414, -85.243, -16.749, -173.606, -215.527, -215.073, -209.867, 27.02,,,,,,,,,,,,,,,,
 23:30:11.201,COM12,, 0.3096, -0.9497, 0.0913, 0.0000, -0.3662, -0.1831, -85.144, -16.837, -173.502, -216.200, -211.520, -209.847, 27.02,,,,,,,,,,,,,,,,
 23:30:11.310,COM12,, 0.3047, -0.9487, 0.0933, -0.7324, -1.4038, -0.3662, -85.111, -16.979, -173.353, -216.280, -209.633, -209.847, 27.02,,,,,,,,,,,,,,,,
 23:30:11.405,COM12,, 0.3184, -0.9492, 0.0908, 0.9155, -1.5869, -0.6104, -85.199, -17.089, -173.139, -216.287, -211.560, -209.840, 27.03,,,,,,,,,,,,,,,,
 23:30:11.501,COM12,, 0.3003, -0.9385, 0.1050, -0.6714, -2.5024, 0.5493, -85.067, -17.210, -172.963, -216.287, -211.540, -209.840, 27.00,,,,,,,,,,,,,,,,
