Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:25:36.960,COM12,, 0.3252, -0.9146, 0.1479, -0.2441, 0.8545, 8.7891, -80.969, -20.973, -51.779, -206.100, 184.500, -101.113, 25.70,,,,,,,,,,,,,,,,
 23:25:37.057,COM12,, 0.3599, -0.9355, 0.1128, -4.3945, -3.5400, 25.9399, -81.804, -18.990, -51.460, -196.860, 179.493, -103.320, 25.69,,,,,,,,,,,,,,,,
 23:25:37.152,COM12,, 0.3115, -0.9092, 0.1313, 75.3174, -38.3911, -37.6587, -79.398, -20.281, -47.203, -168.687, 153.320, -99.760, 25.72,,,,,,,,,,,,,,,,
 23:25:37.264,COM12,, 0.3931, -0.5825, 0.2407, 41.9922, -18.3716, -20.9351, -71.071, -26.477, -45.522, -122.987, 112.207, -94.093, 25.69,,,,,,,,,,,,,,,,
 23:25:37.358,COM12,, 0.3877, -0.9253, 0.2129, -19.2871, 20.8130, 32.8979, -74.075, -24.252, -44.517, -116.333, 127.607, -84.467, 25.73,,,,,,,,,,,,,,,,
 23:25:37.453,COM12,, 0.3389, -0.9219, 0.2178, -11.9629, 10.4370, 4.7607, -76.399, -22.214, -44.896, -120.067, 136.467, -81.533, 25.70,,,,,,,,,,,,,,,,
 23:25:37.563,COM12,, 0.4468, -0.9111, 0.1899, -3.5400, 23.6816, -2.7466, -76.536, -21.281, -46.802, -120.580, 131.200, -84.907, 25.69,,,,,,,,,,,,,,,,
 23:25:37.658,COM12,, 0.4341, -0.9170, 0.3120, 4.3335, 7.9956, 1.0376, -75.130, -21.671, -49.565, -115.067, 120.920, -91.293, 25.73,,,,,,,,,,,,,,,,
 23:25:37.755,COM12,, 0.5327, -0.8403, 0.2720, 91.8579, -65.5518, -48.8892, -72.241, -23.917, -47.692, -107.300, 112.513, -90.987, 25.70,,,,,,,,,,,,,,,,
 23:25:37.850,COM12,, 0.5171, -0.6943, 0.4595, 12.5732, -23.5596, -2.3193, -67.313, -28.669, -44.363, -96.400, 107.440, -81.160, 25.72,,,,,,,,,,,,,,,,
 23:25:37.962,COM12,, 0.2627, -0.8843, 0.3193, -120.1172, 37.5366, 69.7021, -73.619, -24.933, -43.336, -105.053, 121.173, -73.793, 25.69,,,,,,,,,,,,,,,,
 23:25:38.059,COM12,, 0.3457, -0.9575, 0.0146, -26.1230, 66.6504, -12.0850, -78.893, -20.632, -49.367, -153.607, 118.553, -109.080, 25.69,,,,,,,,,,,,,,,,
 23:25:38.154,COM12,, 0.2124, -0.8984, 0.1738, -12.4512, 32.7759, -19.5313, -78.333, -21.885, -54.097, -168.420, 83.587, -149.000, 25.73,,,,,,,,,,,,,,,,
 23:25:38.251,COM12,, 0.5103, -0.9033, -0.0083, 103.5156, -60.4248, -11.3525, -74.910, -22.934, -52.438, -159.120, 85.573, -142.087, 25.70,,,,,,,,,,,,,,,,
 23:25:38.346,COM12,, 0.2905, -0.6108, 0.5703, -41.1987, 27.4048, 34.7290, -70.450, -25.247, -48.329, -125.780, 111.907, -101.293, 25.66,,,,,,,,,,,,,,,,
 23:25:38.458,COM12,, 0.4150, -0.9907, 0.0469, -25.7568, 32.7759, -0.6714, -75.086, -23.478, -53.602, -148.553, 85.093, -132.240, 25.72,,,,,,,,,,,,,,,,
 23:25:38.553,COM12,, 0.5308, -0.9019, 0.2388, 51.7578, -32.9590, -23.8647, -72.383, -25.323, -50.845, -160.613, 59.173, -145.647, 25.73,,,,,,,,,,,,,,,,
 23:25:38.649,COM12,, 0.5386, -0.7500, 0.3975, 26.9775, -22.1558, 0.3662, -69.225, -27.642, -47.532, -170.367, 71.527, -133.367, 25.72,,,,,,,,,,,,,,,,
 23:25:38.762,COM12,, 0.3853, -0.8091, 0.3374, -22.1558, -4.5166, 27.8320, -70.675, -26.763, -45.840, -179.227, 84.413, -129.273, 25.72,,,,,,,,,,,,,,,,
 23:25:38.858,COM12,, 0.3657, -0.9150, 0.1890, -64.8193, -10.4980, 41.9312, -77.596, -22.489, -44.231, -196.627, 72.867, -143.427, 25.72,,,,,,,,,,,,,,,,
 23:25:38.954,COM12,, 0.3774, -0.9614, 0.1221, -13.2446, 2.6245, 5.4321, -81.288, -20.577, -43.270, -213.593, 51.553, -164.560, 25.72,,,,,,,,,,,,,,,,
 23:25:39.049,COM12,, 0.3530, -0.9102, 0.1768, 1.4648, 2.0752, -2.0752, -80.909, -20.764, -43.638, -215.960, 47.553, -171.333, 25.69,,,,,,,,,,,,,,,,
 23:25:39.146,COM12,, 0.3765, -0.9155, 0.1479, -3.7231, 0.6104, 0.5493, -81.101, -20.808, -43.451, -216.253, 48.800, -174.193, 25.70,,,,,,,,,,,,,,,,
 23:25:39.246,COM12,, 0.3848, -0.9160, 0.1567, 2.6245, 0.6714, -1.8311, -80.870, -21.132, -43.303, -216.287, 51.467, -176.320, 25.73,,,,,,,,,,,,,,,,
 23:25:39.358,COM12,, 0.3828, -0.9116, 0.1685, 0.3662, -3.1738, 0.0610, -80.744, -21.352, -42.913, -216.287, 55.340, -176.160, 25.70,,,,,,,,,,,,,,,,
 23:25:39.455,COM12,, 0.3760, -0.9102, 0.1636, 1.8921, -0.2441, -1.5869, -80.711, -21.451, -42.621, -216.287, 56.300, -176.267, 25.70,,,,,,,,,,,,,,,,
 23:25:39.550,COM12,, 0.3779, -0.9126, 0.1616, 0.0000, -1.2817, -0.3662, -80.678, -21.528, -42.501, -216.287, 56.587, -176.413, 25.70,,,,,,,,,,,,,,,,
 23:25:39.646,COM12,, 0.3867, -0.9121, 0.1616, 2.3804, -1.0986, -0.7935, -80.640, -21.588, -42.314, -216.287, 56.780, -176.827, 25.72,,,,,,,,,,,,,,,,
 23:25:39.758,COM12,, 0.3848, -0.8926, 0.1797, 1.2207, -0.6104, -0.0610, -80.151, -21.808, -42.259, -216.287, 59.293, -175.107, 25.69,,,,,,,,,,,,,,,,
