Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:27:10.036,COM12,, 0.4053, -0.8960, 0.1719, 0.2441, -0.8545, 0.5493, -80.046, -23.665, 48.845, -216.287, 98.207, -183.627, 26.16,,,,,,,,,,,,,,,,
 23:27:10.146,COM12,, 0.4111, -0.8965, 0.1719, 0.4272, -0.9766, 0.4883, -80.085, -23.632, 48.966, -216.287, 98.747, -183.800, 26.14,,,,,,,,,,,,,,,,
 23:27:10.241,COM12,, 0.4111, -0.8965, 0.1694, -3.1128, -2.3193, 3.1128, -80.233, -23.560, 49.158, -216.287, 98.873, -184.447, 26.14,,,,,,,,,,,,,,,,
 23:27:10.337,COM12,, 0.4233, -0.9063, 0.1528, -7.4463, -3.1128, 7.0801, -80.739, -23.225, 49.482, -216.287, 97.287, -185.687, 26.17,,,,,,,,,,,,,,,,
 23:27:10.446,COM12,, 0.3330, -0.9668, 0.1230, -5.5542, 5.6763, 13.2446, -81.288, -22.736, 49.642, -216.287, 95.640, -186.267, 26.17,,,,,,,,,,,,,,,,
 23:27:10.541,COM12,, 0.2954, -0.8984, 0.1729, -7.2632, 15.8081, 26.0620, -80.931, -19.814, 48.675, -216.287, 98.220, -174.073, 26.13,,,,,,,,,,,,,,,,
 23:27:10.636,COM12,, 0.3467, -0.9067, 0.1636, -4.5166, -3.9673, 6.7139, -80.843, -18.303, 47.966, -216.000, 111.207, -157.673, 26.11,,,,,,,,,,,,,,,,
 23:27:10.731,COM12,, 0.3408, -0.9023, 0.1855, 3.2349, -5.3101, -7.7515, -80.925, -18.468, 48.444, -199.700, 139.860, -136.580, 26.14,,,,,,,,,,,,,,,,
 23:27:10.842,COM12,, 0.3481, -0.9487, 0.1572, 2.3193, 5.8594, -2.1362, -80.491, -19.248, 48.268, -187.860, 160.947, -127.160, 26.14,,,,,,,,,,,,,,,,
 23:27:10.938,COM12,, 0.3291, -0.9370, 0.1665, 6.1646, 15.1367, 4.0283, -79.585, -19.078, 47.450, -170.287, 170.220, -122.087, 26.14,,,,,,,,,,,,,,,,
 23:27:11.032,COM12,, 0.3184, -0.9141, 0.1846, 9.0332, 1.5869, -1.5869, -78.371, -18.847, 46.648, -145.367, 168.320, -114.807, 26.14,,,,,,,,,,,,,,,,
 23:27:11.142,COM12,, 0.2998, -0.9146, 0.2002, 7.0801, 10.2539, 1.2817, -77.481, -19.050, 46.549, -121.567, 162.600, -103.653, 26.16,,,,,,,,,,,,,,,,
 23:27:11.238,COM12,, 0.3306, -0.8989, 0.2007, -5.1270, 19.2261, 0.0610, -77.305, -18.040, 44.797, -101.480, 152.353, -97.620, 26.14,,,,,,,,,,,,,,,,
 23:27:11.331,COM12,, 0.3081, -0.9277, 0.2119, 16.6626, 2.0752, -17.1509, -77.322, -18.732, 43.621, -88.900, 150.427, -88.993, 26.17,,,,,,,,,,,,,,,,
 23:27:11.441,COM12,, 0.4902, -0.7285, 0.1763, 99.5483, -88.1348, -42.1753, -72.581, -23.291, 47.741, -80.433, 137.813, -87.567, 26.17,,,,,,,,,,,,,,,,
 23:27:11.535,COM12,, 0.1553, -0.7412, 0.4126, -96.0083, 5.0659, 43.7622, -74.976, -24.296, 51.812, -88.680, 142.527, -76.440, 26.14,,,,,,,,,,,,,,,,
 23:27:11.630,COM12,, 0.4590, -1.0107, -0.1299, -40.5273, 102.1118, 17.7612, -82.205, -19.858, 45.027, -165.340, 151.027, -111.907, 26.14,,,,,,,,,,,,,,,,
 23:27:11.740,COM12,, 0.7861, -0.9312, 0.1914, 26.4893, 5.7983, -1.8311, -79.761, -20.588, 41.375, -179.147, 125.153, -144.073, 26.14,,,,,,,,,,,,,,,,
 23:27:11.836,COM12,, 0.4854, -0.7666, 0.6836, 58.2275, -50.2319, -21.6675, -74.498, -24.280, 48.845, -130.127, 136.600, -98.207, 26.17,,,,,,,,,,,,,,,,
 23:27:11.932,COM12,, 0.3350, -0.9263, 0.2676, -47.9736, 53.3447, 7.1411, -76.998, -22.896, 44.868, -141.513, 128.513, -105.320, 26.17,,,,,,,,,,,,,,,,
 23:27:12.041,COM12,, 0.5264, -0.9067, 0.1196, 32.7759, -34.4238, -11.6577, -75.130, -23.428, 45.566, -176.187, 68.727, -146.687, 26.14,,,,,,,,,,,,,,,,
 23:27:12.137,COM12,, 0.4487, -0.7710, 0.3838, 18.1274, -35.7666, -5.9814, -73.757, -25.477, 51.866, -208.913, 79.753, -146.487, 26.13,,,,,,,,,,,,,,,,
 23:27:12.231,COM12,, 0.3096, -0.8965, 0.2573, -72.2656, 10.1318, 57.2510, -77.498, -22.451, 52.635, -215.393, 90.153, -150.473, 26.14,,,,,,,,,,,,,,,,
 23:27:12.326,COM12,, 0.3301, -0.9893, 0.0737, -32.0435, 1.0376, 25.2686, -82.875, -18.210, 53.355, -216.180, 59.727, -168.480, 26.14,,,,,,,,,,,,,,,,
 23:27:12.436,COM12,, 0.3184, -0.9409, 0.1299, 4.0283, 5.7373, -4.3335, -83.359, -17.875, 52.976, -216.280, 47.393, -176.820, 26.13,,,,,,,,,,,,,,,,
 23:27:12.531,COM12,, 0.2852, -0.9360, 0.1040, -7.2632, -2.5024, 1.5869, -83.496, -17.875, 52.927, -216.287, 49.553, -180.107, 26.13,,,,,,,,,,,,,,,,
 23:27:12.640,COM12,, 0.3149, -0.9536, 0.0894, -0.3662, -2.4414, -2.1362, -84.150, -17.699, 53.339, -216.287, 44.060, -183.207, 26.17,,,,,,,,,,,,,,,,
 23:27:12.735,COM12,, 0.3232, -0.9512, 0.0938, 2.7466, -0.4883, -3.8452, -84.089, -18.062, 53.542, -216.287, 45.867, -185.780, 26.16,,,,,,,,,,,,,,,,
 23:27:12.830,COM12,, 0.3291, -0.9438, 0.1001, -0.9766, -2.2583, 1.2817, -84.056, -18.204, 53.756, -216.287, 52.000, -187.027, 26.16,,,,,,,,,,,,,,,,
 23:27:12.927,COM12,, 0.3257, -0.9429, 0.0952, 2.9907, -0.3052, -2.1973, -83.947, -18.353, 53.976, -216.287, 55.580, -187.667, 26.16,,,,,,,,,,,,,,,,
 23:27:13.038,COM12,, 0.3193, -0.9409, 0.1035, -0.1831, -0.6104, 1.6479, -83.776, -18.457, 54.102, -216.287, 54.087, -187.427, 26.14,,,,,,,,,,,,,,,,
 23:27:13.131,COM12,, 0.3330, -0.9370, 0.1045, 1.6479, -0.3052, -0.1831, -83.694, -18.413, 54.278, -216.287, 52.407, -187.233, 26.16,,,,,,,,,,,,,,,,
