Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:27:41.367,COM12,, 0.2710, -0.9287, 0.1094, -3.7231, 5.1270, 9.7046, -83.232, -20.891, 73.433, -216.287, 36.813, -189.440, 26.28,,,,,,,,,,,,,,,,
 23:27:41.463,COM12,, 0.2695, -0.8613, 0.1108, -7.6904, 5.6152, 26.8555, -84.051, -18.221, 72.878, -216.287, 32.293, -179.667, 26.25,,,,,,,,,,,,,,,,
 23:27:41.560,COM12,, 0.2280, -0.9810, 0.0469, -17.4561, -3.9673, 10.8032, -85.084, -16.639, 72.949, -216.287, 40.273, -168.247, 26.25,,,,,,,,,,,,,,,,
 23:27:41.656,COM12,, 0.3228, -0.9233, 0.0342, 9.8267, 2.9907, -1.8311, -85.474, -16.364, 73.169, -211.307, 78.993, -151.033, 26.26,,,,,,,,,,,,,,,,
 23:27:41.767,COM12,, 0.3833, -0.9385, 0.1182, 9.0942, 11.9629, -5.1270, -84.798, -16.771, 72.839, -170.520, 143.520, -125.493, 26.28,,,,,,,,,,,,,,,,
 23:27:41.860,COM12,, 0.3188, -0.9995, 0.1421, 35.2173, 0.3662, -32.7148, -81.980, -18.182, 71.516, -132.280, 188.367, -104.800, 26.23,,,,,,,,,,,,,,,,
 23:27:41.955,COM12,, 0.2446, -0.9087, 0.1929, 8.5449, 10.0098, 2.1973, -79.481, -18.929, 71.142, -117.313, 190.893, -97.987, 26.22,,,,,,,,,,,,,,,,
 23:27:42.065,COM12,, 0.3765, -0.9536, 0.1211, -9.2773, 20.1416, 1.0376, -79.893, -17.578, 69.148, -102.887, 176.513, -93.020, 26.25,,,,,,,,,,,,,,,,
 23:27:42.163,COM12,, 0.3892, -0.9155, 0.2144, 27.2827, 7.0801, -21.1182, -78.426, -18.748, 67.335, -76.227, 165.773, -81.460, 26.23,,,,,,,,,,,,,,,,
 23:27:42.259,COM12,, 0.4917, -0.7886, 0.1138, 118.5913, -114.0747, -60.3638, -74.921, -21.621, 69.593, -63.293, 150.180, -79.860, 26.25,,,,,,,,,,,,,,,,
 23:27:42.355,COM12,, 0.3057, -0.7510, 0.4229, -61.4014, 0.9766, 30.7007, -72.411, -26.378, 76.262, -62.720, 137.207, -73.853, 26.25,,,,,,,,,,,,,,,,
 23:27:42.471,COM12,, 0.2671, -1.0552, 0.0103, -62.2559, 117.3706, 30.2734, -81.211, -20.407, 72.345, -114.980, 173.307, -75.200, 26.26,,,,,,,,,,,,,,,,
 23:27:42.567,COM12,, 0.2222, -1.0928, -0.0562, 35.2783, 15.1367, -28.5645, -81.107, -19.171, 65.748, -156.800, 141.873, -128.747, 26.28,,,,,,,,,,,,,,,,
 23:27:42.662,COM12,, 0.4448, -0.8564, 0.0811, 68.4814, -79.5288, -21.7896, -77.481, -20.896, 68.461, -128.633, 147.967, -108.500, 26.28,,,,,,,,,,,,,,,,
 23:27:42.756,COM12,, 0.3877, -0.8550, 0.3101, -9.3994, -4.6387, -1.0986, -75.795, -23.307, 73.257, -92.593, 156.833, -75.080, 26.28,,,,,,,,,,,,,,,,
 23:27:42.867,COM12,, 0.3657, -0.8267, 0.2520, -12.0239, 78.4302, 1.0986, -76.542, -22.088, 67.275, -133.533, 132.447, -106.053, 26.25,,,,,,,,,,,,,,,,
 23:27:42.960,COM12,, 0.4160, -0.9746, 0.0972, 27.5879, -49.1943, -16.7847, -76.377, -23.115, 67.934, -177.753, 41.140, -150.827, 26.26,,,,,,,,,,,,,,,,
 23:27:43.057,COM12,, 0.4600, -0.8706, 0.2432, 53.2227, -50.5981, -10.0098, -73.515, -25.483, 73.202, -210.200, 40.240, -155.813, 26.22,,,,,,,,,,,,,,,,
 23:27:43.167,COM12,, 0.4209, -0.8164, 0.3018, -6.5308, -13.1226, 14.5264, -73.207, -25.988, 76.157, -215.547, 77.073, -146.067, 26.29,,,,,,,,,,,,,,,,
 23:27:43.261,COM12,, 0.3262, -0.8545, 0.2412, -71.5332, -2.0752, 49.4995, -78.030, -22.967, 77.443, -216.200, 79.327, -154.480, 26.25,,,,,,,,,,,,,,,,
 23:27:43.357,COM12,, 0.3545, -0.9707, 0.0669, -26.9775, -1.0986, 23.6206, -83.216, -19.578, 78.701, -216.280, 50.307, -169.613, 26.23,,,,,,,,,,,,,,,,
 23:27:43.453,COM12,, 0.3481, -0.9233, 0.1240, 7.6294, 5.3711, -5.2490, -83.057, -19.473, 78.184, -216.287, 42.940, -176.340, 26.26,,,,,,,,,,,,,,,,
 23:27:43.566,COM12,, 0.3525, -0.9277, 0.1250, -7.9956, -0.4883, 4.0894, -83.156, -19.501, 78.157, -216.287, 47.227, -179.340, 26.26,,,,,,,,,,,,,,,,
 23:27:43.672,COM12,, 0.3516, -0.9331, 0.0986, -1.1597, 1.6479, -3.0518, -83.595, -19.600, 78.096, -216.287, 47.000, -184.207, 26.26,,,,,,,,,,,,,,,,
 23:27:43.766,COM12,, 0.3584, -0.9307, 0.1030, -0.1831, 0.4883, -0.3662, -83.743, -19.786, 78.135, -216.287, 47.987, -187.807, 26.25,,,,,,,,,,,,,,,,
