Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:28:54.682,COM12,, 0.2793, -0.9521, 0.0996, -5.1270, 4.8218, 11.7188, -83.831, -16.469, 118.900, -216.287, 80.707, -203.793, 26.66,,,,,,,,,,,,,,,,
 23:28:54.794,COM12,, 0.2402, -0.9766, 0.0967, -5.0659, 10.0098, 29.6021, -84.254, -14.150, 118.065, -216.287, 66.347, -194.000, 26.70,,,,,,,,,,,,,,,,
 23:28:54.890,COM12,, 0.2417, -1.0874, 0.0156, 16.3574, -47.1802, -30.1514, -84.271, -15.348, 119.196, -216.287, 47.047, -173.080, 26.67,,,,,,,,,,,,,,,,
 23:28:54.985,COM12,, 0.3267, -0.9438, 0.0107, -8.7891, -18.1274, -10.7422, -84.260, -17.331, 121.058, -200.920, 67.340, -145.047, 26.66,,,,,,,,,,,,,,,,
 23:28:55.080,COM12,, 0.4888, -0.8950, 0.1060, 15.9912, -9.5825, -21.0571, -84.534, -18.408, 122.217, -164.993, 117.620, -101.293, 26.64,,,,,,,,,,,,,,,,
 23:28:55.192,COM12,, 0.2964, -1.0469, 0.2183, 36.0718, 2.1973, -28.6865, -81.942, -20.660, 122.487, -152.807, 164.187, -59.680, 26.67,,,,,,,,,,,,,,,,
 23:28:55.288,COM12,, 0.3022, -0.8921, 0.1270, -14.8315, 17.8833, 15.5640, -81.293, -19.825, 121.174, -157.040, 161.013, -63.987, 26.66,,,,,,,,,,,,,,,,
 23:28:55.383,COM12,, 0.3159, -0.9414, 0.1353, -20.2637, 27.5879, 22.7051, -81.870, -17.529, 118.603, -162.440, 154.300, -79.880, 26.67,,,,,,,,,,,,,,,,
 23:28:55.494,COM12,, 0.3306, -0.9736, 0.1138, 18.2495, 1.4648, -12.8174, -81.068, -17.210, 116.598, -157.807, 146.873, -94.273, 26.69,,,,,,,,,,,,,,,,
 23:28:55.590,COM12,, 0.4639, -0.8521, 0.2510, 43.1519, -60.3638, -25.1465, -76.448, -20.945, 121.097, -145.340, 127.567, -90.033, 26.66,,,,,,,,,,,,,,,,
 23:28:55.710,COM12,, 0.2100, -0.8950, 0.2949, -86.4258, 33.5083, 49.8657, -79.365, -19.611, 122.141, -157.820, 133.367, -83.160, 26.69,,,,,,,,,,,,,,,,
 23:28:55.791,COM12,, 0.3418, -0.8281, 0.0098, -37.4146, 68.1763, 9.5215, -83.304, -15.727, 116.235, -189.980, 109.267, -128.427, 26.73,,,,,,,,,,,,,,,,
 23:28:55.886,COM12,, 0.5547, -0.9673, 0.0991, 54.0161, -23.3765, -2.1362, -82.227, -16.540, 114.423, -202.973, 91.673, -158.647, 26.66,,,,,,,,,,,,,,,,
 23:28:56.015,COM12,, 0.4292, -0.8193, 0.4336, 24.4751, -25.6348, -15.0757, -76.778, -20.067, 119.877, -175.733, 110.673, -124.280, 26.67,,,,,,,,,,,,,,,,
 23:28:56.078,COM12,, 0.3755, -0.9443, 0.2690, -27.8320, 29.4189, -4.5166, -79.047, -19.325, 116.812, -178.087, 95.507, -130.140, 26.69,,,,,,,,,,,,,,,,
 23:28:56.191,COM12,, 0.4116, -0.9229, 0.1831, 30.9448, -33.0811, -14.5874, -78.025, -20.330, 115.955, -180.367, 13.167, -157.980, 26.69,,,,,,,,,,,,,,,,
 23:28:56.285,COM12,, 0.4312, -1.0205, 0.1660, 23.6816, -55.6641, -1.0376, -77.157, -21.863, 120.778, -197.840, -52.913, -160.533, 26.69,,,,,,,,,,,,,,,,
 23:28:56.384,COM12,, 0.3369, -0.8291, 0.2764, -7.4463, -0.0610, 13.4888, -76.707, -22.011, 122.899, -214.033, -45.140, -159.713, 26.69,,,,,,,,,,,,,,,,
 23:28:56.479,COM12,, 0.2119, -0.8984, 0.1831, -72.8149, 0.0000, 62.0117, -81.156, -18.199, 123.349, -216.013, -65.440, -167.153, 26.70,,,,,,,,,,,,,,,,
 23:28:56.614,COM12,, 0.2793, -1.0127, -0.0093, -33.8135, 0.2441, 22.6440, -87.133, -13.700, 124.442, -216.253, -143.947, -178.533, 26.67,,,,,,,,,,,,,,,,
 23:28:56.678,COM12,, 0.2813, -0.9780, 0.0532, 13.3667, 1.7090, -15.8691, -87.402, -14.035, 124.305, -216.287, -174.807, -186.687, 26.66,,,,,,,,,,,,,,,,
 23:28:56.789,COM12,, 0.2651, -0.9551, 0.0684, -0.1831, -2.1973, -1.8311, -86.748, -14.821, 124.272, -216.287, -161.480, -190.640, 26.69,,,,,,,,,,,,,,,,
 23:28:56.885,COM12,, 0.2729, -0.9604, 0.0479, 0.3662, -0.6104, -0.1831, -86.885, -14.936, 124.481, -216.287, -161.787, -192.273, 26.69,,,,,,,,,,,,,,,,
 23:28:56.979,COM12,, 0.2871, -0.9629, 0.0586, 3.7231, -1.5259, -4.1504, -86.715, -15.216, 124.695, -216.287, -162.167, -193.407, 26.67,,,,,,,,,,,,,,,,
