Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:47:54.607,COM12,, 0.3213, -0.9463, 0.1509, -6.7749, -0.2441, 22.7051, -81.156, -18.204, 108.062, -126.980, 157.080, 0.707, 28.04,,,,,,,,,,,,,,,,
 09:47:54.703,COM12,, 0.1826, -0.9751, 0.1782, 12.4512, -2.3193, 10.3149, -80.953, -16.617, 108.424, -121.333, 154.393, -0.567, 28.07,,,,,,,,,,,,,,,,
 09:47:54.815,COM12,, 0.2290, -0.9512, 0.1343, 28.8696, -15.9302, 1.4038, -79.189, -16.298, 108.704, -115.427, 146.693, -4.440, 28.09,,,,,,,,,,,,,,,,
 09:47:54.911,COM12,, 0.3218, -0.7891, 0.1997, 18.6157, -8.1177, -8.0566, -75.377, -17.886, 109.693, -110.393, 141.640, -6.140, 28.06,,,,,,,,,,,,,,,,
 09:47:55.006,COM12,, 0.3325, -0.8784, 0.2603, -4.4556, 4.0894, -7.0190, -75.663, -18.710, 109.742, -112.227, 147.367, -2.080, 28.06,,,,,,,,,,,,,,,,
 09:47:55.102,COM12,, 0.3726, -0.9346, 0.2354, -13.7939, 1.4648, -1.0376, -76.646, -18.831, 109.358, -114.213, 150.560, 0.313, 28.06,,,,,,,,,,,,,,,,
 09:47:55.214,COM12,, 0.3428, -0.9370, 0.2583, 17.9443, -6.4087, -9.2163, -76.135, -19.473, 109.572, -114.860, 152.007, 1.200, 28.06,,,,,,,,,,,,,,,,
 09:47:55.310,COM12,, 0.3232, -0.8838, 0.2690, -0.8545, 16.6016, -3.5400, -74.910, -19.709, 108.842, -113.940, 151.373, -0.167, 28.06,,,,,,,,,,,,,,,,
 09:47:55.406,COM12,, 0.3921, -0.9619, 0.2065, 23.8647, -20.5078, -16.7847, -74.833, -20.089, 108.397, -114.527, 150.693, -2.173, 28.04,,,,,,,,,,,,,,,,
 09:47:55.502,COM12,, 0.4253, -0.8579, 0.3203, 26.2451, -21.0571, -5.5542, -72.521, -22.104, 110.956, -115.560, 150.953, -0.433, 28.04,,,,,,,,,,,,,,,,
 09:47:55.614,COM12,, 0.4053, -0.8833, 0.3096, 3.7231, -5.4321, 0.5493, -71.779, -22.418, 112.137, -115.880, 152.593, 1.187, 28.06,,,,,,,,,,,,,,,,
 09:47:55.709,COM12,, 0.3384, -0.8389, 0.3208, -11.6577, 1.3428, 11.1694, -72.004, -22.110, 112.132, -116.080, 153.447, 1.780, 28.01,,,,,,,,,,,,,,,,
 09:47:55.805,COM12,, 0.3345, -0.8877, 0.2612, -30.8838, -0.9766, 17.5171, -74.564, -20.435, 112.632, -115.353, 154.507, 4.873, 28.06,,,,,,,,,,,,,,,,
 09:47:55.901,COM12,, 0.3604, -0.9087, 0.2339, 3.0518, 1.5869, -0.4272, -75.844, -19.797, 112.939, -115.840, 156.567, 8.553, 28.07,,,,,,,,,,,,,,,,
 09:47:56.012,COM12,, 0.3540, -0.9043, 0.2480, -3.0518, -0.0610, 1.0376, -75.663, -19.918, 112.797, -115.967, 156.633, 8.420, 28.04,,,,,,,,,,,,,,,,
 09:47:56.109,COM12,, 0.3462, -0.9072, 0.2476, -0.7324, -1.5869, -0.9155, -75.817, -19.929, 112.923, -116.527, 156.973, 8.873, 28.09,,,,,,,,,,,,,,,,
 09:47:56.205,COM12,, 0.3442, -0.9072, 0.2344, -5.4321, -2.0752, 3.9673, -76.284, -19.742, 113.198, -116.767, 157.987, 9.807, 28.04,,,,,,,,,,,,,,,,
 09:47:56.299,COM12,, 0.3428, -0.9063, 0.2383, 0.9766, -0.1221, -0.2441, -76.476, -19.589, 113.395, -116.980, 158.453, 10.333, 28.04,,,,,,,,,,,,,,,,
