Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:45:41.558,COM12,, 0.3105, -0.9121, 0.1934, -4.6387, -4.7607, 8.3008, -79.909, -19.083, -60.969, -129.433, 115.467, 5.260, 28.69,,,,,,,,,,,,,,,,
 09:45:41.654,COM12,, 0.2949, -0.9463, 0.1592, -6.6528, 1.4648, 12.2681, -80.771, -17.996, -60.694, -129.380, 114.427, 5.780, 28.69,,,,,,,,,,,,,,,,
 09:45:41.772,COM12,, 0.3218, -0.9473, 0.1465, 30.2124, -5.8594, 7.4463, -79.898, -17.369, -60.408, -127.040, 110.987, 1.947, 28.69,,,,,,,,,,,,,,,,
 09:45:41.850,COM12,, 0.3169, -0.9014, 0.2515, 32.1655, -9.5215, -2.3193, -77.031, -17.518, -59.211, -119.020, 105.480, -6.227, 28.71,,,,,,,,,,,,,,,,
 09:45:41.986,COM12,, 0.3667, -0.8994, 0.2725, 30.6396, 0.1221, -11.9019, -74.185, -18.408, -59.101, -109.347, 101.560, -15.460, 28.71,,,,,,,,,,,,,,,,
 09:45:42.050,COM12,, 0.3418, -0.8799, 0.3521, 17.4561, 17.2119, -8.2397, -71.516, -19.166, -60.189, -104.220, 97.013, -23.453, 28.68,,,,,,,,,,,,,,,,
 09:45:42.147,COM12,, 0.3252, -0.8560, 0.3301, 20.7520, 14.1602, -11.4746, -69.423, -19.276, -61.990, -101.940, 92.833, -30.647, 28.69,,,,,,,,,,,,,,,,
 09:45:42.242,COM12,, 0.3770, -0.8408, 0.3872, 29.5410, 10.6201, -23.4375, -66.671, -20.204, -63.869, -100.947, 88.667, -37.507, 28.71,,,,,,,,,,,,,,,,
 09:45:42.353,COM12,, 0.4106, -0.7192, 0.4868, 15.0146, 12.2681, -18.1885, -62.682, -21.918, -66.039, -101.020, 84.553, -45.567, 28.72,,,,,,,,,,,,,,,,
 09:45:42.448,COM12,, 0.4482, -0.8423, 0.4419, 15.9302, -18.5547, -1.8311, -61.353, -23.275, -67.181, -103.973, 83.407, -50.573, 28.71,,,,,,,,,,,,,,,,
 09:45:42.543,COM12,, 0.4883, -0.7383, 0.4829, 31.0059, -33.0811, -7.3853, -59.832, -25.428, -63.875, -106.593, 84.513, -51.900, 28.68,,,,,,,,,,,,,,,,
 09:45:42.654,COM12,, 0.4688, -0.7002, 0.5127, 7.8125, -6.7749, 3.6011, -58.579, -26.851, -61.853, -109.907, 85.233, -52.480, 28.71,,,,,,,,,,,,,,,,
 09:45:42.750,COM12,, 0.4512, -0.7612, 0.4814, -12.7563, -0.6714, 11.7188, -59.315, -26.450, -60.996, -110.767, 86.427, -51.860, 28.71,,,,,,,,,,,,,,,,
 09:45:42.846,COM12,, 0.4087, -0.7476, 0.4805, -21.4844, 2.6245, 19.4702, -61.024, -25.175, -60.255, -109.593, 88.880, -49.567, 28.68,,,,,,,,,,,,,,,,
 09:45:42.941,COM12,, 0.3975, -0.8193, 0.4165, -21.3013, 1.7090, 11.9629, -63.539, -23.785, -59.524, -107.453, 91.867, -45.480, 28.68,,,,,,,,,,,,,,,,
 09:45:43.051,COM12,, 0.4082, -0.8145, 0.4146, -5.4932, 2.6245, 2.3193, -64.462, -23.143, -59.398, -106.193, 93.907, -42.973, 28.68,,,,,,,,,,,,,,,,
 09:45:43.150,COM12,, 0.4077, -0.8130, 0.4229, -3.7842, 0.8545, 4.4556, -64.583, -23.049, -59.513, -106.107, 94.453, -42.447, 28.69,,,,,,,,,,,,,,,,
 09:45:43.246,COM12,, 0.3965, -0.8184, 0.4180, -6.5918, -0.9766, 3.8452, -65.056, -22.813, -59.266, -105.827, 94.680, -41.427, 28.65,,,,,,,,,,,,,,,,
 09:45:43.342,COM12,, 0.3911, -0.8315, 0.4043, -0.3052, -1.5869, -1.4038, -65.418, -22.725, -59.013, -105.853, 95.127, -40.213, 28.69,,,,,,,,,,,,,,,,
 09:45:43.453,COM12,, 0.3940, -0.8208, 0.4082, -0.7935, -2.0142, 0.3662, -65.352, -22.835, -58.887, -105.920, 95.060, -40.080, 28.68,,,,,,,,,,,,,,,,
 09:45:43.550,COM12,, 0.4019, -0.8242, 0.4033, 0.1221, -2.0142, -0.1221, -65.407, -22.923, -58.651, -106.193, 95.140, -39.893, 28.65,,,,,,,,,,,,,,,,
 09:45:43.646,COM12,, 0.4063, -0.8247, 0.4033, -0.4272, -1.7090, 0.5493, -65.407, -23.022, -58.442, -106.480, 95.207, -39.793, 28.68,,,,,,,,,,,,,,,,
 09:45:43.741,COM12,, 0.4038, -0.8271, 0.4038, -2.4414, -2.0142, 1.0376, -65.490, -23.077, -58.200, -106.527, 95.407, -39.667, 28.63,,,,,,,,,,,,,,,,
 09:45:43.853,COM12,, 0.3955, -0.8247, 0.4043, 0.6104, -1.4648, -0.4272, -65.506, -23.170, -58.013, -106.780, 95.520, -39.440, 28.68,,,,,,,,,,,,,,,,
 09:45:43.938,COM12,, 0.3984, -0.8281, 0.3979, -2.3193, -1.4038, 1.5259, -65.638, -23.137, -57.810, -106.853, 95.607, -39.160, 28.66,,,,,,,,,,,,,,,,
 09:45:44.069,COM12,, 0.3975, -0.8306, 0.3999, -0.5493, -1.7090, 0.3052, -65.709, -23.176, -57.590, -106.953, 95.733, -38.907, 28.63,,,,,,,,,,,,,,,,
 09:45:44.157,COM12,, 0.3950, -0.8252, 0.3994, 0.1831, -1.6479, 0.4272, -65.720, -23.198, -57.415, -107.087, 95.900, -38.853, 28.69,,,,,,,,,,,,,,,,
 09:45:44.237,COM12,, 0.4033, -0.8262, 0.3955, -0.8545, -1.0376, 0.7324, -65.775, -23.198, -57.233, -107.107, 95.900, -38.700, 28.69,,,,,,,,,,,,,,,,
 09:45:44.349,COM12,, 0.4014, -0.8291, 0.3960, -0.3052, -0.9155, 1.0986, -65.792, -23.225, -57.085, -107.187, 96.073, -38.667, 28.65,,,,,,,,,,,,,,,,
 09:45:44.444,COM12,, 0.4019, -0.8296, 0.3960, -0.5493, -1.3428, 0.7324, -65.797, -23.247, -56.931, -107.147, 96.007, -38.553, 28.65,,,,,,,,,,,,,,,,
 09:45:44.539,COM12,, 0.4019, -0.8232, 0.3975, -0.3662, -1.5869, 0.7324, -65.759, -23.302, -56.766, -107.253, 95.953, -38.633, 28.68,,,,,,,,,,,,,,,,
 09:45:44.651,COM12,, 0.4023, -0.8242, 0.3989, -0.1831, -1.8311, 0.2441, -65.775, -23.335, -56.574, -107.353, 96.060, -38.567, 28.66,,,,,,,,,,,,,,,,
 09:45:44.750,COM12,, 0.4067, -0.8247, 0.3975, -0.5493, -2.0752, 0.4272, -65.781, -23.373, -56.393, -107.427, 96.080, -38.607, 28.68,,,,,,,,,,,,,,,,
 09:45:44.845,COM12,, 0.3999, -0.8252, 0.4004, -0.1831, -1.7090, 0.7935, -65.792, -23.412, -56.206, -107.420, 96.233, -38.593, 28.65,,,,,,,,,,,,,,,,
 09:45:44.940,COM12,, 0.4033, -0.8228, 0.3979, 0.4883, -1.6479, 0.3052, -65.819, -23.390, -56.025, -107.407, 96.347, -38.620, 28.69,,,,,,,,,,,,,,,,
 09:45:45.035,COM12,, 0.3965, -0.8228, 0.3960, 0.2441, -2.0752, 0.4272, -65.797, -23.445, -55.838, -107.473, 96.407, -38.607, 28.68,,,,,,,,,,,,,,,,
