Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:16:46.876,COM12,, 0.2192, -0.9014, -0.0933, -17.2729, 13.1226, 25.3906, -98.069, -17.397, -84.095, -91.447, 132.347, 22.267, 29.30,,,,,,,,,,,,,,,,
 18:16:46.969,COM12,, 0.2959, -0.8608, -0.1548, 6.3477, -2.0752, -0.8545, -99.668, -15.590, -84.952, -81.307, 105.407, 18.233, 29.30,,,,,,,,,,,,,,,,
 18:16:47.080,COM12,, 0.2563, -0.9648, -0.1343, 19.6533, 1.7700, -26.3672, -98.278, -17.100, -84.479, -84.453, 90.193, 18.080, 29.33,,,,,,,,,,,,,,,,
 18:16:47.175,COM12,, 0.4614, -0.9297, -0.1470, 12.1460, -1.0986, -17.2729, -96.345, -19.484, -84.298, -93.640, 89.627, 17.760, 29.33,,,,,,,,,,,,,,,,
 18:16:47.268,COM12,, 0.4224, -0.9048, -0.0498, 25.6348, -14.0991, -13.5498, -95.674, -20.138, -83.128, -88.307, 116.660, 25.360, 29.31,,,,,,,,,,,,,,,,
 18:16:47.378,COM12,, 0.3633, -0.9009, -0.0239, -6.0425, 7.6294, -6.8359, -94.252, -21.852, -82.562, -78.833, 128.473, 29.647, 29.27,,,,,,,,,,,,,,,,
 18:16:47.472,COM12,, 0.3613, -0.9380, -0.0879, -9.8877, 25.1465, -9.6436, -94.911, -22.637, -84.353, -91.153, 117.740, 25.400, 29.28,,,,,,,,,,,,,,,,
 18:16:47.567,COM12,, 0.4941, -0.9585, -0.0986, 42.7856, -7.7515, 3.9063, -93.895, -23.763, -85.979, -99.413, 115.560, 19.260, 29.30,,,,,,,,,,,,,,,,
 18:16:47.678,COM12,, 0.3711, -0.8618, 0.0444, 8.6670, -8.7891, -7.7515, -91.599, -23.741, -83.820, -75.707, 127.733, 22.553, 29.27,,,,,,,,,,,,,,,,
 18:16:47.775,COM12,, 0.3789, -0.9561, -0.0620, 7.3242, -1.8311, -13.7329, -91.840, -25.378, -84.595, -82.873, 113.573, 19.333, 29.27,,,,,,,,,,,,,,,,
 18:16:47.869,COM12,, 0.5371, -0.9565, -0.0601, 25.5127, -31.5552, 2.9297, -91.187, -25.895, -82.304, -84.507, 108.967, 21.773, 29.28,,,,,,,,,,,,,,,,
 18:16:47.979,COM12,, 0.3896, -0.8540, 0.0835, -12.0850, -1.2207, 17.5781, -91.198, -24.280, -79.843, -66.487, 127.807, 30.027, 29.31,,,,,,,,,,,,,,,,
 18:16:48.074,COM12,, 0.3457, -0.8926, -0.0439, -21.7896, 1.0986, 11.9629, -92.549, -23.329, -81.535, -63.607, 137.847, 32.393, 29.30,,,,,,,,,,,,,,,,
 18:16:48.168,COM12,, 0.3159, -0.9248, -0.0889, -30.8838, -1.3428, 27.7710, -95.268, -21.297, -81.216, -74.693, 144.767, 36.433, 29.27,,,,,,,,,,,,,,,,
 18:16:48.265,COM12,, 0.3423, -0.9468, -0.1338, -12.8784, 4.1504, 4.9438, -97.405, -19.808, -81.623, -90.587, 145.953, 39.620, 29.30,,,,,,,,,,,,,,,,
 18:16:48.374,COM12,, 0.3335, -0.9277, -0.1221, 1.1597, -0.9155, -0.3662, -97.707, -19.803, -81.826, -99.187, 145.553, 39.787, 29.27,,,,,,,,,,,,,,,,
 18:16:48.472,COM12,, 0.3394, -0.9316, -0.1279, -2.6855, -1.0376, 2.0752, -97.855, -19.644, -81.738, -101.007, 146.173, 40.100, 29.27,,,,,,,,,,,,,,,,
 18:16:48.565,COM12,, 0.3472, -0.9277, -0.1323, -0.2441, -0.5493, -1.4038, -97.982, -19.633, -81.579, -102.573, 147.300, 40.600, 29.31,,,,,,,,,,,,,,,,
