Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:07:35.165,COM12,, 0.3135, -0.9424, -0.1021, -0.3662, -2.1973, 0.3052, -97.300, -17.314, 147.107, -77.713, 138.660, 25.627, 28.81,,,,,,,,,,,,,,,,
 18:07:35.260,COM12,, 0.3169, -0.9355, -0.1045, 1.6479, -1.8311, -0.1831, -97.317, -17.325, 147.283, -78.393, 137.480, 25.047, 28.81,,,,,,,,,,,,,,,,
 18:07:35.355,COM12,, 0.3257, -0.9414, -0.1016, 1.1597, -1.2207, 0.6714, -97.141, -17.380, 147.458, -79.000, 135.840, 23.973, 28.84,,,,,,,,,,,,,,,,
 18:07:35.465,COM12,, 0.3188, -0.9380, -0.0991, 7.7515, -1.9531, -0.4883, -96.779, -17.474, 147.772, -78.720, 133.380, 21.980, 28.83,,,,,,,,,,,,,,,,
 18:07:35.560,COM12,, 0.3203, -0.9419, -0.0850, 2.8076, -5.6763, -0.9766, -95.641, -17.435, 148.035, -75.047, 128.107, 17.380, 28.84,,,,,,,,,,,,,,,,
 18:07:35.654,COM12,, 0.3389, -0.9434, -0.0771, 6.1646, -10.3760, 1.0376, -95.471, -17.397, 149.090, -72.273, 125.660, 14.320, 28.83,,,,,,,,,,,,,,,,
 18:07:35.750,COM12,, 0.3105, -0.9448, -0.0620, 10.8032, -5.3711, -4.8828, -95.153, -17.545, 149.832, -69.993, 124.960, 12.907, 28.84,,,,,,,,,,,,,,,,
 18:07:35.860,COM12,, 0.3271, -0.9272, -0.0684, -3.1128, 0.7935, -2.3193, -94.850, -17.908, 150.397, -71.167, 124.920, 10.560, 28.83,,,,,,,,,,,,,,,,
 18:07:35.955,COM12,, 0.3530, -0.9365, -0.0747, -10.1929, 8.1787, -0.9766, -95.213, -18.073, 149.903, -75.060, 128.607, 9.607, 28.80,,,,,,,,,,,,,,,,
 18:07:36.050,COM12,, 0.3589, -0.9443, -0.0674, 6.2256, -2.8076, -8.0566, -95.361, -18.644, 149.579, -81.387, 133.833, 9.187, 28.81,,,,,,,,,,,,,,,,
 18:07:36.161,COM12,, 0.3394, -0.9390, -0.0684, -0.8545, 2.0142, -3.2349, -95.142, -19.308, 149.650, -86.993, 135.567, 7.587, 28.84,,,,,,,,,,,,,,,,
 18:07:36.255,COM12,, 0.3809, -0.9487, -0.0830, 0.2441, 1.2207, 3.0518, -95.109, -19.435, 149.584, -90.507, 135.507, 6.493, 28.84,,,,,,,,,,,,,,,,
 18:07:36.351,COM12,, 0.3901, -0.8833, -0.0278, 10.1318, 2.6245, -5.6763, -94.828, -19.078, 149.799, -80.707, 135.533, 10.153, 28.84,,,,,,,,,,,,,,,,
 18:07:36.446,COM12,, 0.3672, -0.9287, -0.0259, 2.3804, 2.2583, -8.0566, -93.845, -20.226, 149.755, -77.167, 133.207, 9.833, 28.83,,,,,,,,,,,,,,,,
 18:07:36.558,COM12,, 0.4521, -0.9404, -0.0562, 7.8735, 14.0991, -15.3198, -93.038, -21.451, 148.727, -86.147, 128.160, 3.740, 28.87,,,,,,,,,,,,,,,,
 18:07:36.654,COM12,, 0.4448, -1.0405, -0.0430, 12.4512, 1.5259, -3.0518, -91.560, -23.626, 147.579, -90.827, 127.847, -0.533, 28.81,,,,,,,,,,,,,,,,
 18:07:36.750,COM12,, 0.3921, -0.8555, 0.0439, 31.3721, -31.9214, 3.5400, -89.923, -23.093, 150.002, -64.453, 128.973, 5.600, 28.84,,,,,,,,,,,,,,,,
 18:07:36.847,COM12,, 0.3848, -0.9229, 0.0381, 2.5024, 16.6016, -20.4468, -88.885, -24.384, 150.732, -60.367, 122.447, 4.840, 28.84,,,,,,,,,,,,,,,,
 18:07:36.958,COM12,, 0.4971, -0.9053, -0.0034, 23.7427, -33.1421, -4.3335, -87.616, -25.801, 152.380, -73.027, 113.953, -0.853, 28.84,,,,,,,,,,,,,,,,
 18:07:37.053,COM12,, 0.4297, -0.8516, 0.0991, 11.9019, -15.0757, 18.0054, -87.550, -24.829, 155.528, -56.507, 116.127, 3.327, 28.83,,,,,,,,,,,,,,,,
 18:07:37.148,COM12,, 0.3926, -0.8794, 0.0845, -17.8223, -4.3945, 12.6953, -88.094, -23.879, 155.440, -40.980, 117.180, 6.633, 28.86,,,,,,,,,,,,,,,,
 18:07:37.259,COM12,, 0.3354, -0.9292, -0.0024, -39.4897, -5.7373, 36.3770, -91.230, -21.330, 156.583, -38.933, 126.900, 12.973, 28.83,,,,,,,,,,,,,,,,
 18:07:37.355,COM12,, 0.3452, -0.9575, -0.0693, -3.6621, 8.4839, 6.2256, -93.098, -19.709, 156.374, -44.127, 134.873, 18.153, 28.87,,,,,,,,,,,,,,,,
 18:07:37.450,COM12,, 0.3584, -0.9385, -0.0215, 2.8076, 4.6997, 1.0986, -92.543, -19.841, 155.676, -49.413, 134.340, 16.993, 28.81,,,,,,,,,,,,,,,,
 18:07:37.544,COM12,, 0.3584, -0.9272, -0.0308, -4.4556, -0.4272, 2.8687, -92.703, -19.660, 155.544, -51.553, 134.227, 15.927, 28.80,,,,,,,,,,,,,,,,
 18:07:37.656,COM12,, 0.3555, -0.9312, -0.0283, -1.8921, -1.0986, 1.8921, -92.917, -19.589, 155.583, -53.033, 133.660, 16.207, 28.81,,,,,,,,,,,,,,,,
 18:07:37.752,COM12,, 0.3408, -0.9380, -0.0313, 0.9766, -0.5493, 2.2583, -92.889, -19.506, 155.704, -53.520, 132.833, 16.227, 28.86,,,,,,,,,,,,,,,,
 18:07:37.847,COM12,, 0.3501, -0.9282, -0.0303, -3.7842, 0.7324, 0.7935, -92.845, -19.413, 155.693, -53.687, 131.573, 15.700, 28.83,,,,,,,,,,,,,,,,
 18:07:37.958,COM12,, 0.3481, -0.9478, -0.0361, -0.8545, -0.1221, 2.2583, -93.032, -19.363, 155.704, -54.227, 130.733, 15.940, 28.86,,,,,,,,,,,,,,,,
 18:07:38.052,COM12,, 0.3428, -0.9312, -0.0308, 0.4883, -0.4883, 1.3428, -92.939, -19.215, 155.709, -53.473, 128.973, 15.533, 28.84,,,,,,,,,,,,,,,,
 18:07:38.149,COM12,, 0.3525, -0.9482, -0.0405, -4.4556, -2.5635, 1.0376, -93.285, -19.237, 155.940, -54.400, 129.220, 15.960, 28.81,,,,,,,,,,,,,,,,
 18:07:38.245,COM12,, 0.3472, -0.9409, -0.0400, 2.9297, -0.5493, 1.5259, -93.268, -19.171, 156.077, -54.560, 129.047, 16.333, 28.84,,,,,,,,,,,,,,,,
 18:07:38.348,COM12,, 0.3447, -0.9326, -0.0327, -0.4883, -1.0986, 0.7935, -93.087, -19.111, 156.193, -53.547, 127.960, 16.047, 28.84,,,,,,,,,,,,,,,,
 18:07:38.442,COM12,, 0.3457, -0.9351, -0.0381, 0.4272, -0.8545, 0.1221, -93.197, -19.116, 156.352, -53.980, 127.507, 15.827, 28.83,,,,,,,,,,,,,,,,
 18:07:38.552,COM12,, 0.3452, -0.9390, -0.0327, -0.3052, -1.7090, 0.4883, -93.093, -19.149, 156.467, -53.887, 127.253, 15.807, 28.83,,,,,,,,,,,,,,,,
 18:07:38.647,COM12,, 0.3389, -0.9370, -0.0361, 0.6104, -0.9766, 0.3662, -93.054, -19.166, 156.583, -53.700, 127.260, 15.653, 28.84,,,,,,,,,,,,,,,,
 18:07:38.744,COM12,, 0.3452, -0.9307, -0.0361, 0.3662, -0.1831, 0.0000, -93.016, -19.171, 156.687, -53.320, 127.227, 15.600, 28.81,,,,,,,,,,,,,,,,
