Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:07:06.528,COM12,, 0.2949, -0.9565, -0.1704, 6.8359, 0.7935, -2.3804, -101.190, -15.436, 116.719, -55.113, 140.780, 35.907, 28.80,,,,,,,,,,,,,,,,
 18:07:06.638,COM12,, 0.2988, -0.9497, -0.1514, 24.9023, 7.9956, -2.1973, -99.651, -15.782, 116.444, -52.487, 137.340, 31.340, 28.80,,,,,,,,,,,,,,,,
 18:07:06.732,COM12,, 0.3457, -0.9243, -0.1318, 16.4185, 0.8545, -14.8315, -97.795, -17.073, 116.378, -50.273, 134.120, 25.333, 28.80,,,,,,,,,,,,,,,,
 18:07:06.827,COM12,, 0.3857, -0.9355, -0.0874, 11.9629, -2.8076, -9.3384, -96.542, -18.226, 116.917, -46.807, 136.527, 24.947, 28.80,,,,,,,,,,,,,,,,
 18:07:06.937,COM12,, 0.3687, -0.9302, -0.0596, 7.8735, -2.0142, -9.6436, -96.092, -18.836, 117.312, -39.560, 139.373, 26.567, 28.83,,,,,,,,,,,,,,,,
 18:07:07.032,COM12,, 0.4326, -0.8892, -0.0459, -0.0610, 24.9634, -24.5972, -95.048, -20.539, 116.142, -42.153, 141.347, 24.753, 28.81,,,,,,,,,,,,,,,,
 18:07:07.128,COM12,, 0.3901, -0.8643, -0.0166, 12.8784, 11.2915, -24.0479, -93.538, -22.912, 114.884, -53.653, 143.167, 19.387, 28.80,,,,,,,,,,,,,,,,
 18:07:07.237,COM12,, 0.5972, -0.9355, -0.0396, 14.2212, 5.7373, -2.0752, -92.021, -25.378, 113.253, -59.867, 142.020, 13.833, 28.81,,,,,,,,,,,,,,,,
 18:07:07.331,COM12,, 0.3438, -0.7515, 0.1528, 16.4185, -12.3291, -4.0283, -90.319, -24.944, 115.763, -37.867, 137.040, 12.553, 28.81,,,,,,,,,,,,,,,,
 18:07:07.426,COM12,, 0.4585, -0.9131, -0.0508, 30.4565, -13.7329, -17.7002, -88.770, -26.840, 115.219, -45.680, 129.400, 8.633, 28.78,,,,,,,,,,,,,,,,
 18:07:07.538,COM12,, 0.4932, -0.8721, 0.0547, 21.4233, -29.6021, 14.7095, -87.599, -26.845, 118.987, -40.967, 125.507, 7.407, 28.81,,,,,,,,,,,,,,,,
 18:07:07.633,COM12,, 0.4116, -0.8335, 0.0986, -29.2969, -2.5635, 14.2212, -88.517, -25.351, 119.789, -25.147, 125.407, 8.487, 28.81,,,,,,,,,,,,,,,,
 18:07:07.729,COM12,, 0.3652, -0.8989, -0.0088, -44.8608, -6.2256, 42.5415, -92.291, -22.478, 120.910, -22.600, 136.233, 17.500, 28.83,,,,,,,,,,,,,,,,
 18:07:07.825,COM12,, 0.3770, -0.9346, -0.0908, -10.3149, 2.9907, 5.0049, -94.785, -20.599, 120.921, -27.213, 148.780, 26.747, 28.78,,,,,,,,,,,,,,,,
 18:07:07.935,COM12,, 0.3833, -0.9204, -0.0444, 4.2114, 0.0000, -1.2817, -94.554, -20.671, 120.635, -31.340, 151.807, 28.320, 28.83,,,,,,,,,,,,,,,,
 18:07:08.028,COM12,, 0.3721, -0.9316, -0.0620, -0.7935, -1.0986, 2.8076, -94.482, -20.566, 120.679, -31.760, 152.453, 27.860, 28.80,,,,,,,,,,,,,,,,
 18:07:08.123,COM12,, 0.3774, -0.9224, -0.0532, 1.0986, -0.2441, 0.0610, -94.444, -20.550, 120.762, -32.167, 152.380, 27.800, 28.80,,,,,,,,,,,,,,,,
