Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:08:03.278,COM12,, 0.2681, -0.9453, -0.2036, 4.1504, 5.1880, -7.0801, -104.084, -14.843, -171.920, -114.640, 152.320, 52.927, 28.87,,,,,,,,,,,,,,,,
 18:08:03.373,COM12,, 0.3149, -0.8979, -0.2061, 4.3335, -3.9063, -1.5869, -103.250, -15.507, -172.128, -117.273, 144.033, 44.627, 28.91,,,,,,,,,,,,,,,,
 18:08:03.483,COM12,, 0.2778, -0.9443, -0.2036, -6.4087, 7.0801, 0.0610, -103.326, -15.612, -171.947, -116.027, 148.093, 43.587, 28.91,,,,,,,,,,,,,,,,
 18:08:03.579,COM12,, 0.3428, -0.8911, -0.2124, 2.8687, 27.8320, -11.5356, -103.013, -16.540, -173.793, -118.900, 151.507, 41.187, 28.91,,,,,,,,,,,,,,,,
 18:08:03.673,COM12,, 0.3701, -0.9360, -0.1958, 20.0806, -11.8408, -8.7280, -101.909, -17.699, -174.353, -117.060, 160.333, 41.547, 28.92,,,,,,,,,,,,,,,,
 18:08:03.783,COM12,, 0.3584, -0.8965, -0.1025, 7.1411, 1.7700, -3.9673, -100.404, -18.468, -173.930, -100.553, 161.347, 46.353, 28.94,,,,,,,,,,,,,,,,
 18:08:03.878,COM12,, 0.3550, -0.9395, -0.1392, -4.8828, 16.7847, -6.1035, -100.184, -19.199, -174.765, -106.360, 158.840, 42.573, 28.91,,,,,,,,,,,,,,,,
 18:08:03.974,COM12,, 0.5322, -1.0552, -0.1895, 0.1831, 14.6484, -4.6997, -98.965, -20.781, -176.962, -117.133, 155.407, 33.847, 28.92,,,,,,,,,,,,,,,,
 18:08:04.085,COM12,, 0.3638, -0.8296, -0.0059, 27.5879, -24.5972, -0.7935, -97.339, -20.253, -174.941, -83.827, 157.673, 42.900, 28.95,,,,,,,,,,,,,,,,
 18:08:04.181,COM12,, 0.3208, -0.8755, -0.0532, 0.1221, -0.0610, -12.7563, -96.427, -21.324, -173.837, -80.987, 148.693, 40.033, 28.94,,,,,,,,,,,,,,,,
 18:08:04.277,COM12,, 0.4668, -0.9888, -0.1807, 16.9067, -37.3535, -2.3193, -96.482, -21.918, -171.255, -102.553, 142.240, 32.567, 28.92,,,,,,,,,,,,,,,,
 18:08:04.387,COM12,, 0.4087, -0.8574, 0.0107, -1.2207, -1.1597, 11.2305, -95.999, -20.880, -169.360, -75.907, 145.160, 41.300, 28.91,,,,,,,,,,,,,,,,
 18:08:04.482,COM12,, 0.3569, -0.8960, -0.0679, -18.4326, -2.0752, 13.0615, -96.960, -20.358, -169.596, -61.367, 148.220, 47.767, 28.91,,,,,,,,,,,,,,,,
 18:08:04.578,COM12,, 0.2700, -0.9351, -0.1079, -24.1089, -5.0049, 26.9165, -99.003, -18.210, -169.299, -64.380, 156.540, 53.927, 28.92,,,,,,,,,,,,,,,,
 18:08:04.673,COM12,, 0.3223, -0.9463, -0.1875, -10.1929, 1.0986, 9.6436, -100.267, -16.913, -169.530, -75.267, 160.173, 55.520, 28.94,,,,,,,,,,,,,,,,
 18:08:04.784,COM12,, 0.3057, -0.9526, -0.1499, -3.3569, 0.9155, 0.1221, -100.569, -16.897, -169.541, -80.893, 162.180, 56.560, 28.92,,,,,,,,,,,,,,,,
 18:08:04.879,COM12,, 0.3066, -0.9438, -0.1729, -0.6104, 0.6104, 1.5869, -100.580, -16.897, -169.788, -83.807, 162.033, 55.780, 28.89,,,,,,,,,,,,,,,,
 18:08:04.974,COM12,, 0.3120, -0.9258, -0.1572, 1.4648, -0.1221, 2.2583, -100.453, -16.771, -169.772, -84.260, 159.767, 54.413, 28.91,,,,,,,,,,,,,,,,
 18:08:05.069,COM12,, 0.2988, -0.9282, -0.1528, -3.7842, -3.1738, 1.0986, -100.541, -16.584, -169.717, -84.947, 156.807, 53.153, 28.91,,,,,,,,,,,,,,,,
 18:08:05.180,COM12,, 0.3125, -0.9390, -0.1660, -1.2207, -0.9766, 0.3052, -100.860, -16.633, -169.629, -87.827, 157.520, 53.947, 28.91,,,,,,,,,,,,,,,,
 18:08:05.275,COM12,, 0.3096, -0.9385, -0.1650, 0.9155, -0.9766, -0.3052, -100.778, -16.650, -169.525, -88.247, 157.593, 53.720, 28.89,,,,,,,,,,,,,,,,
 18:08:05.371,COM12,, 0.3091, -0.9312, -0.1592, 1.2817, -0.9766, 0.7935, -100.679, -16.688, -169.404, -87.580, 157.893, 53.827, 28.91,,,,,,,,,,,,,,,,
 18:08:05.483,COM12,, 0.3096, -0.9390, -0.1626, 0.4883, -0.8545, 0.2441, -100.596, -16.677, -169.283, -86.920, 158.093, 53.607, 28.92,,,,,,,,,,,,,,,,
