Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:11:19.252,COM12,, 0.3657, -0.9507, -0.0776, 8.6060, -7.2632, -12.5122, -93.488, -21.088, -74.366, -79.627, 83.140, 9.700, 29.07,,,,,,,,,,,,,,,,
 18:11:19.361,COM12,, 0.3984, -0.9102, -0.0361, 19.5313, -1.5259, -15.5029, -92.027, -22.335, -73.932, -76.733, 86.420, 7.147, 29.07,,,,,,,,,,,,,,,,
 18:11:19.456,COM12,, 0.4175, -0.9097, 0.0059, 4.6387, 3.6621, -9.8267, -90.818, -23.577, -73.740, -72.007, 90.473, 6.487, 29.06,,,,,,,,,,,,,,,,
 18:11:19.551,COM12,, 0.4487, -0.9028, -0.0044, -7.6904, 6.4697, 2.8687, -90.818, -23.434, -74.476, -69.880, 94.887, 6.827, 29.06,,,,,,,,,,,,,,,,
 18:11:19.661,COM12,, 0.4072, -0.8838, 0.0127, 0.7935, 6.8970, -11.4746, -90.692, -23.901, -75.026, -71.207, 96.560, 6.513, 29.07,,,,,,,,,,,,,,,,
 18:11:19.756,COM12,, 0.3965, -0.8926, -0.0044, -1.5869, 10.8032, -10.0708, -90.093, -25.236, -76.822, -81.853, 88.293, 2.280, 29.09,,,,,,,,,,,,,,,,
 18:11:19.852,COM12,, 0.4453, -0.9097, -0.0195, -8.9111, 4.2725, -2.3193, -90.313, -25.746, -77.723, -92.000, 79.873, -1.840, 29.07,,,,,,,,,,,,,,,,
 18:11:19.947,COM12,, 0.5122, -0.9150, -0.0386, 35.0952, -30.8228, 5.0659, -89.610, -25.450, -76.476, -85.600, 86.840, -0.873, 29.06,,,,,,,,,,,,,,,,
 18:11:20.058,COM12,, 0.4209, -0.8604, 0.0962, 6.7139, -1.9531, -6.8970, -88.412, -25.724, -75.004, -65.747, 92.547, 1.767, 29.06,,,,,,,,,,,,,,,,
 18:11:20.155,COM12,, 0.3838, -0.9043, -0.0015, -4.8828, 4.3335, -6.3477, -87.704, -27.010, -75.526, -73.327, 81.933, -1.780, 29.12,,,,,,,,,,,,,,,,
 18:11:20.250,COM12,, 0.4795, -0.9927, -0.0093, 19.1040, -29.6021, -5.9204, -87.869, -27.834, -73.295, -82.593, 76.033, -2.447, 29.06,,,,,,,,,,,,,,,,
 18:11:20.345,COM12,, 0.4683, -0.9102, 0.0674, 14.7095, -15.9302, 12.1460, -87.314, -27.416, -70.757, -67.753, 85.820, 1.553, 29.07,,,,,,,,,,,,,,,,
 18:11:20.456,COM12,, 0.4502, -0.8345, 0.0645, -19.3481, 8.0566, 10.1929, -86.968, -26.878, -71.592, -50.320, 92.360, 2.393, 29.07,,,,,,,,,,,,,,,,
 18:11:20.552,COM12,, 0.3765, -0.9146, 0.0015, -29.4189, -5.1270, 30.2734, -89.654, -25.208, -71.021, -52.740, 100.593, 6.307, 29.09,,,,,,,,,,,,,,,,
 18:11:20.650,COM12,, 0.3867, -0.9531, -0.0571, -19.5313, 1.8311, 9.2773, -92.362, -23.044, -70.807, -61.487, 107.693, 13.313, 29.06,,,,,,,,,,,,,,,,
 18:11:20.745,COM12,, 0.3896, -0.9287, -0.0596, -5.7983, 2.0142, -0.7935, -93.356, -22.835, -71.120, -69.973, 111.533, 17.273, 29.09,,,,,,,,,,,,,,,,
 18:11:20.856,COM12,, 0.3828, -0.9170, -0.0620, -3.0518, -0.0610, 1.7700, -93.625, -22.753, -71.202, -73.807, 113.327, 18.620, 29.07,,,,,,,,,,,,,,,,
 18:11:20.952,COM12,, 0.3794, -0.9253, -0.0693, -2.6855, 1.4038, 0.1221, -93.873, -22.665, -71.345, -76.353, 113.847, 19.173, 29.09,,,,,,,,,,,,,,,,
 18:11:21.047,COM12,, 0.3789, -0.9189, -0.0723, -1.5869, 0.9766, 0.7935, -93.988, -22.593, -71.521, -78.447, 113.553, 19.260, 29.12,,,,,,,,,,,,,,,,
 18:11:21.142,COM12,, 0.3823, -0.9224, -0.0684, -0.0610, 0.1221, -0.2441, -94.065, -22.527, -71.548, -79.360, 113.133, 19.500, 29.06,,,,,,,,,,,,,,,,
 18:11:21.253,COM12,, 0.3838, -0.9229, -0.0703, 0.3662, 0.1831, -0.4272, -94.048, -22.593, -71.521, -79.560, 113.733, 19.553, 29.12,,,,,,,,,,,,,,,,
 18:11:21.347,COM12,, 0.3853, -0.9214, -0.0713, 1.5869, -0.1831, -1.4648, -93.961, -22.665, -71.516, -79.273, 114.287, 19.313, 29.09,,,,,,,,,,,,,,,,
 18:11:21.457,COM12,, 0.3862, -0.9121, -0.0601, 0.0610, 0.1221, -0.5493, -93.867, -22.780, -71.532, -79.133, 114.347, 18.867, 29.09,,,,,,,,,,,,,,,,
