Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:23:41.041,COM12,, 0.3838, -0.8984, 0.2456, -2.0752, 1.5869, 2.3804, -75.141, -21.022, -161.658, -88.447, 68.653, -53.727, 29.55,,,,,,,,,,,,,,,,
 23:23:41.134,COM12,, 0.2876, -0.9009, 0.2471, -9.5215, 4.0894, 14.8315, -75.850, -20.072, -160.582, -88.347, 68.140, -54.067, 29.55,,,,,,,,,,,,,,,,
 23:23:41.229,COM12,, 0.3110, -0.8945, 0.2158, -3.3569, 4.0283, 1.3428, -76.300, -19.056, -159.977, -86.893, 62.107, -56.653, 29.54,,,,,,,,,,,,,,,,
 23:23:41.323,COM12,, 0.3530, -0.9072, 0.2319, 11.5356, 5.3101, -12.4512, -75.344, -19.973, -159.615, -87.213, 55.153, -59.667, 29.55,,,,,,,,,,,,,,,,
 23:23:41.432,COM12,, 0.3706, -0.9185, 0.2417, 28.6255, -0.8545, -18.6768, -73.317, -21.352, -159.115, -84.113, 54.213, -60.720, 29.54,,,,,,,,,,,,,,,,
 23:23:41.527,COM12,, 0.3994, -0.8384, 0.3184, 26.6113, 4.3945, -16.9067, -69.829, -23.379, -159.159, -73.520, 52.227, -61.453, 29.51,,,,,,,,,,,,,,,,
 23:23:41.641,COM12,, 0.5542, -0.7944, 0.3618, 7.5073, 0.0610, -7.0190, -68.549, -23.785, -158.275, -64.513, 49.873, -62.087, 29.54,,,,,,,,,,,,,,,,
 23:23:41.721,COM12,, 0.3755, -0.7710, 0.4272, 16.9678, 12.7563, -39.0625, -66.978, -25.241, -158.967, -63.333, 46.540, -64.320, 29.54,,,,,,,,,,,,,,,,
 23:23:41.818,COM12,, 0.5283, -0.9053, 0.3154, 5.7373, -10.9253, 12.1460, -65.572, -26.526, -159.016, -68.127, 34.140, -68.253, 29.51,,,,,,,,,,,,,,,,
 23:23:41.929,COM12,, 0.4888, -0.7173, 0.4268, 43.4570, -43.3350, 7.2021, -64.407, -26.186, -153.891, -60.480, 38.413, -64.387, 29.51,,,,,,,,,,,,,,,,
 23:23:42.026,COM12,, 0.4414, -0.6709, 0.4629, -15.1978, 21.1792, -14.1602, -62.985, -27.438, -153.594, -56.787, 37.420, -61.493, 29.57,,,,,,,,,,,,,,,,
 23:23:42.121,COM12,, 0.3921, -0.7808, 0.3770, -3.4180, -1.8921, 15.4419, -63.880, -27.054, -153.792, -64.953, 34.387, -63.207, 29.52,,,,,,,,,,,,,,,,
 23:23:42.232,COM12,, 0.4141, -0.8086, 0.3672, -35.0952, 20.0806, 38.7573, -66.588, -23.912, -151.968, -65.753, 39.360, -62.487, 29.57,,,,,,,,,,,,,,,,
 23:23:42.321,COM12,, 0.5015, -0.8672, 0.3521, 19.5923, -2.9297, -13.0615, -67.852, -22.269, -151.655, -61.367, 46.480, -62.493, 29.55,,,,,,,,,,,,,,,,
 23:23:42.460,COM12,, 0.4199, -0.6743, 0.4648, 12.7563, 35.2783, -61.9507, -64.720, -25.104, -153.589, -58.933, 41.820, -64.453, 29.52,,,,,,,,,,,,,,,,
 23:23:42.524,COM12,, 0.4834, -0.8721, 0.3481, 1.8921, 3.4180, 8.9722, -63.842, -26.483, -155.396, -67.567, 29.073, -69.367, 29.54,,,,,,,,,,,,,,,,
 23:23:42.624,COM12,, 0.3994, -0.7954, 0.4370, -18.7988, -0.3052, 21.2402, -64.962, -25.071, -154.413, -67.933, 30.320, -69.660, 29.51,,,,,,,,,,,,,,,,
 23:23:42.726,COM12,, 0.3955, -0.8496, 0.3384, -10.1929, 3.2959, 13.1226, -66.841, -23.329, -153.688, -68.287, 33.693, -69.000, 29.54,,,,,,,,,,,,,,,,
 23:23:42.822,COM12,, 0.3931, -0.8345, 0.3647, 0.6104, 0.9155, 2.3804, -67.104, -22.830, -153.336, -66.913, 35.800, -68.327, 29.54,,,,,,,,,,,,,,,,
 23:23:42.918,COM12,, 0.3945, -0.8354, 0.3662, -2.0142, -2.0752, 4.8218, -67.324, -22.522, -152.941, -65.307, 38.247, -67.713, 29.51,,,,,,,,,,,,,,,,
