Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:28:05.914,COM12,, 0.2539, -0.9409, 0.2192, -0.3662, 0.7324, 0.0000, -77.075, -14.579, -146.448, -88.613, 32.993, -74.747, 29.69,,,,,,,,,,,,,,,,
 23:28:06.024,COM12,, 0.2441, -0.9497, 0.2168, 0.0000, 0.7935, 0.3662, -77.124, -14.518, -146.503, -88.547, 32.487, -75.020, 29.71,,,,,,,,,,,,,,,,
 23:28:06.120,COM12,, 0.2583, -0.9424, 0.2197, -0.0610, 1.4038, 0.2441, -77.075, -14.480, -146.591, -88.153, 31.567, -75.513, 29.69,,,,,,,,,,,,,,,,
 23:28:06.231,COM12,, 0.2417, -0.9331, 0.2202, -3.2959, 2.6245, 0.6714, -77.157, -14.403, -146.761, -88.453, 30.213, -76.267, 29.69,,,,,,,,,,,,,,,,
 23:28:06.327,COM12,, 0.2383, -0.9390, 0.2173, 2.1973, -2.6245, -4.1504, -77.080, -14.535, -147.173, -89.553, 25.453, -78.840, 29.71,,,,,,,,,,,,,,,,
 23:28:06.421,COM12,, 0.2593, -0.9653, 0.2104, 1.4648, 4.1504, -0.4883, -76.893, -15.024, -147.123, -91.447, 18.807, -80.873, 29.74,,,,,,,,,,,,,,,,
 23:28:06.513,COM12,, 0.2388, -0.9360, 0.2339, 14.2822, 12.6343, 0.3052, -76.042, -14.420, -147.854, -87.493, 19.253, -81.433, 29.69,,,,,,,,,,,,,,,,
 23:28:06.625,COM12,, 0.2124, -0.9126, 0.2588, 10.4370, 2.9907, -3.3569, -74.520, -14.403, -148.942, -76.727, 22.693, -80.667, 29.69,,,,,,,,,,,,,,,,
 23:28:06.720,COM12,, 0.4170, -0.9478, 0.2354, 7.6904, -7.8735, 0.1831, -74.031, -14.447, -148.640, -71.967, 27.653, -78.853, 29.66,,,,,,,,,,,,,,,,
 23:28:06.813,COM12,, 0.2104, -1.0103, 0.3687, 10.9253, 3.4180, -12.2070, -72.455, -15.699, -149.019, -69.253, 33.407, -76.820, 29.69,,,,,,,,,,,,,,,,
 23:28:06.923,COM12,, 0.2007, -0.9775, 0.2520, -8.4839, -2.3193, -6.0425, -71.900, -17.007, -151.024, -68.227, 19.160, -81.833, 29.69,,,,,,,,,,,,,,,,
 23:28:07.018,COM12,, 0.4473, -1.0068, 0.2021, 30.5786, -47.6685, 11.1694, -71.834, -17.106, -147.997, -70.953, 19.460, -79.407, 29.75,,,,,,,,,,,,,,,,
 23:28:07.112,COM12,, 0.1772, -0.7920, 0.4370, 4.0283, -6.2256, -8.4839, -70.505, -18.226, -145.096, -65.220, 32.487, -69.393, 29.72,,,,,,,,,,,,,,,,
 23:28:07.224,COM12,, 0.3721, -1.0059, 0.2129, -29.1138, 15.6860, -8.2397, -71.609, -19.182, -148.189, -72.940, 16.253, -75.367, 29.69,,,,,,,,,,,,,,,,
 23:28:07.318,COM12,, 0.2842, -0.9453, 0.3091, -1.8311, -4.2725, 17.5781, -72.296, -18.474, -147.475, -78.940, 7.467, -78.853, 29.69,,,,,,,,,,,,,,,,
 23:28:07.411,COM12,, 0.2983, -0.9258, 0.2759, -7.8735, 7.8125, 20.1416, -73.328, -15.958, -147.431, -73.253, 14.653, -77.700, 29.72,,,,,,,,,,,,,,,,
