Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:21:08.744,COM12,, 0.3491, -0.8887, 0.3477, -1.1597, 1.4648, -0.1831, -68.747, -17.732, -118.103, -107.633, 70.320, -42.947, 29.49,,,,,,,,,,,,,,,,
 23:21:08.838,COM12,, 0.2764, -0.8882, 0.3691, 1.4038, 11.0474, -7.3853, -68.538, -17.814, -118.773, -106.460, 67.180, -42.560, 29.48,,,,,,,,,,,,,,,,
 23:21:08.971,COM12,, 0.2808, -0.9214, 0.3208, -4.9438, 7.2021, -3.6011, -68.461, -17.792, -120.064, -103.127, 56.920, -41.767, 29.49,,,,,,,,,,,,,,,,
 23:21:09.034,COM12,, 0.3115, -0.9058, 0.3262, -2.3804, 7.5073, -2.2583, -68.895, -17.391, -120.685, -101.673, 54.780, -41.960, 29.49,,,,,,,,,,,,,,,,
 23:21:09.146,COM12,, 0.2930, -0.8706, 0.3555, 1.2207, 1.5869, 0.8545, -68.890, -17.205, -120.954, -99.927, 60.533, -43.227, 29.49,,,,,,,,,,,,,,,,
 23:21:09.241,COM12,, 0.2788, -0.8833, 0.3511, 3.1738, 0.9155, 0.1221, -68.752, -17.062, -121.080, -97.267, 66.780, -44.200, 29.49,,,,,,,,,,,,,,,,
 23:21:09.333,COM12,, 0.3350, -0.8804, 0.3457, 3.2349, 1.4648, -2.0142, -68.297, -17.128, -121.399, -93.593, 70.200, -44.893, 29.48,,,,,,,,,,,,,,,,
 23:21:09.428,COM12,, 0.3213, -0.8916, 0.3687, 10.7422, -0.8545, -14.7705, -67.363, -17.968, -121.844, -91.620, 74.280, -46.187, 29.49,,,,,,,,,,,,,,,,
 23:21:09.541,COM12,, 0.2324, -0.8643, 0.3823, -14.4653, 14.9536, -16.0522, -66.984, -18.825, -123.448, -92.327, 66.720, -46.993, 29.48,,,,,,,,,,,,,,,,
 23:21:09.705,COM12,, 0.4678, -0.9966, 0.2744, 22.4609, -30.8838, 11.3525, -66.956, -19.303, -122.162, -98.253, 53.440, -45.247, 29.48,,,,,,,,,,,,,,,,
 23:21:09.736,COM12,, 0.3833, -0.7217, 0.5249, 23.5596, -16.2354, -4.7607, -64.808, -19.666, -118.367, -92.407, 67.093, -42.233, 29.48,,,,,,,,,,,,,,,,
 23:21:09.847,COM12,, 0.3252, -0.8096, 0.4180, -11.9019, 17.9443, -24.9023, -63.984, -21.132, -119.361, -94.100, 62.887, -41.700, 29.51,,,,,,,,,,,,,,,,
 23:21:09.984,COM12,, 0.3638, -0.8765, 0.3608, 8.9111, -1.8311, 3.2959, -64.089, -21.605, -120.575, -100.153, 45.460, -41.320, 29.49,,,,,,,,,,,,,,,,
 23:21:10.032,COM12,, 0.3022, -0.8032, 0.4360, -20.0806, 9.2773, 20.0195, -64.649, -20.380, -120.119, -97.980, 46.633, -40.993, 29.46,,,,,,,,,,,,,,,,
 23:21:10.135,COM12,, 0.3218, -0.9194, 0.3413, -8.3618, 8.3618, 9.8877, -66.495, -18.633, -120.125, -96.047, 50.040, -41.313, 29.46,,,,,,,,,,,,,,,,
 23:21:10.230,COM12,, 0.2993, -0.8647, 0.3945, 11.2305, -1.9531, 7.4463, -66.138, -17.968, -120.064, -90.840, 58.680, -41.940, 29.48,,,,,,,,,,,,,,,,
 23:21:10.340,COM12,, 0.3481, -0.8408, 0.4087, 7.9346, -5.0659, -8.7280, -65.506, -17.842, -119.713, -84.627, 67.427, -41.920, 29.46,,,,,,,,,,,,,,,,
 23:21:10.435,COM12,, 0.2861, -0.7583, 0.4443, -8.3008, 21.1792, -26.7944, -64.226, -19.413, -120.850, -85.427, 66.420, -42.940, 29.49,,,,,,,,,,,,,,,,
 23:21:10.557,COM12,, 0.3491, -0.9146, 0.3408, -7.6904, -1.0376, -4.0894, -64.638, -20.566, -123.003, -91.640, 45.827, -42.560, 29.46,,,,,,,,,,,,,,,,
 23:21:10.637,COM12,, 0.2900, -0.8491, 0.4077, -4.9438, -2.2583, 15.9912, -65.259, -19.957, -122.536, -93.533, 38.933, -41.533, 29.49,,,,,,,,,,,,,,,,
 23:21:10.731,COM12,, 0.3223, -0.8979, 0.3638, -5.4932, -4.6387, 11.1084, -66.308, -18.842, -121.657, -92.193, 42.907, -41.187, 29.48,,,,,,,,,,,,,,,,
 23:21:10.885,COM12,, 0.3223, -0.8687, 0.3848, 10.1318, -2.8687, 1.4038, -66.127, -18.534, -121.003, -91.767, 49.460, -41.840, 29.46,,,,,,,,,,,,,,,,
 23:21:10.933,COM12,, 0.3062, -0.8564, 0.4038, -3.7842, 1.7700, 4.8218, -65.797, -18.386, -120.657, -89.320, 53.993, -41.940, 29.49,,,,,,,,,,,,,,,,
 23:21:11.028,COM12,, 0.3042, -0.8735, 0.3857, -3.0518, -0.5493, 2.1362, -66.165, -18.045, -120.580, -88.547, 54.907, -41.760, 29.49,,,,,,,,,,,,,,,,
 23:21:11.135,COM12,, 0.2939, -0.8608, 0.3862, -1.1597, -0.1221, 1.3428, -66.209, -17.968, -120.509, -88.387, 55.307, -41.700, 29.48,,,,,,,,,,,,,,,,
