Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:18:59.784,COM12,, 0.2119, -0.9517, 0.0874, -1.6479, 3.2349, -2.1973, -85.457, -14.200, -116.417, -71.467, 62.420, -14.667, 29.37,,,,,,,,,,,,,,,,
 23:18:59.880,COM12,, 0.2417, -0.9414, 0.0806, -0.9766, 11.5967, 6.4087, -85.265, -13.579, -116.922, -71.993, 61.447, -18.060, 29.39,,,,,,,,,,,,,,,,
 23:18:59.974,COM12,, 0.2983, -0.9653, 0.0840, 12.3291, 14.7705, -13.7939, -84.304, -14.079, -118.246, -72.867, 58.000, -24.567, 29.39,,,,,,,,,,,,,,,,
 23:19:00.084,COM12,, 0.2510, -0.9165, 0.1479, -1.3428, 14.2822, -13.3057, -83.194, -15.408, -119.696, -72.727, 53.493, -30.100, 29.40,,,,,,,,,,,,,,,,
 23:19:00.177,COM12,, 0.2705, -0.9497, 0.1167, -12.8174, 9.7656, 0.8545, -83.848, -15.557, -120.817, -76.413, 52.127, -33.267, 29.39,,,,,,,,,,,,,,,,
 23:19:00.287,COM12,, 0.2715, -1.0059, 0.0693, 6.0425, 2.3193, -5.7373, -84.210, -15.562, -121.344, -80.720, 54.373, -33.400, 29.39,,,,,,,,,,,,,,,,
 23:19:00.381,COM12,, 0.4258, -0.9370, 0.1143, 31.4941, -8.1787, -23.0103, -82.266, -16.589, -121.234, -76.320, 56.853, -30.027, 29.40,,,,,,,,,,,,,,,,
 23:19:00.475,COM12,, 0.2104, -0.8442, 0.3071, 9.3384, 12.3291, -16.6016, -79.272, -18.853, -122.053, -71.360, 54.347, -30.047, 29.42,,,,,,,,,,,,,,,,
 23:19:00.584,COM12,, 0.5303, -1.0371, 0.0156, 5.4932, -34.3018, 6.6528, -79.931, -19.330, -122.278, -77.093, 49.040, -35.873, 29.40,,,,,,,,,,,,,,,,
 23:19:00.683,COM12,, 0.3433, -0.8242, 0.3296, 35.0342, -10.8643, -18.1274, -77.789, -20.462, -117.471, -71.287, 48.720, -30.667, 29.39,,,,,,,,,,,,,,,,
 23:19:00.788,COM12,, 0.4556, -0.8481, 0.2275, -17.8223, 26.0010, -10.7422, -76.075, -22.368, -118.076, -71.353, 42.527, -32.787, 29.40,,,,,,,,,,,,,,,,
 23:19:00.885,COM12,, 0.2881, -0.9761, 0.2266, -19.5313, -8.0566, 37.1094, -77.871, -20.451, -117.455, -79.000, 42.767, -34.787, 29.40,,,,,,,,,,,,,,,,
 23:19:00.979,COM12,, 0.3545, -0.9712, 0.1143, -3.2349, 4.9438, 8.0566, -80.090, -17.166, -116.559, -75.253, 49.687, -32.700, 29.40,,,,,,,,,,,,,,,,
 23:19:01.073,COM12,, 0.2734, -0.8701, 0.2490, 44.4336, 6.0425, -35.7666, -77.042, -18.644, -117.197, -66.993, 51.927, -30.627, 29.42,,,,,,,,,,,,,,,,
 23:19:01.181,COM12,, 0.3276, -0.8936, 0.2017, -39.3677, 25.9399, -8.4839, -76.091, -20.413, -119.493, -68.840, 46.767, -35.053, 29.36,,,,,,,,,,,,,,,,
 23:19:01.277,COM12,, 0.3008, -1.0015, 0.1602, -8.0566, -9.9487, 22.0337, -78.129, -19.292, -119.147, -80.207, 44.480, -40.200, 29.36,,,,,,,,,,,,,,,,
 23:19:01.371,COM12,, 0.2637, -0.9424, 0.1865, -10.6201, -2.4414, 11.5967, -79.250, -17.891, -117.955, -79.040, 46.220, -39.440, 29.37,,,,,,,,,,,,,,,,
 23:19:01.481,COM12,, 0.2773, -0.9380, 0.1626, -4.4556, -2.0142, 2.1973, -80.079, -17.067, -117.301, -78.760, 47.867, -38.700, 29.39,,,,,,,,,,,,,,,,
