Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:16:58.913,COM12,, 0.1953, -0.9580, 0.1650, -17.2729, 7.5684, 4.2725, -80.651, -14.409, -132.995, -96.233, 22.473, -85.900, 29.31,,,,,,,,,,,,,,,,
 23:16:59.007,COM12,, 0.1719, -0.9580, 0.1069, -26.2451, 20.5078, 16.9067, -82.057, -13.271, -134.594, -96.547, 19.700, -88.987, 29.27,,,,,,,,,,,,,,,,
 23:16:59.106,COM12,, 0.1660, -0.9502, 0.0903, -12.5732, 10.9253, 7.3242, -83.661, -11.937, -135.835, -91.747, 17.227, -93.427, 29.28,,,,,,,,,,,,,,,,
 23:16:59.201,COM12,, 0.1875, -0.9995, 0.0786, 68.6646, -42.2974, -19.7754, -81.266, -12.596, -134.149, -86.353, 17.040, -91.740, 29.30,,,,,,,,,,,,,,,,
 23:16:59.331,COM12,, 0.4336, -1.0088, 0.1680, 66.0400, -43.2739, -48.0347, -75.130, -17.238, -129.880, -79.407, 19.227, -77.933, 29.30,,,,,,,,,,,,,,,,
 23:16:59.410,COM12,, 0.3477, -0.8672, 0.3633, 28.5034, -23.9258, -14.6484, -70.955, -21.676, -127.562, -73.087, 14.833, -66.360, 29.28,,,,,,,,,,,,,,,,
 23:16:59.504,COM12,, 0.3047, -0.9165, 0.2607, -25.6958, 16.2964, 12.6343, -72.290, -20.402, -128.985, -72.587, 14.767, -66.040, 29.30,,,,,,,,,,,,,,,,
 23:16:59.599,COM12,, 0.5811, -0.9185, 0.2729, 11.4746, 4.1504, -11.9629, -72.400, -20.006, -129.968, -74.100, 23.793, -65.107, 29.30,,,,,,,,,,,,,,,,
 23:16:59.709,COM12,, 0.2485, -0.7661, 0.4585, 19.5923, 8.9111, -17.0898, -68.247, -23.181, -131.803, -70.200, 27.573, -62.180, 29.30,,,,,,,,,,,,,,,,
 23:16:59.803,COM12,, 0.4438, -0.9907, 0.2119, -7.3242, -15.1367, 9.8877, -69.252, -23.588, -133.380, -71.233, 14.187, -69.473, 29.28,,,,,,,,,,,,,,,,
 23:16:59.898,COM12,, 0.5415, -0.7988, 0.3750, 53.2227, -42.1143, -0.5493, -66.984, -24.077, -129.375, -69.287, 16.147, -64.067, 29.30,,,,,,,,,,,,,,,,
 23:17:00.008,COM12,, 0.3354, -0.6533, 0.4629, -21.3623, 4.5166, -9.2163, -65.896, -25.400, -129.529, -64.540, 17.800, -58.520, 29.31,,,,,,,,,,,,,,,,
 23:17:00.103,COM12,, 0.3823, -0.9380, 0.2725, 3.3569, -7.4463, 20.4468, -67.917, -24.736, -130.457, -72.993, 4.160, -65.613, 29.31,,,,,,,,,,,,,,,,
 23:17:00.199,COM12,, 0.5674, -0.8120, 0.3364, -4.2725, 7.9346, 7.2021, -69.214, -22.121, -130.226, -70.960, 16.847, -62.627, 29.27,,,,,,,,,,,,,,,,
 23:17:00.310,COM12,, 0.3408, -0.6802, 0.4717, 11.7188, 5.7373, -14.2212, -67.374, -23.719, -132.100, -67.980, 25.073, -60.127, 29.28,,,,,,,,,,,,,,,,
 23:17:00.405,COM12,, 0.4185, -0.9077, 0.2490, -14.1602, -0.6104, 7.2632, -68.335, -24.153, -134.319, -71.800, 8.120, -68.980, 29.33,,,,,,,,,,,,,,,,
 23:17:00.501,COM12,, 0.3604, -0.8086, 0.3564, -9.5825, -2.1973, 18.3105, -69.456, -22.857, -133.819, -75.027, 3.273, -72.193, 29.30,,,,,,,,,,,,,,,,
 23:17:00.595,COM12,, 0.3486, -0.8789, 0.3037, -14.2212, 2.2583, 11.0474, -71.049, -21.621, -133.253, -76.540, 6.900, -71.213, 29.33,,,,,,,,,,,,,,,,
 23:17:00.706,COM12,, 0.3550, -0.9043, 0.2910, -0.9155, -0.1831, 1.2817, -71.669, -21.116, -133.506, -79.127, 8.107, -72.000, 29.33,,,,,,,,,,,,,,,,
 23:17:00.802,COM12,, 0.3574, -0.8872, 0.3047, -2.9297, -0.4272, 3.3569, -71.642, -20.929, -133.874, -79.840, 10.000, -71.633, 29.28,,,,,,,,,,,,,,,,
 23:17:00.896,COM12,, 0.3545, -0.8950, 0.2925, -1.5259, 0.9155, 0.6714, -71.895, -20.676, -134.214, -80.733, 11.227, -71.633, 29.30,,,,,,,,,,,,,,,,
 23:17:01.007,COM12,, 0.3569, -0.8789, 0.3047, 0.3052, 1.7090, -0.9155, -71.878, -20.671, -134.648, -80.933, 11.800, -71.533, 29.31,,,,,,,,,,,,,,,,
 23:17:01.103,COM12,, 0.3521, -0.8877, 0.3018, -1.0986, -0.1831, 1.6479, -71.834, -20.643, -135.033, -80.673, 12.307, -71.193, 29.33,,,,,,,,,,,,,,,,
 23:17:01.197,COM12,, 0.3496, -0.8872, 0.2925, -6.0425, 2.0752, 4.6387, -72.037, -20.341, -135.313, -80.167, 12.967, -71.353, 29.30,,,,,,,,,,,,,,,,
 23:17:01.308,COM12,, 0.3403, -0.9063, 0.2896, 0.1831, -0.4272, -1.0376, -72.405, -20.138, -135.637, -80.713, 13.307, -71.607, 29.30,,,,,,,,,,,,,,,,
 23:17:01.401,COM12,, 0.3433, -0.8887, 0.2900, -1.0986, -0.6714, 0.7324, -72.427, -20.116, -135.884, -80.960, 13.487, -71.607, 29.28,,,,,,,,,,,,,,,,
 23:17:01.495,COM12,, 0.3486, -0.8916, 0.2852, 0.4883, 1.4648, -1.3428, -72.444, -20.149, -136.165, -81.667, 13.400, -71.847, 29.30,,,,,,,,,,,,,,,,
 23:17:01.604,COM12,, 0.3491, -0.8882, 0.2900, -1.2207, 1.7700, -0.3052, -72.356, -20.171, -136.505, -81.867, 13.860, -71.820, 29.31,,,,,,,,,,,,,,,,
 23:17:01.701,COM12,, 0.3501, -0.8945, 0.2881, -0.2441, -0.7324, -0.6714, -72.405, -20.204, -136.763, -82.113, 13.940, -71.627, 29.31,,,,,,,,,,,,,,,,
 23:17:01.794,COM12,, 0.3423, -0.8936, 0.2910, 0.9766, -0.1221, -0.7935, -72.328, -20.281, -137.005, -82.147, 14.453, -71.480, 29.31,,,,,,,,,,,,,,,,
 23:17:01.904,COM12,, 0.3569, -0.8848, 0.2886, -1.2817, 0.1221, 0.6104, -72.285, -20.264, -137.280, -81.880, 14.573, -71.513, 29.30,,,,,,,,,,,,,,,,
 23:17:01.998,COM12,, 0.3491, -0.8906, 0.2979, 0.9155, -0.9155, -0.6714, -72.268, -20.297, -137.461, -82.013, 14.920, -71.293, 29.27,,,,,,,,,,,,,,,,
 23:17:02.092,COM12,, 0.3452, -0.8916, 0.2886, -0.0610, -0.7935, 0.4883, -72.263, -20.275, -137.659, -82.147, 15.100, -71.247, 29.30,,,,,,,,,,,,,,,,
 23:17:02.201,COM12,, 0.3433, -0.8901, 0.2876, 0.4883, -0.7935, -0.3052, -72.241, -20.319, -137.862, -82.313, 15.293, -71.113, 29.30,,,,,,,,,,,,,,,,
