Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:18:15.425,COM12,, 0.3125, -0.9375, 0.1689, 5.7983, -2.6245, -3.7842, -79.596, -17.446, -138.279, -107.387, 1.513, -83.133, 29.28,,,,,,,,,,,,,,,,
 23:18:15.505,COM12,, 0.3096, -0.9419, 0.1807, -0.6714, 0.7324, -0.9766, -79.398, -17.759, -138.417, -107.700, 2.867, -82.880, 29.30,,,,,,,,,,,,,,,,
 23:18:15.600,COM12,, 0.2930, -0.9341, 0.1709, -3.2959, -4.3335, 4.0894, -79.667, -17.666, -138.312, -108.733, 3.687, -82.900, 29.30,,,,,,,,,,,,,,,,
 23:18:15.758,COM12,, 0.3242, -0.9487, 0.1650, 5.4321, 3.6621, -8.7891, -79.887, -17.737, -138.192, -110.720, 5.080, -81.960, 29.30,,,,,,,,,,,,,,,,
 23:18:15.791,COM12,, 0.3340, -0.9336, 0.1851, 7.2021, 2.0752, -5.9204, -78.882, -18.474, -138.642, -111.393, 9.473, -80.713, 29.27,,,,,,,,,,,,,,,,
 23:18:15.904,COM12,, 0.2861, -0.9502, 0.1904, 9.2773, 5.5542, -4.0894, -77.964, -18.940, -139.098, -107.873, 10.587, -80.453, 29.28,,,,,,,,,,,,,,,,
 23:18:16.000,COM12,, 0.5215, -0.9204, 0.1997, 33.2642, -8.1787, -7.0801, -75.520, -19.363, -139.169, -97.673, 13.167, -78.340, 29.30,,,,,,,,,,,,,,,,
 23:18:16.095,COM12,, 0.3369, -0.9487, 0.3345, 23.1323, 13.5498, -17.7002, -71.686, -21.253, -139.422, -86.727, 24.033, -72.120, 29.30,,,,,,,,,,,,,,,,
 23:18:16.192,COM12,, 0.3281, -0.8413, 0.3086, -24.2310, 17.1509, -10.7422, -71.038, -22.352, -141.790, -82.733, 13.413, -76.040, 29.31,,,,,,,,,,,,,,,,
 23:18:16.305,COM12,, 0.5479, -0.9780, 0.1748, 34.1187, -47.5464, 6.9580, -72.131, -22.516, -138.741, -89.260, 6.980, -76.447, 29.30,,,,,,,,,,,,,,,,
 23:18:16.402,COM12,, 0.2451, -0.7549, 0.4209, 1.9531, -4.2725, -16.8457, -70.779, -24.236, -136.077, -86.060, 16.333, -65.827, 29.30,,,,,,,,,,,,,,,,
 23:18:16.498,COM12,, 0.4316, -0.9980, 0.1831, -22.5220, 5.8594, 6.2866, -72.054, -24.873, -137.714, -93.560, -2.793, -72.227, 29.27,,,,,,,,,,,,,,,,
 23:18:16.594,COM12,, 0.3716, -0.9722, 0.2642, -7.7515, 2.1362, 29.8462, -73.295, -23.104, -136.686, -100.207, -6.647, -74.693, 29.25,,,,,,,,,,,,,,,,
 23:18:16.688,COM12,, 0.5684, -0.8823, 0.2539, 21.1792, 3.4180, -3.1128, -72.993, -21.022, -135.928, -91.820, 11.547, -69.873, 29.33,,,,,,,,,,,,,,,,
 23:18:16.822,COM12,, 0.2583, -0.7236, 0.4546, -1.8311, 17.9443, -16.5405, -70.917, -22.473, -136.961, -85.720, 23.733, -66.353, 29.28,,,,,,,,,,,,,,,,
 23:18:16.900,COM12,, 0.4937, -0.9810, 0.1631, -29.7241, 11.9629, -2.1973, -72.559, -23.247, -140.147, -94.840, -4.880, -79.927, 29.28,,,,,,,,,,,,,,,,
 23:18:16.995,COM12,, 0.3535, -0.9019, 0.3042, 9.6436, -9.8267, 12.0239, -73.290, -22.687, -139.395, -100.500, -17.460, -85.380, 29.30,,,,,,,,,,,,,,,,
 23:18:17.089,COM12,, 0.3394, -0.8853, 0.2612, -16.6626, -5.1880, 18.0664, -74.136, -21.149, -138.472, -94.807, -11.453, -82.613, 29.27,,,,,,,,,,,,,,,,
 23:18:17.202,COM12,, 0.3516, -0.9355, 0.2363, 9.7656, -0.6714, -1.7090, -74.751, -20.468, -138.098, -96.100, -6.653, -81.647, 29.28,,,,,,,,,,,,,,,,
 23:18:17.296,COM12,, 0.3398, -0.8813, 0.2666, -3.4790, -1.1597, 5.5542, -74.339, -20.522, -137.900, -95.033, 0.193, -79.000, 29.28,,,,,,,,,,,,,,,,
 23:18:17.392,COM12,, 0.3403, -0.9292, 0.2334, -1.8921, -2.7466, 3.1128, -74.888, -20.105, -137.521, -95.527, 0.853, -78.753, 29.33,,,,,,,,,,,,,,,,
 23:18:17.504,COM12,, 0.3330, -0.9038, 0.2593, 1.5869, 0.3662, 0.0610, -74.647, -20.045, -137.362, -94.760, 2.127, -77.833, 29.28,,,,,,,,,,,,,,,,
 23:18:17.599,COM12,, 0.3413, -0.9092, 0.2466, 0.6714, 0.1831, 1.0986, -74.592, -19.913, -137.313, -94.227, 3.253, -77.380, 29.30,,,,,,,,,,,,,,,,
