Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:01:23.582,COM12,, 0.3652, -0.8501, 0.3857, -1.1597, 0.4883, 0.3052, -66.242, -21.193, 128.007, -2.993, 33.100, -24.847, 25.72,,,,,,,,,,,,,,,,
 01:01:23.691,COM12,, 0.3647, -0.8525, 0.3838, 0.0000, 0.0000, 0.1831, -66.297, -21.171, 127.952, -2.927, 33.140, -24.627, 25.70,,,,,,,,,,,,,,,,
 01:01:23.784,COM12,, 0.3628, -0.8525, 0.3843, 0.1831, -0.1831, 0.0000, -66.302, -21.132, 127.914, -2.947, 33.213, -24.727, 25.73,,,,,,,,,,,,,,,,
 01:01:23.877,COM12,, 0.3623, -0.8521, 0.3809, -0.4883, 0.1221, 0.4272, -66.335, -21.116, 127.914, -2.927, 33.193, -24.707, 25.70,,,,,,,,,,,,,,,,
 01:01:23.987,COM12,, 0.3599, -0.8545, 0.3745, 0.1831, 0.0610, -0.3052, -66.357, -21.077, 127.930, -2.920, 33.167, -24.827, 25.72,,,,,,,,,,,,,,,,
 01:01:24.082,COM12,, 0.3608, -0.8525, 0.3784, -0.1831, 0.0000, 0.0000, -66.341, -21.061, 127.925, -2.960, 33.207, -24.813, 25.72,,,,,,,,,,,,,,,,
 01:01:24.175,COM12,, 0.3608, -0.8530, 0.3774, -0.1221, 0.1221, -0.3052, -66.335, -21.083, 127.936, -2.980, 33.233, -24.813, 25.72,,,,,,,,,,,,,,,,
 01:01:24.286,COM12,, 0.3594, -0.8535, 0.3784, -0.0610, 0.0000, 0.0610, -66.319, -21.088, 127.925, -3.087, 33.247, -24.780, 25.70,,,,,,,,,,,,,,,,
 01:01:24.380,COM12,, 0.3628, -0.8550, 0.3779, -0.6104, 0.1831, 0.3052, -66.330, -21.105, 127.930, -3.000, 33.207, -24.707, 25.70,,,,,,,,,,,,,,,,
 01:01:24.474,COM12,, 0.3618, -0.8550, 0.3770, -0.2441, 0.0000, 0.0000, -66.341, -21.094, 127.936, -3.093, 33.187, -24.693, 25.72,,,,,,,,,,,,,,,,
 01:01:24.586,COM12,, 0.3569, -0.8535, 0.3760, -0.1831, 0.1221, 0.0000, -66.341, -21.088, 127.936, -2.893, 33.180, -24.667, 25.69,,,,,,,,,,,,,,,,
