Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:02:48.246,COM12,, 0.4458, -0.8286, 0.3335, -0.6714, 0.0610, 0.6714, -68.698, -26.422, 135.236, -4.207, 31.387, -27.200, 25.63,,,,,,,,,,,,,,,,
 01:02:48.355,COM12,, 0.4380, -0.8359, 0.3320, 0.3662, -0.4272, 0.0000, -68.730, -26.400, 135.220, -4.193, 31.340, -27.080, 25.63,,,,,,,,,,,,,,,,
 01:02:48.449,COM12,, 0.4385, -0.8345, 0.3330, 0.7935, 0.0000, -0.7935, -68.670, -26.378, 135.214, -4.133, 31.380, -27.107, 25.69,,,,,,,,,,,,,,,,
 01:02:48.558,COM12,, 0.4541, -0.8237, 0.3359, -1.6479, 0.6104, -0.4272, -68.632, -26.400, 135.225, -4.227, 31.380, -27.013, 25.63,,,,,,,,,,,,,,,,
 01:02:48.650,COM12,, 0.4360, -0.8384, 0.3315, 0.3052, -0.6104, -0.6714, -68.665, -26.455, 135.132, -4.260, 31.327, -27.153, 25.66,,,,,,,,,,,,,,,,
 01:02:48.745,COM12,, 0.4546, -0.8345, 0.3364, 0.0610, 0.1831, -0.0610, -68.593, -26.521, 135.093, -4.187, 31.253, -27.113, 25.69,,,,,,,,,,,,,,,,
 01:02:48.854,COM12,, 0.4419, -0.8320, 0.3325, -2.8076, 0.7324, 1.8311, -68.692, -26.565, 135.126, -4.193, 31.207, -27.060, 25.63,,,,,,,,,,,,,,,,
 01:02:48.949,COM12,, 0.4453, -0.8296, 0.3345, 0.7324, -0.7324, -0.4272, -68.708, -26.433, 135.011, -4.200, 31.273, -27.213, 25.64,,,,,,,,,,,,,,,,
 01:02:49.043,COM12,, 0.4443, -0.8354, 0.3320, -0.3662, -0.2441, 0.2441, -68.719, -26.428, 135.049, -4.147, 31.413, -27.267, 25.61,,,,,,,,,,,,,,,,
 01:02:49.152,COM12,, 0.4434, -0.8311, 0.3340, -0.2441, -0.3662, 0.1221, -68.725, -26.450, 135.093, -4.153, 31.400, -27.307, 25.64,,,,,,,,,,,,,,,,
 01:02:49.246,COM12,, 0.4409, -0.8311, 0.3330, -0.6104, -0.1221, 0.3662, -68.747, -26.428, 135.126, -4.153, 31.380, -27.153, 25.64,,,,,,,,,,,,,,,,
 01:02:49.354,COM12,, 0.4414, -0.8340, 0.3335, -0.1831, -0.3662, 0.0000, -68.763, -26.395, 135.121, -4.120, 31.387, -27.253, 25.63,,,,,,,,,,,,,,,,
 01:02:49.448,COM12,, 0.4463, -0.8320, 0.3345, -0.0610, -0.2441, -0.0610, -68.747, -26.389, 135.137, -4.107, 31.433, -27.160, 25.64,,,,,,,,,,,,,,,,
 01:02:49.543,COM12,, 0.4409, -0.8340, 0.3320, -0.3052, -0.3662, -0.0610, -68.758, -26.406, 135.148, -4.133, 31.520, -27.207, 25.66,,,,,,,,,,,,,,,,
 01:02:49.652,COM12,, 0.4453, -0.8345, 0.3330, -0.3662, -0.8545, -0.3052, -68.785, -26.400, 135.159, -4.187, 31.540, -27.347, 25.66,,,,,,,,,,,,,,,,
 01:02:49.747,COM12,, 0.4458, -0.8345, 0.3286, 0.0000, -0.4272, -0.1831, -68.807, -26.439, 135.203, -4.140, 31.467, -27.287, 25.66,,,,,,,,,,,,,,,,
 01:02:49.840,COM12,, 0.4458, -0.8335, 0.3296, -0.3052, 0.0000, 0.3052, -68.802, -26.450, 135.220, -4.247, 31.473, -27.053, 25.66,,,,,,,,,,,,,,,,
 01:02:49.951,COM12,, 0.4395, -0.8325, 0.3311, -0.1221, 0.0000, 0.2441, -68.807, -26.439, 135.236, -4.267, 31.433, -27.273, 25.66,,,,,,,,,,,,,,,,
 01:02:50.045,COM12,, 0.4438, -0.8340, 0.3335, 0.0000, -0.3052, 0.3052, -68.796, -26.411, 135.231, -4.147, 31.453, -27.093, 25.64,,,,,,,,,,,,,,,,
 01:02:50.139,COM12,, 0.4448, -0.8330, 0.3330, 0.1831, -0.0610, -0.0610, -68.785, -26.400, 135.220, -4.207, 31.480, -27.200, 25.66,,,,,,,,,,,,,,,,
 01:02:50.249,COM12,, 0.4409, -0.8345, 0.3311, 0.0000, -0.2441, -0.1831, -68.774, -26.389, 135.214, -4.173, 31.493, -27.267, 25.63,,,,,,,,,,,,,,,,
 01:02:50.344,COM12,, 0.4443, -0.8330, 0.3335, -0.1831, 0.0610, -0.1221, -68.758, -26.384, 135.214, -4.160, 31.433, -27.120, 25.66,,,,,,,,,,,,,,,,
 01:02:50.452,COM12,, 0.4341, -0.7798, 0.3125, -6.8359, -7.9346, -8.3008, -68.923, -26.395, 135.203, -4.207, 31.380, -27.113, 25.67,,,,,,,,,,,,,,,,
