Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:03:39.207,COM12,, 0.4629, -0.8091, 0.3701, -0.4272, -0.1221, 0.1831, -65.869, -27.526, 132.819, -4.520, 30.053, -27.707, 25.63,,,,,,,,,,,,,,,,
 01:03:39.317,COM12,, 0.4595, -0.8081, 0.3691, -0.2441, 0.0000, 0.0610, -65.869, -27.537, 132.808, -4.500, 29.973, -27.773, 25.64,,,,,,,,,,,,,,,,
 01:03:39.410,COM12,, 0.4556, -0.8091, 0.3691, -0.0610, -0.3052, -0.1221, -65.852, -27.532, 132.792, -4.540, 29.947, -27.667, 25.61,,,,,,,,,,,,,,,,
 01:03:39.518,COM12,, 0.4624, -0.8066, 0.3726, -0.3052, -0.1831, 0.2441, -65.836, -27.532, 132.792, -4.620, 29.987, -27.627, 25.61,,,,,,,,,,,,,,,,
 01:03:39.612,COM12,, 0.4653, -0.8076, 0.3730, -0.5493, 0.0000, 0.1831, -65.847, -27.537, 132.797, -4.660, 29.953, -27.640, 25.63,,,,,,,,,,,,,,,,
 01:03:39.707,COM12,, 0.4580, -0.8101, 0.3687, -0.3052, -0.1831, 0.0000, -65.869, -27.521, 132.781, -4.660, 30.007, -27.640, 25.60,,,,,,,,,,,,,,,,
 01:03:39.817,COM12,, 0.4585, -0.8071, 0.3706, -0.0610, -0.2441, 0.0000, -65.863, -27.493, 132.770, -4.580, 30.067, -27.713, 25.63,,,,,,,,,,,,,,,,
 01:03:39.910,COM12,, 0.4624, -0.8071, 0.3721, 0.0000, -0.1221, 0.0000, -65.841, -27.482, 132.781, -4.653, 29.960, -27.653, 25.61,,,,,,,,,,,,,,,,
 01:03:40.005,COM12,, 0.4634, -0.8076, 0.3716, -0.1221, -0.2441, 0.0000, -65.830, -27.477, 132.781, -4.553, 29.940, -27.607, 25.63,,,,,,,,,,,,,,,,
 01:03:40.115,COM12,, 0.4570, -0.8086, 0.3716, -0.7935, -0.0610, 0.2441, -65.852, -27.466, 132.781, -4.520, 30.053, -27.727, 25.63,,,,,,,,,,,,,,,,
 01:03:40.208,COM12,, 0.4595, -0.8066, 0.3735, 0.0000, -0.3052, 0.0610, -65.863, -27.438, 132.770, -4.580, 30.100, -27.773, 25.58,,,,,,,,,,,,,,,,
 01:03:40.303,COM12,, 0.4580, -0.8047, 0.3774, -0.1831, 0.0000, 0.2441, -65.852, -27.422, 132.770, -4.607, 30.107, -27.667, 25.63,,,,,,,,,,,,,,,,
 01:03:40.413,COM12,, 0.4546, -0.8032, 0.3711, 0.0000, 0.1221, 0.3662, -65.880, -27.422, 132.781, -4.527, 29.987, -27.633, 25.61,,,,,,,,,,,,,,,,
 01:03:40.506,COM12,, 0.4575, -0.8076, 0.3687, -0.1831, 0.0000, 0.6104, -65.901, -27.383, 132.748, -4.353, 30.040, -27.687, 25.63,,,,,,,,,,,,,,,,
 01:03:40.601,COM12,, 0.4546, -0.8081, 0.3726, -0.3662, -0.1831, 0.0610, -65.923, -27.339, 132.737, -4.427, 30.027, -27.627, 25.61,,,,,,,,,,,,,,,,
 01:03:40.710,COM12,, 0.4600, -0.8188, 0.3657, 0.6104, -0.1831, -0.2441, -65.907, -27.318, 132.775, -4.420, 30.113, -27.780, 25.63,,,,,,,,,,,,,,,,
 01:03:40.806,COM12,, 0.4570, -0.8130, 0.3721, -1.5259, 0.8545, 1.4648, -65.995, -27.345, 132.786, -4.487, 30.080, -27.600, 25.63,,,,,,,,,,,,,,,,
 01:03:40.903,COM12,, 0.4629, -0.8130, 0.3677, -0.6104, -0.9766, -0.5493, -66.017, -27.274, 132.764, -4.540, 30.047, -27.620, 25.63,,,,,,,,,,,,,,,,
 01:03:41.013,COM12,, 0.4624, -0.8091, 0.3711, -0.0610, -1.2817, -1.4038, -66.022, -27.296, 132.753, -4.380, 30.147, -27.873, 25.60,,,,,,,,,,,,,,,,
 01:03:41.106,COM12,, 0.4644, -0.8096, 0.3687, -0.1831, 0.2441, -0.2441, -66.061, -27.416, 132.819, -4.367, 30.200, -27.740, 25.63,,,,,,,,,,,,,,,,
 01:03:41.202,COM12,, 0.4624, -0.8140, 0.3662, -0.1831, 0.0610, 0.0000, -66.055, -27.488, 132.814, -4.467, 30.153, -27.827, 25.63,,,,,,,,,,,,,,,,
 01:03:41.312,COM12,, 0.4595, -0.8120, 0.3662, -0.6104, -0.5493, -0.3052, -66.061, -27.488, 132.786, -4.440, 30.160, -27.760, 25.61,,,,,,,,,,,,,,,,
 01:03:41.408,COM12,, 0.4614, -0.8071, 0.3677, -0.6714, -1.0986, -0.8545, -66.050, -27.482, 132.786, -4.493, 30.140, -27.660, 25.61,,,,,,,,,,,,,,,,
 01:03:41.501,COM12,, 0.4419, -0.7910, 0.3423, -8.6670, -9.2773, -6.2256, -66.522, -27.521, 132.814, -4.553, 30.080, -27.900, 25.60,,,,,,,,,,,,,,,,
 01:03:41.610,COM12,, 0.5630, -0.8804, 0.3340, 13.0005, -30.2124, -10.7422, -67.236, -27.971, 133.121, -4.800, 30.220, -27.553, 25.60,,,,,,,,,,,,,,,,
 01:03:41.703,COM12,, 0.5146, -0.7881, 0.3589, 3.4790, -16.3574, 5.0659, -67.170, -29.789, 135.049, -6.180, 30.080, -27.193, 25.61,,,,,,,,,,,,,,,,
