Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:00:19.663,COM12,, 0.3169, -0.8457, 0.4028, -10.5591, 1.0376, 2.1973, -63.446, -20.912, 120.635, -2.653, 30.140, -25.113, 25.78,,,,,,,,,,,,,,,,
 01:00:19.757,COM12,, 0.3291, -0.8218, 0.4224, -0.1221, 5.7373, -6.1646, -63.688, -20.561, 120.844, -2.640, 31.120, -24.960, 25.81,,,,,,,,,,,,,,,,
 01:00:19.850,COM12,, 0.3877, -0.8257, 0.4351, 0.7935, 6.4087, -9.5215, -63.347, -20.616, 120.762, -2.513, 31.493, -24.887, 25.76,,,,,,,,,,,,,,,,
 01:00:19.960,COM12,, 0.3809, -0.8213, 0.4204, -4.2114, 3.4180, -9.1553, -63.045, -21.039, 120.201, -2.420, 31.200, -25.213, 25.80,,,,,,,,,,,,,,,,
 01:00:20.055,COM12,, 0.3525, -0.8374, 0.3965, -2.9297, 3.7842, -6.4697, -63.298, -21.610, 119.432, -2.273, 30.880, -25.527, 25.78,,,,,,,,,,,,,,,,
 01:00:20.151,COM12,, 0.3730, -0.8223, 0.4121, 0.9155, 0.9766, -5.0659, -63.215, -22.077, 119.229, -2.353, 30.853, -25.787, 25.78,,,,,,,,,,,,,,,,
 01:00:20.259,COM12,, 0.3843, -0.8262, 0.4102, -3.7842, -0.7324, 2.5635, -63.397, -22.456, 119.301, -2.420, 30.553, -26.013, 25.78,,,,,,,,,,,,,,,,
 01:00:20.353,COM12,, 0.3481, -0.8140, 0.3901, 4.3335, 0.7935, -2.4414, -63.495, -22.473, 119.756, -2.427, 30.573, -25.893, 25.78,,,,,,,,,,,,,,,,
 01:00:20.448,COM12,, 0.3882, -0.8354, 0.4097, -2.0142, 2.3193, -3.1738, -63.232, -22.374, 120.240, -2.287, 30.647, -25.967, 25.80,,,,,,,,,,,,,,,,
 01:00:20.559,COM12,, 0.3979, -0.8208, 0.4321, -2.7466, 1.4648, -0.8545, -63.193, -22.742, 120.267, -2.420, 30.420, -26.047, 25.78,,,,,,,,,,,,,,,,
 01:00:20.653,COM12,, 0.4033, -0.8140, 0.4385, -0.5493, 0.6104, -0.3662, -63.166, -22.824, 120.536, -2.473, 30.487, -26.300, 25.76,,,,,,,,,,,,,,,,
 01:00:20.747,COM12,, 0.3950, -0.8491, 0.4087, -3.4790, 0.0000, 1.5869, -63.435, -22.813, 120.756, -2.347, 30.373, -26.213, 25.78,,,,,,,,,,,,,,,,
 01:00:20.858,COM12,, 0.3862, -0.8208, 0.4102, -0.7324, 0.0000, 0.5493, -63.572, -22.753, 120.943, -2.327, 30.520, -26.113, 25.81,,,,,,,,,,,,,,,,
 01:00:20.951,COM12,, 0.3818, -0.8433, 0.3994, -3.3569, 0.1831, 0.1831, -63.820, -22.681, 121.295, -2.253, 30.633, -26.107, 25.78,,,,,,,,,,,,,,,,
 01:00:21.046,COM12,, 0.3804, -0.8237, 0.4131, 0.3662, 0.6104, -1.5259, -63.792, -22.659, 121.685, -2.313, 30.800, -26.100, 25.78,,,,,,,,,,,,,,,,
 01:00:21.155,COM12,, 0.3823, -0.8262, 0.4106, 1.1597, 2.9297, -3.8452, -63.616, -22.714, 121.992, -2.253, 30.760, -26.280, 25.81,,,,,,,,,,,,,,,,
 01:00:21.250,COM12,, 0.4063, -0.8003, 0.4253, 7.9956, 10.8643, -13.3057, -62.589, -22.874, 122.036, -2.260, 30.660, -26.233, 25.83,,,,,,,,,,,,,,,,
 01:00:21.343,COM12,, 0.4648, -0.8501, 0.4185, 13.1836, -36.4380, 17.6392, -62.693, -23.115, 121.421, -2.040, 30.167, -26.627, 25.81,,,,,,,,,,,,,,,,
 01:00:21.454,COM12,, 0.4580, -0.7549, 0.4741, 22.5830, -77.0874, 12.3291, -64.138, -24.565, 122.959, -2.993, 29.820, -26.513, 25.81,,,,,,,,,,,,,,,,
 01:00:21.548,COM12,, 0.6191, -0.8232, 0.5381, -4.1504, 26.0010, 20.0195, -64.627, -26.373, 131.039, -6.060, 29.580, -24.913, 25.76,,,,,,,,,,,,,,,,
 01:00:21.644,COM12,, 0.2437, -0.8940, 0.2720, -0.3662, 33.3862, 16.7236, -63.957, -26.834, 133.874, -8.400, 29.373, -23.373, 25.81,,,,,,,,,,,,,,,,
