Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:04:04.439,COM12,, 0.4663, -0.8037, 0.3721, -0.2441, -0.1831, -0.0610, -65.786, -28.043, 131.946, -4.173, 29.980, -28.120, 25.63,,,,,,,,,,,,,,,,
 01:04:04.550,COM12,, 0.4731, -0.8018, 0.3750, -0.2441, -0.4883, 0.7935, -65.792, -28.043, 131.913, -4.093, 30.000, -28.093, 25.58,,,,,,,,,,,,,,,,
 01:04:04.644,COM12,, 0.4692, -0.7988, 0.3706, -0.5493, -0.1831, 0.4883, -65.863, -28.037, 131.968, -4.147, 29.960, -28.200, 25.60,,,,,,,,,,,,,,,,
 01:04:04.739,COM12,, 0.4668, -0.8052, 0.3711, 0.7324, -0.5493, -0.5493, -65.885, -27.955, 132.012, -4.107, 29.993, -28.140, 25.58,,,,,,,,,,,,,,,,
 01:04:04.835,COM12,, 0.4702, -0.8047, 0.3730, -0.8545, 0.1831, -0.1831, -65.836, -27.938, 132.050, -4.087, 30.027, -28.087, 25.60,,,,,,,,,,,,,,,,
 01:04:04.945,COM12,, 0.4702, -0.8032, 0.3701, -0.5493, 0.0000, -0.6104, -65.841, -27.977, 132.017, -4.127, 30.053, -27.953, 25.58,,,,,,,,,,,,,,,,
 01:04:05.039,COM12,, 0.4692, -0.8013, 0.3706, 0.0000, -0.4272, -0.3052, -65.814, -27.988, 131.951, -4.047, 30.013, -28.033, 25.57,,,,,,,,,,,,,,,,
 01:04:05.133,COM12,, 0.4663, -0.8032, 0.3706, -0.8545, -0.1831, 0.5493, -65.819, -28.021, 131.935, -4.107, 30.020, -28.147, 25.61,,,,,,,,,,,,,,,,
 01:04:05.243,COM12,, 0.4678, -0.8022, 0.3721, -0.2441, -0.4272, 0.6714, -65.847, -28.004, 131.940, -4.147, 29.947, -28.040, 25.60,,,,,,,,,,,,,,,,
 01:04:05.337,COM12,, 0.4702, -0.8062, 0.3716, -1.1597, 0.0000, 1.1597, -65.907, -27.971, 131.973, -4.147, 30.033, -28.120, 25.60,,,,,,,,,,,,,,,,
 01:04:05.432,COM12,, 0.4653, -0.8101, 0.3657, -0.3662, -0.3662, 0.0610, -65.973, -27.905, 131.995, -3.987, 29.980, -27.987, 25.60,,,,,,,,,,,,,,,,
 01:04:05.541,COM12,, 0.4639, -0.8076, 0.3682, -0.1221, -0.2441, 0.0000, -65.984, -27.839, 132.023, -3.947, 30.080, -27.993, 25.60,,,,,,,,,,,,,,,,
 01:04:05.636,COM12,, 0.4683, -0.8057, 0.3706, 0.0000, -0.0610, -0.4272, -65.951, -27.823, 132.034, -3.980, 30.113, -27.900, 25.60,,,,,,,,,,,,,,,,
 01:04:05.746,COM12,, 0.4688, -0.8062, 0.3696, 0.1221, -0.2441, -0.6714, -65.912, -27.856, 131.990, -3.993, 30.127, -28.013, 25.60,,,,,,,,,,,,,,,,
 01:04:05.840,COM12,, 0.4692, -0.8042, 0.3706, 0.0610, -0.0610, -0.4272, -65.863, -27.894, 131.962, -4.033, 30.047, -28.087, 25.58,,,,,,,,,,,,,,,,
 01:04:05.935,COM12,, 0.4673, -0.8052, 0.3691, -0.3052, 0.0000, -0.1831, -65.841, -27.938, 131.935, -4.047, 30.047, -28.093, 25.58,,,,,,,,,,,,,,,,
 01:04:06.044,COM12,, 0.4688, -0.8062, 0.3696, 0.1221, -0.3052, -0.3662, -65.819, -27.960, 131.902, -4.007, 30.140, -28.127, 25.57,,,,,,,,,,,,,,,,
 01:04:06.137,COM12,, 0.4707, -0.8018, 0.3740, -0.4272, -0.2441, -0.0610, -65.786, -27.993, 131.891, -4.053, 29.973, -28.120, 25.58,,,,,,,,,,,,,,,,
 01:04:06.231,COM12,, 0.4707, -0.8013, 0.3721, 0.1831, -0.4272, -0.0610, -65.781, -28.015, 131.896, -4.087, 29.940, -27.987, 25.60,,,,,,,,,,,,,,,,
 01:04:06.340,COM12,, 0.4692, -0.8003, 0.3706, -0.3052, -0.1831, 0.2441, -65.781, -28.032, 131.902, -4.060, 29.960, -27.987, 25.58,,,,,,,,,,,,,,,,
 01:04:06.436,COM12,, 0.4702, -0.8027, 0.3706, -0.1221, -0.3052, 0.0610, -65.797, -28.026, 131.896, -4.133, 30.080, -28.240, 25.60,,,,,,,,,,,,,,,,
 01:04:06.529,COM12,, 0.4683, -0.8042, 0.3706, -0.1831, -0.1831, 0.1221, -65.786, -28.015, 131.902, -4.073, 30.127, -28.140, 25.58,,,,,,,,,,,,,,,,
 01:04:06.639,COM12,, 0.4688, -0.8032, 0.3716, -0.5493, -0.0610, 0.2441, -65.797, -28.004, 131.902, -4.100, 30.000, -28.053, 25.60,,,,,,,,,,,,,,,,
 01:04:06.731,COM12,, 0.4692, -0.8042, 0.3716, -0.4883, 0.0610, 0.0000, -65.808, -27.988, 131.874, -4.120, 29.973, -28.053, 25.58,,,,,,,,,,,,,,,,
 01:04:06.841,COM12,, 0.4712, -0.8066, 0.3696, -0.3052, -0.1221, -0.0610, -65.814, -27.971, 131.841, -4.027, 30.120, -28.027, 25.57,,,,,,,,,,,,,,,,
 01:04:06.935,COM12,, 0.4683, -0.8042, 0.3696, 0.0610, -0.0610, 0.0000, -65.797, -27.971, 131.808, -4.073, 30.087, -27.960, 25.58,,,,,,,,,,,,,,,,
 01:04:07.028,COM12,, 0.4697, -0.8032, 0.3701, 0.0000, -0.1831, 0.0000, -65.770, -27.971, 131.786, -4.053, 30.140, -28.087, 25.58,,,,,,,,,,,,,,,,
 01:04:07.138,COM12,, 0.4644, -0.8057, 0.3594, -0.0610, -0.2441, -4.0283, -65.847, -27.966, 131.776, -3.980, 30.093, -28.293, 25.57,,,,,,,,,,,,,,,,
 01:04:07.233,COM12,, 0.4756, -0.7935, 0.3501, -16.0522, -11.1084, -6.5918, -66.550, -28.196, 131.754, -4.100, 30.000, -28.027, 25.61,,,,,,,,,,,,,,,,
 01:04:07.328,COM12,, 0.4595, -0.8413, 0.2935, 1.5869, -27.5879, -7.5684, -67.830, -28.806, 131.957, -4.380, 30.107, -27.900, 25.61,,,,,,,,,,,,,,,,
 01:04:07.438,COM12,, 0.5210, -0.7769, 0.3418, 11.8408, -16.4185, 3.5400, -68.461, -30.026, 133.286, -5.407, 30.467, -27.207, 25.57,,,,,,,,,,,,,,,,
 01:04:07.533,COM12,, 0.5479, -0.7939, 0.3555, 0.9766, 18.9209, 12.8784, -68.022, -31.278, 136.494, -7.407, 30.193, -26.507, 25.57,,,,,,,,,,,,,,,,
 01:04:07.643,COM12,, 0.4131, -0.8765, 0.2646, 14.6484, 16.8457, 19.7144, -66.857, -30.740, 136.670, -8.000, 29.933, -26.420, 25.60,,,,,,,,,,,,,,,,
