Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:01:35.358,COM12,, 0.3989, -0.8496, 0.3589, -1.3428, 0.3662, 0.8545, -67.731, -23.209, 129.089, -3.307, 33.540, -25.320, 25.72,,,,,,,,,,,,,,,,
 01:01:35.451,COM12,, 0.3955, -0.8525, 0.3540, -1.0376, 0.2441, 0.2441, -67.813, -23.192, 129.045, -3.327, 33.540, -25.280, 25.72,,,,,,,,,,,,,,,,
 01:01:35.544,COM12,, 0.3955, -0.8452, 0.3599, 0.6104, 0.4883, 0.3662, -67.742, -23.132, 128.996, -3.313, 33.580, -25.287, 25.72,,,,,,,,,,,,,,,,
 01:01:35.655,COM12,, 0.3882, -0.8530, 0.3506, -1.2817, -0.3662, 0.7324, -67.852, -23.071, 128.963, -3.160, 33.540, -25.320, 25.72,,,,,,,,,,,,,,,,
 01:01:35.749,COM12,, 0.3940, -0.8525, 0.3511, 0.3052, -0.0610, -0.3662, -67.879, -23.000, 128.974, -3.100, 33.540, -25.273, 25.72,,,,,,,,,,,,,,,,
 01:01:35.843,COM12,, 0.3911, -0.8540, 0.3501, -0.3052, 0.2441, -0.0610, -67.868, -23.005, 129.001, -3.107, 33.653, -25.413, 25.75,,,,,,,,,,,,,,,,
 01:01:35.952,COM12,, 0.3931, -0.8501, 0.3540, 0.3052, 0.9155, 0.1221, -67.813, -23.011, 128.985, -3.107, 33.673, -25.253, 25.70,,,,,,,,,,,,,,,,
 01:01:36.044,COM12,, 0.3926, -0.8486, 0.3564, 0.4272, 0.3662, 0.1831, -67.731, -22.983, 128.925, -3.053, 33.673, -25.380, 25.70,,,,,,,,,,,,,,,,
 01:01:36.153,COM12,, 0.3867, -0.8511, 0.3521, -0.2441, 0.2441, 0.1831, -67.742, -22.956, 128.875, -3.013, 33.680, -25.427, 25.72,,,,,,,,,,,,,,,,
 01:01:36.248,COM12,, 0.3911, -0.8525, 0.3555, 0.4272, 0.5493, 0.1831, -67.720, -22.928, 128.886, -3.073, 33.553, -25.447, 25.73,,,,,,,,,,,,,,,,
 01:01:36.357,COM12,, 0.3896, -0.8521, 0.3574, 0.1831, 0.3662, 0.0000, -67.643, -22.917, 128.864, -2.987, 33.700, -25.467, 25.70,,,,,,,,,,,,,,,,
 01:01:36.450,COM12,, 0.3911, -0.8486, 0.3584, 0.5493, 0.7324, -0.1221, -67.593, -22.896, 128.837, -2.893, 33.533, -25.460, 25.73,,,,,,,,,,,,,,,,
 01:01:36.544,COM12,, 0.3867, -0.8472, 0.3564, 1.9531, 1.4648, 0.6714, -67.440, -22.890, 128.776, -3.013, 33.540, -25.373, 25.70,,,,,,,,,,,,,,,,
 01:01:36.654,COM12,, 0.3853, -0.8511, 0.3579, -0.3662, 0.1221, 0.1831, -67.346, -22.835, 128.644, -2.927, 33.487, -25.413, 25.72,,,,,,,,,,,,,,,,
 01:01:36.748,COM12,, 0.3867, -0.8481, 0.3623, -0.1221, -0.1221, 0.3052, -67.291, -22.769, 128.584, -2.807, 33.460, -25.573, 25.70,,,,,,,,,,,,,,,,
 01:01:36.843,COM12,, 0.3882, -0.8521, 0.3574, -1.1597, 0.0000, -0.4883, -67.335, -22.753, 128.568, -2.740, 33.453, -25.580, 25.72,,,,,,,,,,,,,,,,
 01:01:36.954,COM12,, 0.3862, -0.8501, 0.3574, -0.7324, -0.0610, -0.3662, -67.407, -22.753, 128.524, -2.720, 33.433, -25.420, 25.73,,,,,,,,,,,,,,,,
 01:01:37.049,COM12,, 0.3887, -0.8472, 0.3594, -0.4883, -0.1831, -0.0610, -67.440, -22.786, 128.507, -2.833, 33.467, -25.473, 25.72,,,,,,,,,,,,,,,,
 01:01:37.143,COM12,, 0.3887, -0.8516, 0.3560, -0.2441, 0.1831, 0.0000, -67.473, -22.819, 128.502, -2.813, 33.487, -25.367, 25.73,,,,,,,,,,,,,,,,
 01:01:37.254,COM12,, 0.3848, -0.8447, 0.3569, -0.4883, 0.1221, 0.0000, -67.489, -22.824, 128.491, -2.740, 33.507, -25.480, 25.73,,,,,,,,,,,,,,,,
 01:01:37.347,COM12,, 0.3994, -0.8589, 0.3540, -4.0894, -3.7231, -3.2959, -67.709, -22.824, 128.474, -2.820, 33.507, -25.427, 25.72,,,,,,,,,,,,,,,,
 01:01:37.443,COM12,, 0.4434, -0.9023, 0.3159, 10.9253, -31.1890, -9.5825, -68.099, -23.082, 128.535, -2.880, 33.580, -25.420, 25.73,,,,,,,,,,,,,,,,
 01:01:37.551,COM12,, 0.4521, -0.8252, 0.3877, 13.3057, -17.3950, 1.0986, -67.819, -24.434, 129.963, -3.833, 33.507, -25.220, 25.73,,,,,,,,,,,,,,,,
 01:01:37.645,COM12,, 0.4756, -0.8511, 0.3770, -5.7983, 21.1792, 15.6860, -67.775, -25.433, 132.446, -5.547, 32.873, -24.487, 25.72,,,,,,,,,,,,,,,,
 01:01:37.740,COM12,, 0.3550, -0.9063, 0.2822, 14.2212, 7.6294, 12.6953, -67.473, -24.670, 131.951, -5.893, 32.747, -24.240, 25.72,,,,,,,,,,,,,,,,
 01:01:37.850,COM12,, 0.3765, -0.8159, 0.4185, 11.2915, -0.8545, 7.4463, -65.956, -22.495, 130.979, -4.373, 33.267, -24.673, 25.73,,,,,,,,,,,,,,,,
 01:01:37.943,COM12,, 0.4136, -0.8325, 0.4409, -3.2959, 2.5024, -1.2817, -65.319, -21.423, 131.550, -3.547, 32.833, -25.007, 25.70,,,,,,,,,,,,,,,,
 01:01:38.038,COM12,, 0.4375, -0.7915, 0.4648, -20.3857, 3.7842, -19.0430, -66.033, -21.660, 130.880, -3.433, 32.507, -25.107, 25.75,,,,,,,,,,,,,,,,
 01:01:38.147,COM12,, 0.3613, -0.8901, 0.2588, -33.3862, 3.4790, -7.8735, -68.390, -22.571, 129.463, -3.447, 32.640, -25.293, 25.75,,,,,,,,,,,,,,,,
 01:01:38.240,COM12,, 0.3931, -0.8867, 0.2734, -5.0049, 3.2349, -8.7891, -69.642, -24.181, 127.540, -3.740, 33.487, -25.040, 25.72,,,,,,,,,,,,,,,,
 01:01:38.350,COM12,, 0.4282, -0.8633, 0.3047, -4.7607, 0.6714, 1.4038, -69.862, -24.901, 127.040, -3.640, 34.187, -24.827, 25.72,,,,,,,,,,,,,,,,
