Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:03:01.520,COM12,, 0.4346, -0.8408, 0.3149, -1.0376, 0.3052, 0.7935, -69.642, -26.735, 134.687, -3.907, 31.973, -27.073, 25.66,,,,,,,,,,,,,,,,
 01:03:01.614,COM12,, 0.4580, -0.8330, 0.3271, -0.2441, -0.4272, 0.0000, -69.620, -26.658, 134.643, -3.867, 31.967, -27.247, 25.64,,,,,,,,,,,,,,,,
 01:03:01.709,COM12,, 0.4453, -0.8359, 0.3218, -0.5493, -0.7935, 0.1221, -69.659, -26.653, 134.648, -3.793, 32.007, -27.180, 25.64,,,,,,,,,,,,,,,,
 01:03:01.819,COM12,, 0.4521, -0.8335, 0.3218, -0.7324, -0.3052, 0.2441, -69.670, -26.636, 134.692, -3.780, 32.033, -27.307, 25.66,,,,,,,,,,,,,,,,
 01:03:01.913,COM12,, 0.4458, -0.8374, 0.3208, -0.4272, -0.1831, 0.1221, -69.697, -26.653, 134.725, -3.820, 32.020, -27.213, 25.64,,,,,,,,,,,,,,,,
 01:03:02.007,COM12,, 0.4463, -0.8354, 0.3223, 0.1831, -0.2441, 0.0000, -69.675, -26.642, 134.720, -3.867, 32.007, -27.160, 25.66,,,,,,,,,,,,,,,,
 01:03:02.117,COM12,, 0.4478, -0.8379, 0.3184, 0.0610, -0.1831, 0.0000, -69.653, -26.647, 134.725, -3.793, 32.013, -27.080, 25.63,,,,,,,,,,,,,,,,
 01:03:02.212,COM12,, 0.4473, -0.8354, 0.3203, -0.6714, -0.0610, 0.4883, -69.642, -26.658, 134.720, -3.773, 31.920, -27.200, 25.66,,,,,,,,,,,,,,,,
 01:03:02.307,COM12,, 0.4438, -0.8354, 0.3188, -0.0610, 0.0000, 0.1831, -69.653, -26.647, 134.703, -3.720, 31.987, -27.220, 25.67,,,,,,,,,,,,,,,,
 01:03:02.417,COM12,, 0.4448, -0.8379, 0.3184, 0.0000, -0.4883, 0.3052, -69.653, -26.614, 134.687, -3.773, 31.967, -27.073, 25.66,,,,,,,,,,,,,,,,
 01:03:02.510,COM12,, 0.4473, -0.8364, 0.3203, -0.2441, -0.1831, 0.2441, -69.653, -26.603, 134.703, -3.780, 32.020, -27.120, 25.66,,,,,,,,,,,,,,,,
 01:03:02.620,COM12,, 0.4487, -0.8389, 0.3179, -0.0610, -0.0610, 0.0000, -69.664, -26.598, 134.703, -3.740, 31.973, -27.200, 25.64,,,,,,,,,,,,,,,,
 01:03:02.715,COM12,, 0.4443, -0.8374, 0.3184, -0.3662, -0.1221, 0.0000, -69.664, -26.587, 134.692, -3.827, 32.080, -27.253, 25.66,,,,,,,,,,,,,,,,
 01:03:02.809,COM12,, 0.4487, -0.8374, 0.3208, -0.1831, -0.2441, -0.0610, -69.642, -26.576, 134.681, -3.713, 32.120, -27.220, 25.67,,,,,,,,,,,,,,,,
 01:03:02.920,COM12,, 0.4463, -0.8389, 0.3198, -0.1831, -0.0610, 0.4272, -69.653, -26.581, 134.681, -3.727, 32.000, -27.327, 25.67,,,,,,,,,,,,,,,,
 01:03:03.013,COM12,, 0.4473, -0.8389, 0.3184, 0.0000, -0.4883, -0.0610, -69.659, -26.565, 134.698, -3.633, 31.967, -27.360, 25.64,,,,,,,,,,,,,,,,
 01:03:03.108,COM12,, 0.4502, -0.8384, 0.3208, -0.5493, -0.1831, 0.1831, -69.659, -26.559, 134.714, -3.773, 31.987, -27.187, 25.66,,,,,,,,,,,,,,,,
 01:03:03.218,COM12,, 0.4468, -0.8398, 0.3184, -0.1831, -0.1831, 0.0000, -69.686, -26.570, 134.742, -3.753, 32.020, -27.173, 25.67,,,,,,,,,,,,,,,,
 01:03:03.311,COM12,, 0.4473, -0.8369, 0.3184, -0.0610, -0.4272, -0.3662, -69.681, -26.548, 134.731, -3.640, 31.993, -27.180, 25.64,,,,,,,,,,,,,,,,
 01:03:03.406,COM12,, 0.4517, -0.8203, 0.3223, -4.3335, -2.9907, -5.4321, -69.807, -26.554, 134.731, -3.720, 32.060, -27.240, 25.67,,,,,,,,,,,,,,,,
 01:03:03.515,COM12,, 0.4907, -0.9517, 0.1875, 5.6152, -49.0723, -30.7007, -70.917, -26.757, 134.769, -3.840, 32.047, -27.127, 25.67,,,,,,,,,,,,,,,,
 01:03:03.609,COM12,, 0.4810, -0.7690, 0.3330, 10.6201, -24.4751, 6.7749, -70.609, -28.867, 135.775, -4.773, 32.040, -27.007, 25.66,,,,,,,,,,,,,,,,
 01:03:03.718,COM12,, 0.5063, -0.7944, 0.3188, -2.9907, 20.7520, 8.9111, -70.510, -30.114, 139.647, -7.393, 31.233, -26.087, 25.67,,,,,,,,,,,,,,,,
 01:03:03.814,COM12,, 0.4214, -0.8989, 0.2354, -0.6104, 18.1885, 9.2163, -70.159, -29.504, 139.850, -8.087, 31.027, -25.573, 25.66,,,,,,,,,,,,,,,,
 01:03:03.908,COM12,, 0.4106, -0.8296, 0.2939, 39.3677, 1.1597, 26.1841, -68.242, -27.971, 138.027, -6.833, 31.480, -25.727, 25.66,,,,,,,,,,,,,,,,
 01:03:04.003,COM12,, 0.5249, -0.7266, 0.5449, 21.5454, 12.5122, -10.3149, -64.429, -26.153, 138.093, -5.967, 31.240, -26.353, 25.64,,,,,,,,,,,,,,,,
 01:03:04.113,COM12,, 0.4678, -0.6982, 0.4702, -32.3486, -0.8545, -19.8975, -64.363, -25.818, 137.620, -5.833, 29.700, -26.793, 25.67,,,,,,,,,,,,,,,,
 01:03:04.208,COM12,, 0.4668, -0.8071, 0.3218, -50.7202, 7.2021, -11.4136, -67.764, -26.702, 135.434, -5.513, 29.040, -27.227, 25.67,,,,,,,,,,,,,,,,
 01:03:04.302,COM12,, 0.4321, -0.9160, 0.1851, -17.5781, 5.3711, -4.2725, -71.180, -28.768, 133.704, -5.287, 30.033, -27.473, 25.69,,,,,,,,,,,,,,,,
 01:03:04.412,COM12,, 0.5000, -0.8354, 0.2886, 0.5493, 3.2959, -1.1597, -71.373, -29.163, 132.413, -4.120, 32.093, -27.173, 25.64,,,,,,,,,,,,,,,,
