Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:51:12.572,COM12,, 0.3047, -0.9492, 0.0962, 0.8545, -0.3052, -0.4272, -84.260, -17.726, -69.011, -37.560, 120.493, -3.100, 28.54,,,,,,,,,,,,,,,,
 11:51:12.669,COM12,, 0.2959, -0.9512, 0.0981, -0.3052, -0.3052, 0.5493, -84.249, -17.699, -68.994, -37.247, 120.387, -3.487, 28.50,,,,,,,,,,,,,,,,
 11:51:12.765,COM12,, 0.3159, -0.9658, 0.0903, 2.1973, -4.2725, 4.8218, -84.232, -17.540, -68.692, -36.040, 120.060, -3.773, 28.51,,,,,,,,,,,,,,,,
 11:51:12.862,COM12,, 0.2573, -0.9917, 0.1025, 1.7700, -4.0894, 2.7466, -84.210, -17.309, -68.269, -33.480, 119.593, -4.693, 28.51,,,,,,,,,,,,,,,,
 11:51:12.972,COM12,, 0.3145, -0.9097, 0.0996, 15.5029, 8.1787, -2.7466, -83.271, -16.919, -68.533, -29.207, 117.340, -8.573, 28.54,,,,,,,,,,,,,,,,
 11:51:13.069,COM12,, 0.2979, -0.9478, 0.1357, 5.7983, 0.5493, -4.6387, -82.123, -17.435, -68.873, -27.667, 115.727, -12.740, 28.50,,,,,,,,,,,,,,,,
 11:51:13.165,COM12,, 0.2891, -0.9170, 0.1538, 1.1597, 2.7466, -4.8828, -81.612, -17.776, -69.115, -28.233, 114.647, -15.187, 28.51,,,,,,,,,,,,,,,,
 11:51:13.260,COM12,, 0.3022, -0.9468, 0.1260, 6.2256, 7.5684, -17.2119, -81.183, -18.765, -69.824, -31.507, 114.327, -16.287, 28.54,,,,,,,,,,,,,,,,
 11:51:13.372,COM12,, 0.3550, -1.0034, 0.1401, 22.7661, 1.4648, 5.6152, -79.777, -18.699, -70.104, -31.027, 114.747, -18.187, 28.51,,,,,,,,,,,,,,,,
 11:51:13.467,COM12,, 0.3560, -0.8657, 0.2681, 20.3247, -26.0010, -5.5542, -77.113, -18.380, -68.972, -23.407, 116.193, -21.367, 28.53,,,,,,,,,,,,,,,,
 11:51:13.562,COM12,, 0.3135, -0.8677, 0.2476, -48.7671, 32.2876, -13.6719, -78.080, -19.319, -69.846, -25.167, 116.667, -19.707, 28.56,,,,,,,,,,,,,,,,
 11:51:13.657,COM12,, 0.3320, -0.9492, 0.1255, -2.9297, -2.3804, 3.9063, -80.601, -19.611, -70.258, -33.547, 115.367, -15.660, 28.53,,,,,,,,,,,,,,,,
 11:51:13.769,COM12,, 0.3408, -0.9287, 0.1582, -4.9438, 0.0000, 1.4648, -80.942, -19.336, -70.164, -35.193, 115.840, -14.040, 28.54,,,,,,,,,,,,,,,,
 11:51:13.863,COM12,, 0.2817, -0.9399, 0.1626, -15.1367, -9.0332, 16.0522, -81.985, -18.743, -69.818, -35.947, 115.833, -12.833, 28.54,,,,,,,,,,,,,,,,
 11:51:13.957,COM12,, 0.3120, -0.9883, 0.0430, -16.1133, -0.3052, 8.3618, -84.716, -17.435, -68.928, -38.087, 117.547, -8.013, 28.53,,,,,,,,,,,,,,,,
 11:51:14.068,COM12,, 0.2979, -0.9297, 0.1172, 1.4648, -0.5493, 0.0000, -84.584, -17.463, -69.109, -39.307, 118.573, -6.253, 28.51,,,,,,,,,,,,,,,,
