Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:50:37.560,COM12,, 0.2822, -1.0205, 0.0894, -5.0659, 2.3804, 11.2305, -84.183, -16.727, -70.774, -31.593, 113.313, -9.827, 28.69,,,,,,,,,,,,,,,,
 11:50:37.654,COM12,, 0.3257, -0.9526, 0.1182, -3.6011, 9.5825, -4.5166, -84.018, -15.886, -70.730, -25.047, 111.760, -12.807, 28.71,,,,,,,,,,,,,,,,
 11:50:37.767,COM12,, 0.2544, -1.0103, 0.1973, 23.3765, -7.8735, -7.6294, -82.562, -15.947, -70.785, -21.547, 111.480, -16.353, 28.69,,,,,,,,,,,,,,,,
 11:50:37.861,COM12,, 0.3086, -0.9121, 0.1343, 6.9580, -4.7607, -2.5635, -81.552, -16.210, -70.719, -21.087, 111.387, -19.820, 28.66,,,,,,,,,,,,,,,,
 11:50:37.957,COM12,, 0.3008, -0.9927, 0.1426, -1.1597, 2.9907, -11.2305, -81.282, -17.194, -70.796, -24.440, 113.420, -19.713, 28.68,,,,,,,,,,,,,,,,
 11:50:38.055,COM12,, 0.2725, -0.9346, 0.1538, -2.1973, 3.6011, -3.6621, -81.271, -17.655, -70.933, -27.693, 115.200, -18.473, 28.71,,,,,,,,,,,,,,,,
 11:50:38.165,COM12,, 0.3696, -0.9297, 0.1313, -5.4932, 5.2490, -8.4839, -81.595, -17.979, -71.406, -30.927, 115.333, -18.133, 28.72,,,,,,,,,,,,,,,,
 11:50:38.260,COM12,, 0.4092, -1.0000, 0.1333, 33.6304, 0.3662, 0.9766, -80.420, -18.210, -71.570, -31.787, 115.340, -19.353, 28.72,,,,,,,,,,,,,,,,
 11:50:38.357,COM12,, 0.3247, -0.8784, 0.2979, 16.0522, -10.9253, -1.1597, -77.300, -18.199, -70.790, -23.893, 117.160, -22.520, 28.69,,,,,,,,,,,,,,,,
 11:50:38.453,COM12,, 0.3130, -0.8647, 0.2090, -32.1045, 10.1318, -18.4937, -77.932, -19.380, -71.076, -25.387, 118.300, -20.013, 28.72,,,,,,,,,,,,,,,,
 11:50:38.564,COM12,, 0.3452, -0.9702, 0.0996, -8.7891, -0.1831, 3.1128, -81.024, -19.726, -71.598, -35.447, 117.507, -15.053, 28.74,,,,,,,,,,,,,,,,
 11:50:38.657,COM12,, 0.3540, -0.9214, 0.1733, -5.7983, 0.0610, 3.2349, -80.920, -19.517, -71.548, -37.073, 117.840, -14.087, 28.71,,,,,,,,,,,,,,,,
 11:50:38.751,COM12,, 0.3037, -0.9453, 0.1509, -12.8784, -4.4556, 11.1694, -82.051, -18.962, -71.351, -38.320, 118.033, -12.707, 28.69,,,,,,,,,,,,,,,,
 11:50:38.861,COM12,, 0.2964, -0.9678, 0.0898, -8.9111, -1.2207, 5.2490, -83.661, -17.979, -70.845, -38.813, 117.960, -10.713, 28.69,,,,,,,,,,,,,,,,
 11:50:38.981,COM12,, 0.2935, -0.9438, 0.1006, -5.6152, -0.4272, 2.8076, -84.073, -17.737, -70.757, -38.853, 117.520, -10.613, 28.71,,,,,,,,,,,,,,,,
 11:50:39.060,COM12,, 0.3037, -0.9365, 0.0962, -1.1597, -0.6104, -0.3052, -84.353, -17.639, -70.637, -39.007, 117.360, -10.313, 28.69,,,,,,,,,,,,,,,,
 11:50:39.155,COM12,, 0.3062, -0.9512, 0.1021, 0.1831, -0.2441, -0.2441, -84.397, -17.688, -70.615, -39.060, 117.253, -10.040, 28.72,,,,,,,,,,,,,,,,
 11:50:39.250,COM12,, 0.3120, -0.9609, 0.0835, 1.5259, -0.1831, -1.2817, -84.507, -17.721, -70.582, -39.313, 117.393, -9.513, 28.72,,,,,,,,,,,,,,,,
 11:50:39.362,COM12,, 0.3037, -0.9380, 0.1108, 0.1221, -0.7935, -1.1597, -84.210, -17.891, -70.637, -39.333, 117.547, -9.593, 28.69,,,,,,,,,,,,,,,,
 11:50:39.457,COM12,, 0.3057, -0.9443, 0.0967, -0.1831, 0.3662, 0.1831, -84.260, -17.886, -70.648, -39.613, 117.747, -9.627, 28.71,,,,,,,,,,,,,,,,
