Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:56:46.820,COM12,, 0.3066, -0.9604, -0.0039, -0.9766, -0.5493, 0.6104, -90.231, -17.188, -173.546, -64.240, 109.060, -12.620, 27.86,,,,,,,,,,,,,,,,
 11:56:46.915,COM12,, 0.3145, -0.9683, -0.0117, -5.4932, -5.1270, 9.2773, -90.450, -16.743, -173.282, -62.167, 108.647, -12.827, 27.86,,,,,,,,,,,,,,,,
 11:56:47.008,COM12,, 0.2456, -1.0459, -0.0752, -11.2915, -2.4414, 1.7090, -92.153, -16.293, -172.683, -58.387, 105.873, -14.527, 27.88,,,,,,,,,,,,,,,,
 11:56:47.119,COM12,, 0.2466, -0.9004, 0.0269, 8.9722, -2.0752, 0.3052, -91.214, -15.721, -171.821, -43.533, 100.040, -19.473, 27.85,,,,,,,,,,,,,,,,
 11:56:47.213,COM12,, 0.2588, -0.9214, -0.0181, 0.7324, -0.7935, -13.9160, -91.000, -16.238, -171.541, -40.613, 98.540, -21.913, 27.86,,,,,,,,,,,,,,,,
 11:56:47.323,COM12,, 0.3271, -0.9805, -0.0566, 7.0190, 7.6904, -6.7139, -90.346, -17.375, -172.123, -50.500, 102.193, -21.380, 27.83,,,,,,,,,,,,,,,,
 11:56:47.417,COM12,, 0.3271, -0.9395, 0.0679, 3.7842, 5.9814, 2.4414, -89.291, -17.584, -172.579, -51.900, 106.733, -17.573, 27.85,,,,,,,,,,,,,,,,
 11:56:47.511,COM12,, 0.3115, -0.9819, 0.0142, 4.2114, 3.0518, -5.3101, -89.198, -17.617, -173.145, -51.840, 108.187, -16.840, 27.85,,,,,,,,,,,,,,,,
 11:56:47.622,COM12,, 0.3008, -0.9438, 0.0352, 2.3804, 7.1411, -8.2397, -88.588, -18.199, -173.721, -53.540, 108.247, -17.540, 27.80,,,,,,,,,,,,,,,,
 11:56:47.716,COM12,, 0.3193, -1.0083, -0.0127, 7.3853, 8.4839, -1.7090, -88.418, -18.408, -174.150, -56.000, 108.293, -17.747, 27.82,,,,,,,,,,,,,,,,
 11:56:47.810,COM12,, 0.3745, -0.8901, 0.0859, 29.1748, -12.6953, 5.1880, -85.974, -18.292, -173.117, -48.500, 110.940, -16.420, 27.80,,,,,,,,,,,,,,,,
 11:56:47.920,COM12,, 0.2856, -0.9355, 0.1221, 11.2305, -15.7471, -4.3335, -85.106, -18.276, -171.530, -40.347, 114.707, -13.133, 27.85,,,,,,,,,,,,,,,,
 11:56:48.013,COM12,, 0.3003, -0.9214, 0.0547, -38.0249, 27.2827, -15.6250, -85.529, -19.561, -172.216, -45.100, 113.987, -13.180, 27.82,,,,,,,,,,,,,,,,
 11:56:48.108,COM12,, 0.3340, -0.9438, 0.0376, -3.4180, 8.5449, 3.8452, -86.819, -19.462, -173.469, -55.427, 111.140, -16.400, 27.85,,,,,,,,,,,,,,,,
 11:56:48.218,COM12,, 0.3276, -0.9478, 0.0508, -1.5259, 0.7935, 0.3052, -86.858, -19.276, -173.557, -56.967, 111.800, -16.260, 27.85,,,,,,,,,,,,,,,,
 11:56:48.314,COM12,, 0.3501, -0.9355, 0.0542, -2.6245, -1.7090, 0.9766, -87.012, -19.226, -173.507, -57.847, 111.987, -15.993, 27.83,,,,,,,,,,,,,,,,
 11:56:48.407,COM12,, 0.2822, -0.9521, 0.0557, -7.3853, -3.4180, 7.6294, -87.517, -18.842, -173.309, -58.967, 112.467, -15.040, 27.83,,,,,,,,,,,,,,,,
 11:56:48.518,COM12,, 0.3032, -0.9546, -0.0034, -10.9863, -3.6621, 6.5918, -88.995, -17.710, -172.650, -58.787, 112.393, -14.147, 27.82,,,,,,,,,,,,,,,,
 11:56:48.611,COM12,, 0.3066, -0.9419, 0.0244, 0.0000, 0.9766, 0.7935, -89.143, -17.529, -172.727, -59.113, 113.100, -13.293, 27.82,,,,,,,,,,,,,,,,
 11:56:48.705,COM12,, 0.2998, -0.9609, 0.0142, -1.0376, 1.2207, 0.6714, -89.269, -17.479, -172.678, -58.800, 113.353, -12.753, 27.86,,,,,,,,,,,,,,,,
 11:56:48.815,COM12,, 0.2993, -0.9512, 0.0205, -0.6104, -1.1597, -0.0610, -89.291, -17.441, -172.667, -58.280, 113.140, -12.673, 27.86,,,,,,,,,,,,,,,,
 11:56:48.910,COM12,, 0.3042, -0.9590, 0.0103, 0.0000, -0.6714, -0.3662, -89.379, -17.419, -172.562, -58.247, 113.167, -12.240, 27.85,,,,,,,,,,,,,,,,
