Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:55:42.080,COM12,, 0.3442, -0.9702, 0.0254, -4.8828, -4.3335, 6.2256, -87.182, -18.935, -174.677, -61.273, 111.747, -8.800, 28.12,,,,,,,,,,,,,,,,
 11:55:42.190,COM12,, 0.3301, -0.9692, 0.0493, -5.4932, -3.9673, 3.1128, -88.072, -18.276, -173.947, -53.747, 109.853, -10.907, 28.17,,,,,,,,,,,,,,,,
 11:55:42.285,COM12,, 0.3066, -0.9707, 0.0313, 11.9019, -9.1553, -3.2349, -88.242, -18.336, -173.326, -45.920, 108.587, -13.067, 28.24,,,,,,,,,,,,,,,,
 11:55:42.379,COM12,, 0.3594, -0.9023, 0.0654, -2.5024, 2.5024, -6.7749, -87.973, -18.484, -172.820, -40.127, 108.513, -13.067, 28.21,,,,,,,,,,,,,,,,
 11:55:42.489,COM12,, 0.3384, -0.9839, 0.0376, -1.9531, 4.2114, -1.0376, -88.022, -19.105, -173.408, -46.047, 110.760, -11.380, 28.15,,,,,,,,,,,,,,,,
 11:55:42.583,COM12,, 0.3140, -0.9473, 0.0352, -6.1646, 7.8125, -0.4272, -88.270, -18.918, -174.051, -50.853, 112.040, -10.947, 28.18,,,,,,,,,,,,,,,,
 11:55:42.679,COM12,, 0.2979, -0.9551, 0.0024, 0.8545, 2.7466, -5.4932, -88.264, -19.226, -174.617, -55.680, 111.907, -12.247, 28.17,,,,,,,,,,,,,,,,
 11:55:42.789,COM12,, 0.3447, -1.0029, -0.0259, 5.7983, 8.3618, 2.3804, -88.017, -19.188, -174.985, -56.840, 112.473, -12.133, 28.17,,,,,,,,,,,,,,,,
 11:55:42.884,COM12,, 0.3809, -0.8745, 0.1274, 28.0762, -18.4937, 3.1128, -85.616, -19.039, -173.507, -47.107, 115.300, -10.693, 28.20,,,,,,,,,,,,,,,,
 11:55:42.978,COM12,, 0.3169, -0.8872, 0.1689, -19.7754, 20.0806, -12.9395, -85.397, -19.698, -172.848, -43.327, 116.987, -8.953, 28.15,,,,,,,,,,,,,,,,
 11:55:43.090,COM12,, 0.3442, -0.9556, -0.0054, -2.0142, 3.7842, 3.0518, -86.973, -20.143, -174.518, -54.600, 114.307, -10.527, 28.20,,,,,,,,,,,,,,,,
 11:55:43.185,COM12,, 0.3330, -0.9438, 0.0508, -4.7607, -0.3052, 2.7466, -87.275, -19.764, -174.518, -56.120, 114.233, -10.293, 28.18,,,,,,,,,,,,,,,,
 11:55:43.278,COM12,, 0.3042, -0.9233, 0.0532, -2.8076, -1.1597, 2.5635, -87.583, -19.567, -174.540, -57.387, 114.473, -9.807, 28.14,,,,,,,,,,,,,,,,
 11:55:43.390,COM12,, 0.3086, -0.9312, 0.0220, -13.9771, -0.3052, 11.5356, -88.643, -18.798, -174.183, -58.680, 114.547, -9.127, 28.21,,,,,,,,,,,,,,,,
 11:55:43.485,COM12,, 0.3101, -0.9487, 0.0181, 1.1597, 1.5869, 0.0000, -89.127, -18.380, -174.084, -59.347, 114.753, -8.620, 28.21,,,,,,,,,,,,,,,,
 11:55:43.580,COM12,, 0.3164, -0.9434, 0.0161, -2.8076, -1.1597, 1.0986, -89.231, -18.369, -173.974, -59.373, 115.000, -8.273, 28.15,,,,,,,,,,,,,,,,
 11:55:43.674,COM12,, 0.3076, -0.9487, 0.0137, -0.2441, 0.5493, -0.3052, -89.434, -18.369, -173.974, -60.340, 114.727, -8.287, 28.14,,,,,,,,,,,,,,,,
 11:55:43.786,COM12,, 0.3164, -0.9546, 0.0000, -1.0376, -1.2207, 0.7935, -89.588, -18.287, -174.051, -60.740, 114.447, -8.587, 28.18,,,,,,,,,,,,,,,,
 11:55:43.881,COM12,, 0.3076, -0.9512, 0.0088, -0.2441, 0.9766, -0.2441, -89.588, -18.309, -174.166, -60.893, 114.173, -8.940, 28.14,,,,,,,,,,,,,,,,
 11:55:43.975,COM12,, 0.3164, -0.9517, 0.0063, -0.5493, 0.0610, 0.3052, -89.621, -18.309, -174.210, -60.813, 113.933, -8.720, 28.15,,,,,,,,,,,,,,,,
 11:55:44.091,COM12,, 0.3101, -0.9458, 0.0068, 0.4883, -0.7935, -0.8545, -89.615, -18.309, -174.221, -60.800, 113.807, -8.873, 28.17,,,,,,,,,,,,,,,,
