Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:52:12.715,COM12,, 0.3589, -0.9243, 0.0659, 0.6714, 3.1128, 1.5869, -85.941, -20.880, -170.656, -59.460, 147.607, 22.427, 28.32,,,,,,,,,,,,,,,,
 11:52:12.810,COM12,, 0.3721, -0.9365, 0.0708, -1.2817, 2.9297, 2.0752, -85.891, -20.660, -170.958, -57.947, 146.500, 22.680, 28.29,,,,,,,,,,,,,,,,
 11:52:12.922,COM12,, 0.3447, -0.9878, 0.1055, 14.5264, 8.1177, -4.5776, -85.166, -20.605, -171.760, -55.933, 143.867, 22.313, 28.29,,,,,,,,,,,,,,,,
 11:52:13.017,COM12,, 0.3545, -0.9136, 0.0918, 1.9531, 2.3804, -2.0142, -83.952, -21.000, -173.046, -55.893, 140.673, 20.133, 28.30,,,,,,,,,,,,,,,,
 11:52:13.112,COM12,, 0.3931, -0.9355, 0.0967, 8.7280, 8.7280, -10.3149, -83.183, -21.561, -173.870, -57.960, 140.187, 18.880, 28.30,,,,,,,,,,,,,,,,
 11:52:13.223,COM12,, 0.3516, -0.8916, 0.1641, 8.6060, 5.5542, -4.7607, -82.013, -22.066, -174.809, -59.273, 140.433, 16.387, 28.33,,,,,,,,,,,,,,,,
 11:52:13.320,COM12,, 0.3550, -0.9272, 0.1074, 2.9907, 9.3994, -15.6250, -81.497, -22.945, -175.984, -61.707, 139.613, 15.233, 28.30,,,,,,,,,,,,,,,,
 11:52:13.416,COM12,, 0.3823, -0.9858, 0.0791, 3.1738, -2.9297, 3.6621, -81.370, -23.110, -176.589, -63.320, 140.347, 14.087, 28.29,,,,,,,,,,,,,,,,
 11:52:13.512,COM12,, 0.4312, -0.8569, 0.1938, 40.5884, -42.2363, -1.3428, -79.299, -22.885, -173.771, -59.693, 142.147, 7.907, 28.33,,,,,,,,,,,,,,,,
 11:52:13.624,COM12,, 0.3901, -0.8203, 0.2568, -21.7896, 16.9067, -20.2637, -78.371, -24.417, -172.161, -62.087, 140.527, 3.520, 28.32,,,,,,,,,,,,,,,,
 11:52:13.719,COM12,, 0.4336, -0.9648, 0.0684, -10.9863, 5.6152, 0.0610, -80.156, -25.367, -175.078, -69.053, 138.440, 8.740, 28.33,,,,,,,,,,,,,,,,
 11:52:13.815,COM12,, 0.4214, -0.8691, 0.1860, -4.2725, -0.4272, 2.0142, -79.997, -24.983, -175.128, -69.733, 138.820, 9.627, 28.33,,,,,,,,,,,,,,,,
 11:52:13.910,COM12,, 0.3984, -0.8823, 0.1641, -3.1738, -0.9155, 4.1504, -80.299, -24.747, -175.051, -69.760, 139.200, 10.733, 28.32,,,,,,,,,,,,,,,,
 11:52:14.006,COM12,, 0.3848, -0.8838, 0.1548, -18.2495, -4.0894, 15.4419, -81.332, -23.983, -174.589, -68.767, 139.407, 13.153, 28.32,,,,,,,,,,,,,,,,
 11:52:14.117,COM12,, 0.3955, -0.9097, 0.1113, -1.9531, -0.1831, 2.3804, -82.700, -23.121, -173.930, -67.773, 140.593, 17.027, 28.27,,,,,,,,,,,,,,,,
 11:52:14.214,COM12,, 0.3950, -0.9067, 0.1304, -2.9907, -0.8545, 1.7700, -82.645, -23.071, -173.930, -67.260, 140.860, 17.913, 28.27,,,,,,,,,,,,,,,,
 11:52:14.310,COM12,, 0.3936, -0.9214, 0.1099, -1.8921, -0.4883, 1.2207, -82.991, -22.906, -173.754, -66.953, 141.167, 18.913, 28.32,,,,,,,,,,,,,,,,
