Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:17:22.512,COM12,, 0.3687, -0.9380, 0.1270, 2.1362, -3.7231, -2.5024, -81.771, -19.720, -77.926, -100.027, 78.147, -14.087, 29.96,,,,,,,,,,,,,,,,
 22:17:22.607,COM12,, 0.3389, -0.8916, 0.1919, 2.1362, -18.0054, 0.3052, -81.436, -19.940, -75.959, -97.100, 76.073, -13.620, 29.98,,,,,,,,,,,,,,,,
 22:17:22.704,COM12,, 0.3496, -0.9326, 0.1479, -0.1831, -14.3433, -1.9531, -81.738, -19.995, -74.141, -94.740, 72.933, -13.213, 29.99,,,,,,,,,,,,,,,,
 22:17:22.800,COM12,, 0.3521, -0.9053, 0.1284, -4.2725, 9.2773, -3.6621, -81.821, -20.215, -73.795, -96.120, 72.713, -14.680, 29.99,,,,,,,,,,,,,,,,
 22:17:22.911,COM12,, 0.3120, -0.9209, 0.1519, -6.7749, 5.1880, -0.6714, -81.942, -20.336, -74.443, -98.227, 72.140, -16.980, 29.96,,,,,,,,,,,,,,,,
 22:17:23.006,COM12,, 0.2368, -0.9043, 0.0918, -49.9878, 2.0142, 15.0757, -84.809, -19.528, -74.086, -105.880, 68.393, -20.393, 29.93,,,,,,,,,,,,,,,,
 22:17:23.102,COM12,, 0.2876, -0.9429, -0.0469, -28.6255, -2.4414, 1.7700, -89.522, -18.270, -73.724, -124.747, 63.100, -27.240, 29.98,,,,,,,,,,,,,,,,
 22:17:23.198,COM12,, 0.3540, -0.9385, -0.0522, 8.1787, 4.2114, -14.8926, -90.626, -19.061, -73.262, -137.887, 67.633, -29.200, 29.99,,,,,,,,,,,,,,,,
 22:17:23.309,COM12,, 0.4004, -0.8745, 0.0254, 40.9546, 23.3765, -17.9443, -88.303, -20.215, -74.097, -133.587, 85.813, -21.240, 29.95,,,,,,,,,,,,,,,,
 22:17:23.404,COM12,, 0.3672, -0.9614, 0.1089, 33.9966, 17.9443, -20.6909, -84.402, -21.572, -76.613, -125.840, 101.540, -16.660, 29.98,,,,,,,,,,,,,,,,
 22:17:23.499,COM12,, 0.3662, -0.8696, 0.1655, -12.5732, 4.8218, 2.5635, -82.650, -22.231, -77.767, -116.473, 104.413, -14.820, 29.96,,,,,,,,,,,,,,,,
