Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:20:32.241,COM12,, 0.3945, -0.9150, -0.0498, -0.6104, 0.3052, 0.8545, -93.428, -23.571, -178.412, -171.440, -215.567, 11.993, 24.45,,,,,,,,,,,,,,,,
 12:20:32.340,COM12,, 0.4180, -0.9355, -0.0635, 6.7749, -3.9063, 0.5493, -93.351, -23.483, -178.374, -170.460, -215.567, 13.267, 24.44,,,,,,,,,,,,,,,,
 12:20:32.439,COM12,, 0.4209, -0.8999, -0.0405, 27.4048, -18.7988, -5.4321, -92.532, -23.648, -176.979, -161.613, -215.567, 19.240, 24.45,,,,,,,,,,,,,,,,
 12:20:32.550,COM12,, 0.3506, -0.9370, 0.0249, -4.6997, -19.1040, 4.8218, -90.445, -23.665, -175.518, -136.780, -215.793, 30.447, 24.47,,,,,,,,,,,,,,,,
 12:20:32.646,COM12,, 0.3638, -0.9199, 0.0415, 0.0610, 23.9258, -12.8174, -89.308, -24.164, -176.682, -113.393, 148.160, 40.980, 24.47,,,,,,,,,,,,,,,,
 12:20:32.742,COM12,, 0.3892, -0.9478, 0.0049, 2.3193, 22.8882, -2.6855, -87.627, -24.631, -179.017, -100.313, 184.747, 35.100, 24.41,,,,,,,,,,,,,,,,
 12:20:32.851,COM12,, 0.5581, -0.8765, 0.0215, 26.4893, 10.2539, -43.4570, -86.545, -25.417, 179.676, -90.747, 191.173, 27.333, 24.42,,,,,,,,,,,,,,,,
 12:20:32.945,COM12,, 0.4858, -1.0020, 0.1836, 58.3496, -62.7441, -59.6924, -83.046, -29.943, -176.852, -108.480, 192.273, 28.800, 24.47,,,,,,,,,,,,,,,,
 12:20:33.043,COM12,, 0.2803, -0.8433, 0.1875, -53.9551, 12.6343, 42.7246, -83.331, -29.251, -176.754, -116.193, 190.800, 35.600, 24.41,,,,,,,,,,,,,,,,
 12:20:33.152,COM12,, 0.5938, -0.7065, 0.0518, 15.5640, 24.7192, 15.1367, -86.045, -23.362, -178.407, -86.447, 190.060, 36.513, 24.41,,,,,,,,,,,,,,,,
 12:20:33.246,COM12,, 0.3462, -0.6895, 0.2788, -30.0903, 9.5825, -31.0669, -84.446, -25.686, 179.533, -81.307, 196.787, 31.833, 24.45,,,,,,,,,,,,,,,,
