Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:43:29.619,COM12,, 0.2622, -0.9585, -0.2090, -0.1831, 0.3662, -0.3662, -102.387, -13.398, -152.875, -203.287, -215.567, 171.167, 29.49,,,,,,,,,,,,,,,,
 16:43:29.730,COM12,, 0.2837, -0.9600, -0.2075, -2.1973, 3.6621, -0.2441, -102.574, -13.475, -153.001, -195.553, -215.567, 153.387, 29.49,,,,,,,,,,,,,,,,
 16:43:29.823,COM12,, 0.2856, -0.9189, -0.1768, 23.3154, 7.8125, -13.2446, -101.398, -14.711, -153.583, -176.327, -215.567, 117.433, 29.49,,,,,,,,,,,,,,,,
 16:43:29.918,COM12,, 0.3491, -0.9258, -0.1577, 16.4185, -1.8311, -12.2070, -99.932, -15.919, -153.248, -155.680, -215.567, 97.420, 29.51,,,,,,,,,,,,,,,,
 16:43:30.028,COM12,, 0.3154, -0.9526, -0.1084, 12.0239, 3.9063, -7.2632, -98.811, -16.880, -153.001, -140.440, -215.567, 91.967, 29.51,,,,,,,,,,,,,,,,
 16:43:30.123,COM12,, 0.3584, -0.9238, -0.1157, -2.2583, 7.2021, 2.6245, -98.223, -17.095, -153.627, -130.707, -215.567, 89.000, 29.48,,,,,,,,,,,,,,,,
 16:43:30.219,COM12,, 0.2773, -0.9165, -0.0801, -14.0991, -4.6387, 8.5449, -98.877, -16.496, -153.616, -130.040, -215.613, 87.440, 29.51,,,,,,,,,,,,,,,,
 16:43:30.314,COM12,, 0.2632, -0.8931, -0.1479, -3.4180, 4.2725, -3.2959, -99.415, -16.315, -153.875, -158.513, 134.647, 55.220, 29.46,,,,,,,,,,,,,,,,
 16:43:30.425,COM12,, 0.4512, -0.9658, -0.1914, 5.3711, 4.0894, -1.4648, -99.624, -16.771, -153.896, -197.540, 168.413, 21.620, 29.49,,,,,,,,,,,,,,,,
 16:43:30.521,COM12,, 0.4033, -1.0063, -0.1113, 10.5591, 4.5166, -5.9204, -98.339, -17.704, -154.567, -213.327, 188.940, 19.667, 29.51,,,,,,,,,,,,,,,,
 16:43:30.617,COM12,, 0.3701, -0.9106, -0.0430, 23.0103, -17.3950, -15.2588, -95.724, -19.935, -152.704, -215.187, 198.847, 27.833, 29.45,,,,,,,,,,,,,,,,
 16:43:30.726,COM12,, 0.1328, -0.9741, -0.0601, -53.2227, -2.8687, 51.5747, -97.509, -17.831, -152.194, -212.353, 204.227, 37.873, 29.48,,,,,,,,,,,,,,,,
 16:43:30.823,COM12,, 0.3101, -0.8643, -0.2480, -18.9209, 10.5591, 16.2964, -102.189, -13.782, -153.896, -213.967, 203.287, 25.607, 29.48,,,,,,,,,,,,,,,,
 16:43:30.924,COM12,, 0.2637, -0.9170, -0.1436, -1.8921, 11.9019, 1.5259, -100.157, -15.991, -155.869, -216.007, -145.233, 21.140, 29.48,,,,,,,,,,,,,,,,
 16:43:31.019,COM12,, 0.2300, -0.9009, -0.1245, -25.6958, -25.8789, 25.8789, -101.321, -14.529, -154.578, -216.253, -207.020, 22.400, 29.49,,,,,,,,,,,,,,,,
 16:43:31.114,COM12,, 0.2607, -0.9517, -0.2612, 5.5542, 2.3193, -2.3804, -103.090, -13.057, -153.748, -216.287, -215.280, 20.720, 29.48,,,,,,,,,,,,,,,,
 16:43:31.225,COM12,, 0.2588, -0.9302, -0.1567, 0.3662, -1.8921, 0.6714, -102.063, -13.656, -154.028, -216.287, -215.533, 24.567, 29.48,,,,,,,,,,,,,,,,
