Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:44:12.317,COM12,, 0.2949, -0.9565, -0.1353, -0.2441, 0.9155, 1.3428, -98.525, -14.370, -116.505, -216.287, -215.567, 73.080, 29.49,,,,,,,,,,,,,,,,
 16:44:12.413,COM12,, 0.1909, -0.9893, -0.1372, -2.3193, -0.7935, 3.1128, -98.690, -14.024, -116.587, -216.287, -215.567, 65.200, 29.48,,,,,,,,,,,,,,,,
 16:44:12.622,COM12,, 0.3037, -0.8916, -0.1064, 21.9727, 2.6245, -19.2871, -97.015, -14.667, -117.246, -201.587, 99.813, 31.300, 29.49,,,,,,,,,,,,,,,,
 16:44:12.658,COM12,, 0.2715, -0.9224, -0.0620, 5.8594, 7.3853, -5.2490, -95.164, -16.084, -117.779, -194.793, 180.260, 17.687, 29.49,,,,,,,,,,,,,,,,
 16:44:12.706,COM12,, 0.3501, -0.9482, -0.0889, -7.9346, 12.5732, 1.2207, -95.806, -16.276, -118.861, -204.433, 197.393, 17.860, 29.45,,,,,,,,,,,,,,,,
 16:44:12.803,COM12,, 0.3857, -0.9180, -0.0723, 7.8735, 9.4604, -10.5591, -94.916, -17.254, -119.778, -212.947, 204.920, 14.947, 29.48,,,,,,,,,,,,,,,,
 16:44:12.914,COM12,, 0.3574, -0.9121, 0.0000, 23.7427, -27.8320, -16.3574, -93.098, -18.836, -117.147, -197.713, 204.280, 19.507, 29.49,,,,,,,,,,,,,,,,
 16:44:13.008,COM12,, 0.2100, -0.9004, 0.0015, -33.3862, -0.1221, 36.9263, -93.290, -18.105, -115.884, -193.227, 96.273, 30.000, 29.51,,,,,,,,,,,,,,,,
 16:44:13.104,COM12,, 0.3545, -0.9902, -0.1880, -33.8135, -1.8311, 24.4141, -98.108, -14.013, -117.949, -212.320, -177.660, 26.000, 29.51,,,,,,,,,,,,,,,,
 16:44:13.244,COM12,, 0.2715, -1.0278, -0.0996, 11.1084, 17.5171, -10.9863, -97.883, -14.859, -119.229, -215.807, -210.960, 14.800, 29.48,,,,,,,,,,,,,,,,
 16:44:13.308,COM12,, 0.2334, -0.9551, -0.1235, -6.5918, -3.7842, 10.6201, -97.465, -14.952, -119.734, -216.233, -215.007, 9.813, 29.49,,,,,,,,,,,,,,,,
 16:44:13.403,COM12,, 0.2637, -0.9854, -0.1768, -4.4556, -10.3149, 3.2959, -99.075, -13.442, -118.685, -216.280, -215.500, 8.067, 29.48,,,,,,,,,,,,,,,,
 16:44:13.549,COM12,, 0.2568, -0.9399, -0.1094, 5.2490, -0.0610, -3.2959, -98.278, -13.975, -119.015, -216.287, -215.560, 7.527, 29.51,,,,,,,,,,,,,,,,
 16:44:13.613,COM12,, 0.2573, -0.9580, -0.1401, -0.5493, -2.9297, 1.0376, -98.405, -13.870, -118.652, -216.287, -215.567, 9.380, 29.48,,,,,,,,,,,,,,,,
