Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:46:17.282,COM12,, 0.2847, -0.9463, -0.1172, -0.7935, -0.3662, 1.4038, -97.526, -15.260, 26.938, -180.693, 58.987, -51.527, 29.22,,,,,,,,,,,,,,,,
 16:46:17.384,COM12,, 0.2734, -0.9526, -0.1069, -0.4883, 0.6714, 1.0376, -97.498, -15.315, 26.895, -181.840, 53.687, -52.813, 29.18,,,,,,,,,,,,,,,,
 16:46:17.482,COM12,, 0.2964, -0.9360, -0.1006, 0.8545, 0.3052, -1.0986, -97.449, -15.359, 26.900, -184.993, 50.593, -54.533, 29.21,,,,,,,,,,,,,,,,
 16:46:17.577,COM12,, 0.2939, -0.9360, -0.0991, -2.0752, 3.2349, -2.9297, -97.383, -15.595, 26.829, -197.660, 53.867, -58.740, 29.18,,,,,,,,,,,,,,,,
 16:46:17.689,COM12,, 0.2881, -0.9546, -0.1128, -0.6714, -3.8452, 0.3662, -97.553, -15.705, 26.807, -213.607, 55.227, -67.213, 29.22,,,,,,,,,,,,,,,,
 16:46:17.785,COM12,, 0.2886, -0.9434, -0.1011, 0.1831, 2.0752, 0.6714, -97.482, -15.688, 26.752, -215.967, 53.000, -72.867, 29.18,,,,,,,,,,,,,,,,
 16:46:17.880,COM12,, 0.2983, -0.9438, -0.1089, 5.3101, 3.7231, -3.1128, -96.971, -15.958, 26.395, -216.253, 52.267, -77.933, 29.19,,,,,,,,,,,,,,,,
 16:46:17.992,COM12,, 0.3198, -0.9526, -0.0854, 3.5400, 3.5400, -1.3428, -96.476, -16.227, 26.071, -216.287, 58.060, -80.360, 29.19,,,,,,,,,,,,,,,,
 16:46:18.088,COM12,, 0.3101, -0.9736, -0.0840, 21.1792, 8.2397, -19.3481, -95.306, -17.111, 25.593, -216.287, 63.813, -82.713, 29.19,,,,,,,,,,,,,,,,
 16:46:18.184,COM12,, 0.3916, -0.8691, -0.0396, 30.7007, -30.0903, -20.2026, -92.692, -19.418, 25.197, -216.287, 75.360, -82.620, 29.18,,,,,,,,,,,,,,,,
 16:46:18.284,COM12,, 0.3774, -0.9253, 0.0112, 9.2773, -9.2773, -4.0283, -91.505, -20.660, 27.356, -216.287, 87.687, -78.973, 29.22,,,,,,,,,,,,,,,,
 16:46:18.380,COM12,, 0.2461, -0.9751, 0.0000, -60.1196, 9.0332, 48.8892, -94.252, -17.617, 27.230, -216.287, 85.273, -76.560, 29.19,,,,,,,,,,,,,,,,
 16:46:18.491,COM12,, 0.3516, -0.8735, -0.1094, -2.7466, 8.4839, -0.4883, -96.026, -15.738, 25.483, -216.287, 60.580, -74.520, 29.21,,,,,,,,,,,,,,,,
 16:46:18.587,COM12,, 0.3345, -0.9683, -0.0444, -4.0283, 3.2959, -0.6104, -95.098, -17.600, 24.648, -216.287, 61.607, -84.880, 29.19,,,,,,,,,,,,,,,,
 16:46:18.682,COM12,, 0.2739, -0.9189, -0.0396, -18.8599, -13.5498, 19.8364, -95.872, -16.655, 25.263, -216.287, 57.987, -86.107, 29.22,,,,,,,,,,,,,,,,
 16:46:18.778,COM12,, 0.2993, -0.9663, -0.1343, 2.1362, 2.9907, -1.7700, -97.070, -15.765, 26.065, -216.287, 45.300, -84.113, 29.19,,,,,,,,,,,,,,,,
 16:46:18.889,COM12,, 0.2900, -0.9277, -0.0747, -1.3428, -3.7231, 1.0986, -96.663, -16.084, 26.147, -216.287, 49.400, -82.207, 29.18,,,,,,,,,,,,,,,,
 16:46:18.985,COM12,, 0.2944, -0.9487, -0.1079, 0.0000, -1.5259, -0.7935, -96.828, -16.111, 26.422, -216.287, 48.007, -80.947, 29.24,,,,,,,,,,,,,,,,
 16:46:19.082,COM12,, 0.2983, -0.9438, -0.0962, 0.4272, -2.2583, 0.2441, -96.724, -16.216, 26.466, -216.287, 48.600, -80.940, 29.21,,,,,,,,,,,,,,,,
 16:46:19.177,COM12,, 0.2944, -0.9473, -0.0952, 0.6104, -0.3662, 0.0000, -96.641, -16.276, 26.554, -216.287, 50.360, -81.467, 29.21,,,,,,,,,,,,,,,,
 16:46:19.289,COM12,, 0.3022, -0.9404, -0.0923, 0.0000, -1.5869, -0.4272, -96.603, -16.326, 26.752, -216.287, 52.073, -81.580, 29.19,,,,,,,,,,,,,,,,
