Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:38:33.891,COM12,, 0.2461, -0.9541, -0.1929, -0.3052, 1.0986, -1.3428, -101.920, -13.574, -19.265, -216.287, -215.567, 15.173, 28.87,,,,,,,,,,,,,,,,
 16:38:34.001,COM12,, 0.2788, -0.9590, -0.1924, 5.4321, 2.1973, -5.8594, -101.536, -14.084, -19.308, -216.287, -215.567, 15.187, 28.91,,,,,,,,,,,,,,,,
 16:38:34.098,COM12,, 0.2827, -0.9409, -0.1631, 9.2773, 5.2490, -9.3994, -100.552, -15.134, -19.319, -216.287, -215.567, 21.507, 28.87,,,,,,,,,,,,,,,,
 16:38:34.192,COM12,, 0.3252, -0.9292, -0.1470, 4.3335, 7.3853, -4.3335, -99.926, -15.688, -19.929, -216.287, -215.567, 25.540, 28.92,,,,,,,,,,,,,,,,
 16:38:34.286,COM12,, 0.3921, -0.9663, -0.1333, 37.2314, 0.8545, -25.8179, -97.097, -18.073, -21.088, -211.353, -215.567, 23.667, 28.91,,,,,,,,,,,,,,,,
 16:38:34.386,COM12,, 0.2935, -0.9370, -0.0498, 8.7891, -16.7847, 0.1221, -95.109, -19.688, -18.495, -192.213, -215.567, 33.427, 28.89,,,,,,,,,,,,,,,,
 16:38:34.499,COM12,, 0.2915, -0.8911, -0.0703, -83.1299, 22.0337, 58.6548, -98.701, -16.172, -19.149, -190.860, -215.567, 40.353, 28.89,,,,,,,,,,,,,,,,
 16:38:34.594,COM12,, 0.2793, -0.9502, -0.1772, 20.9351, 13.3057, -6.8359, -100.992, -14.205, -20.951, -213.073, -215.567, 30.133, 28.91,,,,,,,,,,,,,,,,
 16:38:34.689,COM12,, 0.2485, -0.9111, -0.1304, -2.6245, -1.5869, 1.5869, -100.069, -15.211, -21.951, -215.900, -215.567, 21.207, 28.91,,,,,,,,,,,,,,,,
 16:38:34.787,COM12,, 0.2720, -0.9399, -0.1709, -18.0664, -12.5732, 14.2212, -101.486, -13.986, -21.335, -216.240, -215.567, 16.493, 28.91,,,,,,,,,,,,,,,,
 16:38:34.885,COM12,, 0.2651, -0.9585, -0.1807, 8.8501, 7.6294, -5.3101, -101.547, -13.892, -20.891, -216.287, -215.567, 12.453, 28.89,,,,,,,,,,,,,,,,
 16:38:35.017,COM12,, 0.2612, -0.9482, -0.1753, -1.4038, -2.9297, 1.8311, -101.261, -14.106, -21.011, -216.287, -215.567, 11.847, 28.91,,,,,,,,,,,,,,,,
 16:38:35.095,COM12,, 0.2656, -0.9399, -0.1689, 0.3052, -0.0610, 0.0000, -101.195, -14.134, -20.940, -216.287, -215.567, 11.620, 28.94,,,,,,,,,,,,,,,,
