Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:38:05.161,COM12,, 0.2456, -0.9541, -0.1450, 0.0000, 0.2441, 0.3662, -99.278, -12.821, -53.047, -213.033, -215.567, -16.480, 28.87,,,,,,,,,,,,,,,,
 16:38:05.271,COM12,, 0.2524, -0.9653, -0.1592, 0.0610, -3.2349, 0.6714, -99.305, -12.794, -53.004, -210.367, -215.567, -16.847, 28.87,,,,,,,,,,,,,,,,
 16:38:05.367,COM12,, 0.1758, -0.9858, -0.1450, 11.5356, -14.4653, 4.5166, -98.981, -12.338, -52.218, -177.387, -215.567, -13.440, 28.91,,,,,,,,,,,,,,,,
 16:38:05.461,COM12,, 0.2676, -0.8979, -0.1123, 22.7661, 0.0000, -6.7139, -97.333, -12.288, -51.174, -115.507, 95.133, -13.953, 28.86,,,,,,,,,,,,,,,,
 16:38:05.571,COM12,, 0.2461, -0.9712, -0.0728, 9.3994, 5.1880, -9.7046, -95.883, -13.381, -51.031, -97.480, 157.800, -22.213, 28.87,,,,,,,,,,,,,,,,
 16:38:05.669,COM12,, 0.2446, -0.9780, -0.1079, 3.3569, 8.2397, -5.0049, -95.394, -14.030, -51.658, -106.727, 173.747, -26.420, 28.87,,,,,,,,,,,,,,,,
 16:38:05.770,COM12,, 0.2871, -0.9355, -0.0625, 3.1738, 0.0000, -2.8076, -94.801, -14.354, -51.971, -109.180, 179.827, -25.987, 28.91,,,,,,,,,,,,,,,,
 16:38:05.871,COM12,, 0.2305, -0.9688, -0.0566, 2.5024, 9.1553, -10.1318, -94.510, -15.062, -52.202, -115.900, 189.133, -25.200, 28.83,,,,,,,,,,,,,,,,
 16:38:05.972,COM12,, 0.3457, -0.8818, -0.0586, 22.3389, -20.7520, -16.8457, -93.323, -16.188, -52.108, -115.327, 193.280, -24.507, 28.86,,,,,,,,,,,,,,,,
 16:38:06.195,COM12,, 0.3521, -0.9453, -0.0093, 14.8926, -11.6577, -8.7280, -92.076, -17.825, -49.499, -112.867, 201.427, -18.040, 28.86,,,,,,,,,,,,,,,,
 16:38:06.195,COM12,, 0.2026, -0.9023, 0.0239, -4.6387, -2.0752, 10.6812, -91.791, -17.693, -48.906, -108.287, 202.267, -15.220, 28.86,,,,,,,,,,,,,,,,
 16:38:06.258,COM12,, 0.2251, -0.9282, -0.1211, -74.3408, 21.0571, 40.7715, -96.757, -14.321, -50.499, -124.620, 198.567, -20.553, 28.87,,,,,,,,,,,,,,,,
 16:38:06.370,COM12,, 0.2837, -0.9644, -0.1709, -0.6104, 7.5073, -0.2441, -98.839, -13.002, -51.817, -154.173, 207.853, -30.780, 28.89,,,,,,,,,,,,,,,,
 16:38:06.512,COM12,, 0.3066, -0.9722, -0.1289, 11.9019, 7.9346, -24.4751, -97.949, -14.496, -52.229, -170.793, -136.620, -31.167, 28.84,,,,,,,,,,,,,,,,
 16:38:06.559,COM12,, 0.2236, -0.9790, -0.1079, 0.4272, -3.2349, 3.5400, -97.372, -15.079, -52.454, -175.160, -205.973, -31.980, 28.87,,,,,,,,,,,,,,,,
 16:38:06.655,COM12,, 0.2402, -0.9302, -0.1294, -36.8042, -15.2588, 19.8975, -99.250, -13.244, -51.597, -175.320, 11.353, -33.987, 28.86,,,,,,,,,,,,,,,,
 16:38:06.765,COM12,, 0.2407, -0.9854, -0.2119, 10.8032, 8.4839, -5.0049, -100.322, -12.530, -51.037, -201.440, -188.120, -44.633, 28.91,,,,,,,,,,,,,,,,
 16:38:06.861,COM12,, 0.2373, -0.9419, -0.1343, 0.6714, -1.2207, -0.0610, -99.575, -13.024, -51.092, -197.913, -212.233, -40.360, 28.87,,,,,,,,,,,,,,,,
 16:38:06.954,COM12,, 0.2500, -0.9517, -0.1553, 2.3804, 0.3662, -0.6714, -99.602, -13.008, -50.867, -197.293, -215.167, -38.933, 28.87,,,,,,,,,,,,,,,,
 16:38:07.071,COM12,, 0.2427, -0.9546, -0.1470, 0.0610, -2.0142, 0.7324, -99.415, -13.085, -50.801, -199.687, -215.520, -38.100, 28.86,,,,,,,,,,,,,,,,
