Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:19:11.533,COM12,, 0.4355, -0.7769, 0.4512, -0.3052, -0.3052, 0.0000, -61.403, -25.801, 118.163, 3.813, 29.273, -28.660, 26.52,,,,,,,,,,,,,,,,
 23:19:11.629,COM12,, 0.4307, -0.7827, 0.4463, 1.0986, 0.0610, -0.2441, -61.364, -25.818, 118.169, 3.867, 29.207, -28.787, 26.52,,,,,,,,,,,,,,,,
 23:19:11.724,COM12,, 0.4287, -0.7852, 0.4419, 0.0000, 0.0000, -0.1831, -61.298, -25.823, 118.141, 3.827, 29.267, -28.673, 26.53,,,,,,,,,,,,,,,,
 23:19:11.818,COM12,, 0.4302, -0.7881, 0.4365, 0.3052, 0.1831, -0.6104, -61.260, -25.845, 118.109, 3.827, 29.100, -28.833, 26.53,,,,,,,,,,,,,,,,
 23:19:11.927,COM12,, 0.4360, -0.7842, 0.4448, 0.3662, 0.0000, -0.1221, -61.100, -25.884, 118.048, 3.833, 29.047, -28.787, 26.49,,,,,,,,,,,,,,,,
 23:19:12.020,COM12,, 0.4307, -0.7690, 0.4575, 0.1221, 0.1831, 0.3662, -61.018, -25.884, 117.999, 3.800, 29.000, -28.953, 26.50,,,,,,,,,,,,,,,,
 23:19:12.129,COM12,, 0.4365, -0.7861, 0.4404, 0.4272, 0.0000, -0.2441, -60.996, -25.867, 117.971, 3.953, 28.927, -28.833, 26.52,,,,,,,,,,,,,,,,
 23:19:12.222,COM12,, 0.4360, -0.7837, 0.4438, 0.8545, -0.4883, -0.4883, -60.925, -25.917, 117.955, 3.867, 28.960, -28.867, 26.50,,,,,,,,,,,,,,,,
 23:19:12.330,COM12,, 0.4434, -0.7827, 0.4497, 0.1221, -0.1831, -0.5493, -60.864, -25.950, 117.938, 3.780, 28.913, -28.953, 26.53,,,,,,,,,,,,,,,,
 23:19:12.424,COM12,, 0.4272, -0.7886, 0.4629, 13.9771, 0.6714, 5.9814, -60.309, -25.768, 118.043, 3.860, 28.647, -28.967, 26.50,,,,,,,,,,,,,,,,
 23:19:12.518,COM12,, 0.4390, -0.7793, 0.4531, -2.3804, 0.1221, -2.9297, -60.244, -25.840, 117.960, 3.900, 28.427, -28.960, 26.50,,,,,,,,,,,,,,,,
 23:19:12.627,COM12,, 0.4307, -0.7827, 0.4512, -1.2817, -0.4272, -1.8921, -60.364, -26.021, 117.828, 3.853, 28.513, -28.933, 26.50,,,,,,,,,,,,,,,,
 23:19:12.721,COM12,, 0.4385, -0.7725, 0.4517, 6.8359, 0.7324, 2.5635, -60.035, -25.939, 117.823, 3.820, 28.447, -29.073, 26.47,,,,,,,,,,,,,,,,
 23:19:12.830,COM12,, 0.4346, -0.7788, 0.4614, -1.3428, 0.7935, -0.9155, -59.815, -25.977, 117.691, 3.887, 28.227, -29.260, 26.50,,,,,,,,,,,,,,,,
 23:19:12.924,COM12,, 0.4336, -0.7588, 0.4746, 0.5493, -0.0610, 0.2441, -59.634, -25.895, 117.691, 3.913, 28.100, -29.220, 26.53,,,,,,,,,,,,,,,,
 23:19:13.018,COM12,, 0.4209, -0.7515, 0.4873, 2.6855, 0.0000, 2.6855, -59.359, -25.692, 117.620, 4.027, 28.053, -29.367, 26.53,,,,,,,,,,,,,,,,
