Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:20:36.720,COM12,, 0.3970, -0.7969, 0.4561, 1.0986, -0.7324, -0.5493, -61.227, -23.209, 116.329, 4.947, 29.973, -28.080, 26.50,,,,,,,,,,,,,,,,
 23:20:36.815,COM12,, 0.3955, -0.8091, 0.4517, 0.2441, -0.1831, -0.5493, -61.144, -23.242, 116.329, 5.007, 29.907, -28.140, 26.52,,,,,,,,,,,,,,,,
 23:20:36.910,COM12,, 0.3950, -0.7988, 0.4551, -0.4883, -0.2441, -0.1221, -61.095, -23.253, 116.318, 4.960, 29.860, -28.193, 26.53,,,,,,,,,,,,,,,,
 23:20:37.004,COM12,, 0.3979, -0.8003, 0.4531, 0.1831, -0.0610, 0.1221, -61.078, -23.247, 116.290, 5.000, 29.767, -28.087, 26.55,,,,,,,,,,,,,,,,
 23:20:37.115,COM12,, 0.3872, -0.8003, 0.4575, -0.4883, 0.0610, 0.4272, -61.068, -23.236, 116.296, 4.980, 29.807, -28.080, 26.52,,,,,,,,,,,,,,,,
 23:20:37.210,COM12,, 0.3882, -0.8008, 0.4438, -0.3052, 0.0000, 0.7324, -61.117, -23.192, 116.301, 5.033, 29.907, -28.053, 26.52,,,,,,,,,,,,,,,,
 23:20:37.303,COM12,, 0.3936, -0.8057, 0.4458, -0.3052, -0.1221, 0.1831, -61.155, -23.165, 116.290, 5.073, 29.907, -28.173, 26.52,,,,,,,,,,,,,,,,
 23:20:37.413,COM12,, 0.3965, -0.8027, 0.4541, -0.6714, 0.0610, 0.0610, -61.161, -23.137, 116.301, 5.100, 29.867, -28.113, 26.52,,,,,,,,,,,,,,,,
 23:20:37.507,COM12,, 0.3945, -0.7983, 0.4595, -0.0610, -0.1831, 0.0610, -61.133, -23.121, 116.296, 5.120, 29.853, -28.133, 26.52,,,,,,,,,,,,,,,,
 23:20:37.616,COM12,, 0.3906, -0.8057, 0.4507, 0.0610, 0.0610, 0.0000, -61.144, -23.110, 116.268, 5.093, 29.993, -28.127, 26.53,,,,,,,,,,,,,,,,
