Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:16:25.353,COM12,, 0.4897, -0.7603, 0.4297, -1.7700, -0.2441, -0.6714, -61.534, -29.323, 117.713, 2.167, 29.040, -28.613, 26.41,,,,,,,,,,,,,,,,
 23:16:25.446,COM12,, 0.4868, -0.7705, 0.4146, -0.9766, 0.0000, -0.1831, -61.622, -29.355, 117.686, 2.167, 28.940, -28.593, 26.44,,,,,,,,,,,,,,,,
 23:16:25.555,COM12,, 0.4810, -0.7720, 0.4150, -0.3052, -0.2441, 0.2441, -61.589, -29.328, 117.680, 2.207, 29.107, -28.513, 26.44,,,,,,,,,,,,,,,,
 23:16:25.649,COM12,, 0.4902, -0.7695, 0.4150, 1.8921, -0.0610, -0.1831, -61.490, -29.333, 117.658, 2.147, 29.067, -28.567, 26.44,,,,,,,,,,,,,,,,
 23:16:25.743,COM12,, 0.4932, -0.7651, 0.4263, 1.1597, -0.3052, -0.3662, -61.260, -29.372, 117.642, 2.073, 28.853, -28.553, 26.41,,,,,,,,,,,,,,,,
 23:16:25.854,COM12,, 0.4873, -0.7603, 0.4326, -0.4883, -0.1221, 0.5493, -61.188, -29.383, 117.631, 2.080, 28.820, -28.713, 26.44,,,,,,,,,,,,,,,,
 23:16:25.949,COM12,, 0.4902, -0.7583, 0.4282, 0.0000, 0.0000, 0.5493, -61.227, -29.350, 117.636, 2.087, 28.767, -28.667, 26.43,,,,,,,,,,,,,,,,
 23:16:26.043,COM12,, 0.4897, -0.7642, 0.4282, -0.4883, -0.5493, -0.4272, -61.276, -29.333, 117.647, 2.207, 28.867, -28.693, 26.43,,,,,,,,,,,,,,,,
 23:16:26.153,COM12,, 0.4883, -0.7578, 0.4297, 0.4272, 0.1831, 0.6104, -61.249, -29.344, 117.647, 2.160, 28.847, -28.767, 26.44,,,,,,,,,,,,,,,,
 23:16:26.247,COM12,, 0.4922, -0.7671, 0.4243, -0.7935, -0.1831, 0.2441, -61.276, -29.279, 117.620, 2.220, 28.900, -28.660, 26.44,,,,,,,,,,,,,,,,
 23:16:26.343,COM12,, 0.4873, -0.7603, 0.4307, -0.2441, -0.0610, 0.1831, -61.293, -29.273, 117.620, 2.220, 28.913, -28.733, 26.44,,,,,,,,,,,,,,,,
 23:16:26.438,COM12,, 0.4854, -0.7632, 0.4268, -0.3662, 0.1221, 0.0000, -61.315, -29.246, 117.614, 2.200, 28.987, -28.760, 26.41,,,,,,,,,,,,,,,,
 23:16:26.548,COM12,, 0.4868, -0.7622, 0.4277, 0.3052, 0.3662, 0.1221, -61.293, -29.229, 117.592, 2.293, 29.027, -28.633, 26.46,,,,,,,,,,,,,,,,
 23:16:26.643,COM12,, 0.4839, -0.7651, 0.4292, 0.7935, 0.4883, 0.0000, -61.232, -29.202, 117.548, 2.340, 28.920, -28.807, 26.44,,,,,,,,,,,,,,,,
 23:16:26.751,COM12,, 0.4854, -0.7593, 0.4307, -0.3052, 0.5493, 0.6714, -61.183, -29.152, 117.499, 2.340, 28.887, -28.767, 26.41,,,,,,,,,,,,,,,,
 23:16:26.845,COM12,, 0.4731, -0.7700, 0.4312, 1.4038, 1.4648, 0.9155, -61.078, -29.048, 117.433, 2.460, 28.833, -28.820, 26.44,,,,,,,,,,,,,,,,
 23:16:26.939,COM12,, 0.4399, -0.7773, 0.4180, -0.3052, 0.3662, 0.0610, -61.073, -28.938, 117.389, 2.507, 28.853, -28.853, 26.43,,,,,,,,,,,,,,,,
 23:16:27.048,COM12,, 0.5605, -0.7520, 0.4087, 8.4839, 4.6387, -4.2114, -60.200, -28.823, 116.977, 2.747, 28.453, -28.973, 26.43,,,,,,,,,,,,,,,,
 23:16:27.142,COM12,, 0.5073, -0.7456, 0.4902, 4.8218, 3.2349, -0.6104, -58.925, -29.636, 116.087, 2.707, 27.707, -29.187, 26.43,,,,,,,,,,,,,,,,
 23:16:27.238,COM12,, 0.5083, -0.7202, 0.4575, -6.6528, -11.9019, -1.9531, -59.507, -30.114, 116.406, 2.367, 27.733, -29.380, 26.44,,,,,,,,,,,,,,,,
 23:16:27.348,COM12,, 0.5322, -0.7666, 0.4146, -1.2817, -18.0664, -7.8125, -60.936, -31.564, 118.246, 1.193, 28.073, -29.047, 26.43,,,,,,,,,,,,,,,,
 23:16:27.441,COM12,, 0.4966, -0.7114, 0.4419, -5.3101, 4.0894, 0.6104, -61.276, -32.003, 118.943, 0.120, 28.120, -28.720, 26.47,,,,,,,,,,,,,,,,
 23:16:27.551,COM12,, 0.5972, -0.7266, 0.4272, 11.2305, 6.5308, 17.3340, -60.293, -30.547, 118.218, 0.787, 28.147, -28.807, 26.44,,,,,,,,,,,,,,,,
 23:16:27.645,COM12,, 0.5093, -0.7510, 0.5410, 3.0518, 1.5259, -4.1504, -59.084, -30.004, 117.927, 1.327, 27.553, -29.100, 26.44,,,,,,,,,,,,,,,,
 23:16:27.739,COM12,, 0.5298, -0.6782, 0.5039, -6.0425, -4.6997, -12.0850, -58.870, -30.542, 117.175, 1.547, 27.267, -29.333, 26.44,,,,,,,,,,,,,,,,
 23:16:27.848,COM12,, 0.4985, -0.7759, 0.3804, -16.8457, -8.1177, -16.6626, -60.309, -32.833, 116.285, 1.067, 27.773, -29.220, 26.43,,,,,,,,,,,,,,,,
 23:16:27.942,COM12,, 0.4409, -0.8086, 0.3188, 0.3662, -2.3804, 16.2964, -61.458, -33.113, 116.548, 0.800, 28.547, -28.960, 26.46,,,,,,,,,,,,,,,,
 23:16:28.035,COM12,, 0.4932, -0.7290, 0.3799, 23.9868, -0.9766, 10.3149, -61.996, -30.536, 118.669, 1.180, 29.040, -28.733, 26.43,,,,,,,,,,,,,,,,
 23:16:28.145,COM12,, 0.4995, -0.6748, 0.4868, -1.0376, 7.1411, -1.2817, -60.167, -30.740, 117.944, 1.080, 28.180, -28.947, 26.43,,,,,,,,,,,,,,,,
 23:16:28.239,COM12,, 0.5112, -0.7251, 0.4482, -15.9302, 30.6396, -16.5405, -59.799, -30.657, 115.219, 2.067, 28.153, -29.347, 26.46,,,,,,,,,,,,,,,,
 23:16:28.334,COM12,, 0.4653, -0.7856, 0.3545, 2.6245, 1.1597, 0.6104, -59.832, -30.602, 113.220, 3.693, 28.467, -29.900, 26.44,,,,,,,,,,,,,,,,
 23:16:28.445,COM12,, 0.4966, -0.6997, 0.4541, -2.4414, -11.5967, 12.1460, -60.540, -30.212, 115.071, 3.540, 28.680, -29.600, 26.46,,,,,,,,,,,,,,,,
 23:16:28.538,COM12,, 0.4893, -0.7402, 0.4512, 1.1597, -0.3662, -0.5493, -61.271, -30.009, 116.362, 3.027, 29.053, -29.280, 26.47,,,,,,,,,,,,,,,,
 23:16:28.632,COM12,, 0.5063, -0.7632, 0.4028, -4.9438, -2.8076, 1.6479, -61.534, -29.921, 116.301, 2.887, 29.187, -28.960, 26.47,,,,,,,,,,,,,,,,
