Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:19:39.263,COM12,, 0.3906, -0.8037, 0.4512, 0.1221, 0.0000, -0.1831, -61.749, -23.275, 115.571, 6.767, 30.353, -28.433, 26.52,,,,,,,,,,,,,,,,
 23:19:39.358,COM12,, 0.3955, -0.8042, 0.4463, 0.4883, -0.1221, -0.1221, -61.721, -23.247, 115.538, 6.920, 30.367, -28.433, 26.49,,,,,,,,,,,,,,,,
 23:19:39.451,COM12,, 0.3970, -0.8091, 0.4458, 0.1221, 0.3052, 0.1831, -61.694, -23.258, 115.477, 6.847, 30.367, -28.320, 26.52,,,,,,,,,,,,,,,,
 23:19:39.561,COM12,, 0.3994, -0.8071, 0.4463, -0.1831, 0.2441, -0.1221, -61.677, -23.264, 115.433, 6.807, 30.347, -28.353, 26.47,,,,,,,,,,,,,,,,
 23:19:39.654,COM12,, 0.3970, -0.8091, 0.4419, 0.4883, -0.7935, -0.5493, -61.639, -23.286, 115.411, 6.893, 30.307, -28.473, 26.50,,,,,,,,,,,,,,,,
 23:19:39.763,COM12,, 0.3916, -0.8110, 0.4404, -0.4883, -0.4272, -0.1221, -61.633, -23.280, 115.400, 6.927, 30.267, -28.507, 26.52,,,,,,,,,,,,,,,,
 23:19:39.858,COM12,, 0.3926, -0.8110, 0.4370, -0.7935, -0.3052, 0.2441, -61.694, -23.247, 115.417, 6.807, 30.253, -28.440, 26.49,,,,,,,,,,,,,,,,
 23:19:39.952,COM12,, 0.3950, -0.8096, 0.4419, -0.7935, -0.4272, 0.1831, -61.727, -23.242, 115.439, 6.853, 30.340, -28.560, 26.52,,,,,,,,,,,,,,,,
 23:19:40.060,COM12,, 0.3970, -0.8062, 0.4443, -0.1831, -0.3052, 0.0610, -61.738, -23.247, 115.472, 6.927, 30.327, -28.667, 26.47,,,,,,,,,,,,,,,,
 23:19:40.153,COM12,, 0.3945, -0.8047, 0.4468, 0.5493, 0.0610, 0.0000, -61.727, -23.258, 115.477, 6.900, 30.347, -28.560, 26.49,,,,,,,,,,,,,,,,
 23:19:40.248,COM12,, 0.3882, -0.8086, 0.4414, 0.4272, 0.0610, 0.0000, -61.727, -23.264, 115.472, 6.940, 30.333, -28.500, 26.50,,,,,,,,,,,,,,,,
 23:19:40.356,COM12,, 0.3960, -0.8105, 0.4370, 0.1221, -0.3662, -0.4883, -61.716, -23.264, 115.455, 6.900, 30.313, -28.547, 26.49,,,,,,,,,,,,,,,,
 23:19:40.450,COM12,, 0.3960, -0.8096, 0.4487, -0.1221, -0.3052, 0.1831, -61.677, -23.269, 115.444, 6.840, 30.353, -28.347, 26.49,,,,,,,,,,,,,,,,
 23:19:40.561,COM12,, 0.3931, -0.8062, 0.4473, 0.3052, 0.2441, 0.6104, -61.672, -23.247, 115.422, 6.887, 30.280, -28.487, 26.47,,,,,,,,,,,,,,,,
 23:19:40.655,COM12,, 0.3911, -0.8081, 0.4434, -0.6104, 0.1831, 0.6104, -61.677, -23.198, 115.422, 6.967, 30.320, -28.573, 26.47,,,,,,,,,,,,,,,,
 23:19:40.750,COM12,, 0.3926, -0.8066, 0.4409, 0.1221, -1.0986, -0.1221, -61.716, -23.198, 115.461, 6.980, 30.333, -28.460, 26.50,,,,,,,,,,,,,,,,
 23:19:40.859,COM12,, 0.4116, -0.8110, 0.4409, -0.1831, 0.9155, 0.4883, -61.672, -23.159, 115.411, 6.987, 30.273, -28.613, 26.52,,,,,,,,,,,,,,,,
 23:19:40.953,COM12,, 0.3672, -0.8101, 0.4785, -3.2349, 6.2256, 4.5166, -61.644, -22.890, 115.197, 7.167, 30.287, -28.533, 26.49,,,,,,,,,,,,,,,,
 23:19:41.048,COM12,, 0.3789, -0.8257, 0.4233, 1.0986, 0.1221, 0.3052, -61.859, -22.214, 115.076, 7.660, 30.500, -28.553, 26.47,,,,,,,,,,,,,,,,
 23:19:41.157,COM12,, 0.3613, -0.8057, 0.4551, 3.1738, -0.0610, 0.2441, -61.529, -22.203, 115.043, 7.820, 30.387, -28.600, 26.47,,,,,,,,,,,,,,,,
 23:19:41.251,COM12,, 0.3867, -0.8257, 0.4253, 5.5542, 2.5635, 2.0142, -61.304, -22.104, 115.038, 7.813, 30.233, -28.753, 26.46,,,,,,,,,,,,,,,,
 23:19:41.360,COM12,, 0.4360, -0.8008, 0.4756, 3.2959, -2.0752, -4.0894, -60.579, -22.006, 115.016, 8.027, 29.780, -28.773, 26.49,,,,,,,,,,,,,,,,
 23:19:41.454,COM12,, 0.5059, -0.8706, 0.4072, 3.9063, -29.1138, -25.5737, -61.309, -24.461, 115.834, 6.747, 29.800, -28.847, 26.46,,,,,,,,,,,,,,,,
 23:19:41.547,COM12,, 0.4531, -0.8086, 0.4097, 13.3667, -42.7856, -4.3335, -62.232, -28.048, 119.817, 3.000, 29.493, -28.213, 26.43,,,,,,,,,,,,,,,,
