Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:17:47.235,COM12,, 0.4688, -0.7407, 0.4839, 0.1831, -0.1831, 0.1831, -57.821, -28.169, 116.592, 2.760, 26.933, -29.227, 26.49,,,,,,,,,,,,,,,,
 23:17:47.343,COM12,, 0.4663, -0.7432, 0.4790, -0.6714, -0.5493, 0.7324, -57.849, -28.125, 116.592, 2.700, 27.007, -29.067, 26.46,,,,,,,,,,,,,,,,
 23:17:47.439,COM12,, 0.4668, -0.7524, 0.4731, 0.0000, -0.3662, 0.5493, -57.920, -28.098, 116.620, 2.680, 27.033, -29.073, 26.50,,,,,,,,,,,,,,,,
 23:17:47.533,COM12,, 0.4658, -0.7456, 0.4741, -0.9766, -0.2441, 0.3052, -57.898, -28.081, 116.609, 2.647, 27.000, -29.227, 26.46,,,,,,,,,,,,,,,,
 23:17:47.643,COM12,, 0.4683, -0.7437, 0.4800, -0.5493, -0.2441, -0.0610, -57.925, -28.087, 116.598, 2.693, 27.033, -29.127, 26.49,,,,,,,,,,,,,,,,
 23:17:47.737,COM12,, 0.4658, -0.7441, 0.4785, -0.4272, 0.0000, 0.1221, -57.964, -28.081, 116.581, 2.713, 27.027, -29.247, 26.43,,,,,,,,,,,,,,,,
 23:17:47.831,COM12,, 0.4658, -0.7437, 0.4780, 0.0000, 0.1831, -0.1221, -57.969, -28.059, 116.554, 2.720, 27.093, -28.967, 26.44,,,,,,,,,,,,,,,,
 23:17:47.942,COM12,, 0.4673, -0.7412, 0.4814, 0.0000, 0.1221, -0.1221, -57.925, -28.043, 116.494, 2.787, 27.027, -29.073, 26.44,,,,,,,,,,,,,,,,
 23:17:48.036,COM12,, 0.4683, -0.7466, 0.4795, -0.2441, 0.3052, -0.8545, -57.914, -28.048, 116.417, 2.840, 27.000, -29.127, 26.50,,,,,,,,,,,,,,,,
 23:17:48.130,COM12,, 0.4629, -0.7529, 0.4775, -0.4272, -0.1221, -0.5493, -57.942, -28.087, 116.334, 2.727, 27.093, -29.047, 26.49,,,,,,,,,,,,,,,,
 23:17:48.239,COM12,, 0.4712, -0.7407, 0.4795, 0.0000, 1.9531, -0.1831, -57.881, -28.032, 116.202, 2.860, 27.087, -29.113, 26.47,,,,,,,,,,,,,,,,
 23:17:48.332,COM12,, 0.4673, -0.7456, 0.4805, 0.7324, -0.3662, 0.0000, -57.827, -28.026, 116.153, 2.967, 27.027, -29.147, 26.47,,,,,,,,,,,,,,,,
 23:17:48.442,COM12,, 0.4722, -0.7490, 0.4795, -0.2441, -0.3052, -0.3052, -57.816, -28.043, 116.158, 2.933, 26.953, -29.133, 26.46,,,,,,,,,,,,,,,,
 23:17:48.536,COM12,, 0.4702, -0.7422, 0.4858, 0.1831, 0.0000, -0.3052, -57.788, -28.081, 116.153, 2.840, 26.927, -29.207, 26.49,,,,,,,,,,,,,,,,
 23:17:48.630,COM12,, 0.4722, -0.7437, 0.4854, 0.2441, 0.2441, -0.9155, -57.711, -28.125, 116.087, 2.873, 26.913, -29.267, 26.44,,,,,,,,,,,,,,,,
 23:17:48.739,COM12,, 0.4580, -0.7456, 0.4819, 0.9766, 1.2207, -0.9766, -57.607, -28.147, 115.977, 2.907, 26.907, -29.207, 26.44,,,,,,,,,,,,,,,,
 23:17:48.832,COM12,, 0.4795, -0.7100, 0.5005, 8.8501, 1.4038, 0.4883, -56.772, -27.795, 115.977, 3.000, 26.580, -29.393, 26.47,,,,,,,,,,,,,,,,
 23:17:48.928,COM12,, 0.4653, -0.7402, 0.5068, -0.7935, 0.6104, -2.9297, -56.530, -27.933, 115.796, 3.120, 26.267, -29.640, 26.44,,,,,,,,,,,,,,,,
 23:17:49.038,COM12,, 0.4502, -0.7305, 0.4932, -1.5259, -3.1128, -4.2725, -56.508, -28.098, 115.746, 3.187, 26.180, -29.620, 26.47,,,,,,,,,,,,,,,,
 23:17:49.132,COM12,, 0.4790, -0.7480, 0.4683, 6.7139, 1.2817, -7.1411, -55.981, -28.284, 115.428, 3.127, 25.793, -29.767, 26.49,,,,,,,,,,,,,,,,
