Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:10:17.582,COM12,, 0.3394, -0.7798, 0.5547, 0.4272, -3.9673, -3.6011, -58.947, -20.440, 116.730, 2.747, 27.887, -26.593, 26.16,,,,,,,,,,,,,,,,
 23:10:17.692,COM12,, 0.3013, -0.8130, 0.4731, -24.2920, -7.2632, 11.0474, -60.716, -19.995, 117.350, 2.673, 28.360, -26.360, 26.19,,,,,,,,,,,,,,,,
 23:10:17.787,COM12,, 0.3564, -0.8730, 0.3892, -4.6997, -0.2441, -1.4648, -62.402, -19.830, 117.762, 2.673, 29.400, -26.073, 26.16,,,,,,,,,,,,,,,,
 23:10:17.881,COM12,, 0.3438, -0.8135, 0.4790, 5.3101, 0.9766, -4.5166, -61.919, -20.094, 117.757, 2.633, 29.387, -26.233, 26.14,,,,,,,,,,,,,,,,
 23:10:17.991,COM12,, 0.3208, -0.8354, 0.4253, 3.2349, 3.4180, 0.1831, -61.765, -20.072, 117.543, 2.707, 29.167, -26.253, 26.19,,,,,,,,,,,,,,,,
 23:10:18.084,COM12,, 0.2969, -0.8057, 0.4150, 14.2212, 2.3804, -9.8267, -60.677, -20.407, 116.960, 2.893, 28.747, -26.300, 26.16,,,,,,,,,,,,,,,,
 23:10:18.178,COM12,, 0.3887, -0.7441, 0.4932, 17.5781, 4.6997, -12.9395, -59.277, -21.632, 117.224, 2.387, 27.893, -26.553, 26.20,,,,,,,,,,,,,,,,
 23:10:18.287,COM12,, 0.3462, -0.7246, 0.5078, 9.3994, 2.8687, -9.5825, -57.645, -22.341, 116.323, 2.233, 26.713, -26.913, 26.17,,,,,,,,,,,,,,,,
 23:10:18.380,COM12,, 0.4180, -0.7466, 0.5244, 5.7983, 7.8125, -11.9629, -56.667, -22.901, 115.576, 2.160, 25.980, -27.100, 26.17,,,,,,,,,,,,,,,,
 23:10:18.491,COM12,, 0.4009, -0.7280, 0.5376, 4.0283, 5.6763, -13.8550, -55.503, -23.401, 114.066, 2.480, 25.173, -27.387, 26.20,,,,,,,,,,,,,,,,
 23:10:18.584,COM12,, 0.4189, -0.7124, 0.5342, 0.7935, 1.0376, -2.4414, -55.020, -23.912, 113.511, 2.627, 24.760, -27.600, 26.17,,,,,,,,,,,,,,,,
 23:10:18.678,COM12,, 0.4399, -0.7549, 0.5308, 2.2583, 2.8076, -7.9346, -54.849, -24.401, 113.291, 2.553, 24.580, -27.800, 26.19,,,,,,,,,,,,,,,,
 23:10:18.788,COM12,, 0.4004, -0.7588, 0.5645, -3.8452, 2.5635, -3.3569, -54.465, -24.714, 112.714, 2.627, 24.387, -28.040, 26.17,,,,,,,,,,,,,,,,
 23:10:18.881,COM12,, 0.3906, -0.7598, 0.4990, -9.0942, -8.3618, 1.4038, -55.069, -24.719, 112.917, 2.660, 24.507, -28.040, 26.20,,,,,,,,,,,,,,,,
 23:10:18.990,COM12,, 0.3701, -0.7451, 0.5054, 0.3052, 0.0000, 0.6104, -55.475, -24.478, 113.807, 2.540, 24.720, -27.833, 26.17,,,,,,,,,,,,,,,,
 23:10:19.083,COM12,, 0.4282, -0.7261, 0.5195, 17.7002, 8.5449, -8.3008, -54.179, -24.598, 113.577, 2.600, 24.347, -28.040, 26.17,,,,,,,,,,,,,,,,
 23:10:19.177,COM12,, 0.4707, -0.6396, 0.6338, 28.0151, 7.6294, -5.3101, -50.938, -24.879, 112.654, 2.753, 22.613, -28.367, 26.19,,,,,,,,,,,,,,,,
 23:10:19.288,COM12,, 0.3726, -0.6929, 0.6372, -4.9438, 8.0566, 5.1270, -49.708, -24.538, 111.489, 3.340, 21.487, -28.867, 26.19,,,,,,,,,,,,,,,,
 23:10:19.381,COM12,, 0.5796, -0.6987, 0.5376, 6.1646, 5.9204, -3.6011, -49.471, -24.066, 110.962, 3.953, 21.293, -29.027, 26.20,,,,,,,,,,,,,,,,
 23:10:19.475,COM12,, 0.4229, -0.7017, 0.8223, 62.2559, -5.6152, -56.0913, -44.506, -26.570, 108.759, 4.040, 19.187, -29.513, 26.19,,,,,,,,,,,,,,,,
