Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:06:29.666,COM12,, 0.4038, -0.7627, 0.5117, -0.8545, -0.2441, 0.1831, -57.014, -23.560, 78.201, 1.247, 40.793, -22.107, 26.02,,,,,,,,,,,,,,,,
 23:06:29.759,COM12,, 0.3960, -0.7642, 0.5151, -0.9766, -0.3052, 0.4272, -57.074, -23.566, 78.206, 1.293, 40.900, -21.887, 26.05,,,,,,,,,,,,,,,,
 23:06:29.868,COM12,, 0.3931, -0.7666, 0.5068, 0.4883, -0.0610, -0.6104, -57.085, -23.560, 78.206, 1.313, 40.760, -21.927, 26.05,,,,,,,,,,,,,,,,
 23:06:29.961,COM12,, 0.3960, -0.7690, 0.5024, -0.6714, 0.5493, -0.3662, -57.057, -23.593, 78.140, 1.280, 40.813, -21.967, 26.04,,,,,,,,,,,,,,,,
 23:06:30.056,COM12,, 0.3999, -0.7666, 0.5005, -0.6714, 0.5493, 0.1221, -57.025, -23.643, 78.030, 1.313, 40.807, -21.900, 26.05,,,,,,,,,,,,,,,,
 23:06:30.167,COM12,, 0.4043, -0.7769, 0.4990, 0.9155, 1.1597, -0.4883, -56.959, -23.681, 77.921, 1.307, 40.827, -21.960, 26.07,,,,,,,,,,,,,,,,
 23:06:30.260,COM12,, 0.3965, -0.7676, 0.5088, -0.3052, -0.3052, -0.5493, -56.937, -23.708, 77.904, 1.387, 40.880, -22.107, 26.05,,,,,,,,,,,,,,,,
 23:06:30.354,COM12,, 0.4014, -0.7622, 0.5034, 0.0610, -0.1221, -0.0610, -56.931, -23.725, 77.921, 1.280, 40.893, -22.013, 26.07,,,,,,,,,,,,,,,,
 23:06:30.464,COM12,, 0.3960, -0.7598, 0.5117, -0.4883, 0.1221, 0.4272, -56.904, -23.730, 77.915, 1.367, 40.787, -21.940, 26.05,,,,,,,,,,,,,,,,
 23:06:30.557,COM12,, 0.3960, -0.7622, 0.5083, 0.4883, 0.0610, -0.1221, -56.904, -23.719, 77.904, 1.387, 40.733, -21.980, 26.07,,,,,,,,,,,,,,,,
 23:06:30.666,COM12,, 0.3984, -0.7603, 0.5103, 0.4883, 0.0000, -0.3052, -56.843, -23.719, 77.899, 1.387, 40.727, -22.240, 26.07,,,,,,,,,,,,,,,,
 23:06:30.760,COM12,, 0.3916, -0.7651, 0.5063, 0.3662, 0.9766, -0.0610, -56.783, -23.681, 77.849, 1.393, 40.713, -22.047, 26.04,,,,,,,,,,,,,,,,
 23:06:30.854,COM12,, 0.4063, -0.7690, 0.5020, 2.1362, 1.8921, 0.4883, -56.580, -23.560, 77.739, 1.500, 40.633, -22.180, 26.02,,,,,,,,,,,,,,,,
 23:06:30.963,COM12,, 0.3960, -0.7583, 0.5317, 0.5493, 1.5869, 0.7935, -56.332, -23.390, 77.739, 1.653, 40.440, -22.133, 26.08,,,,,,,,,,,,,,,,
 23:06:31.058,COM12,, 0.3936, -0.7510, 0.5234, -2.4414, 1.0376, -1.2817, -56.354, -23.340, 77.635, 1.733, 40.460, -22.373, 26.04,,,,,,,,,,,,,,,,
 23:06:31.167,COM12,, 0.3945, -0.7632, 0.5073, -0.3662, -1.0376, 0.5493, -56.464, -23.412, 77.569, 1.807, 40.573, -22.347, 26.07,,,,,,,,,,,,,,,,
 23:06:31.261,COM12,, 0.4087, -0.7646, 0.5112, 0.2441, -0.7324, -0.4883, -56.415, -23.373, 77.514, 1.807, 40.560, -22.133, 26.07,,,,,,,,,,,,,,,,
 23:06:31.355,COM12,, 0.3945, -0.7651, 0.5229, -0.5493, -0.5493, -1.1597, -56.448, -23.555, 77.542, 1.773, 40.573, -22.120, 26.02,,,,,,,,,,,,,,,,
 23:06:31.465,COM12,, 0.4121, -0.7656, 0.5093, -0.5493, -0.6714, -0.3662, -56.464, -23.527, 77.558, 1.767, 40.487, -22.093, 26.08,,,,,,,,,,,,,,,,
 23:06:31.560,COM12,, 0.3901, -0.7749, 0.5142, 0.2441, 0.0000, 0.0610, -56.492, -23.571, 77.607, 1.707, 40.507, -22.027, 26.04,,,,,,,,,,,,,,,,
 23:06:31.653,COM12,, 0.3936, -0.7617, 0.5083, -2.0142, -0.3052, -1.5869, -56.530, -23.577, 77.629, 1.720, 40.513, -22.027, 26.05,,,,,,,,,,,,,,,,
 23:06:31.763,COM12,, 0.3989, -0.7637, 0.5112, -0.4272, -0.6104, -0.6104, -56.519, -23.621, 77.635, 1.653, 40.453, -22.107, 26.05,,,,,,,,,,,,,,,,
 23:06:31.857,COM12,, 0.3960, -0.7837, 0.5010, 4.5776, -2.1973, 0.2441, -56.525, -23.758, 77.668, 1.620, 40.520, -22.000, 26.07,,,,,,,,,,,,,,,,
 23:06:31.951,COM12,, 0.4497, -0.7222, 0.5439, 9.7656, -0.1831, -7.2021, -55.602, -23.906, 77.811, 1.493, 39.993, -22.293, 26.07,,,,,,,,,,,,,,,,
 23:06:32.060,COM12,, 0.4556, -0.7070, 0.5898, -0.3662, 2.9907, -16.5405, -54.756, -25.214, 76.745, 1.013, 39.287, -22.547, 26.04,,,,,,,,,,,,,,,,
 23:06:32.154,COM12,, 0.4834, -0.7461, 0.4956, -22.7051, 4.6997, -27.5269, -54.932, -27.054, 74.509, 0.173, 39.887, -22.527, 26.05,,,,,,,,,,,,,,,,
 23:06:32.263,COM12,, 0.4775, -0.7881, 0.4453, -32.9590, 13.3057, -32.0435, -55.585, -29.004, 70.955, -0.527, 41.900, -22.033, 26.05,,,,,,,,,,,,,,,,
 23:06:32.357,COM12,, 0.5483, -0.7886, 0.4106, -16.1133, 2.9297, -9.1553, -56.255, -29.976, 68.643, -0.933, 44.260, -21.513, 26.07,,,,,,,,,,,,,,,,
 23:06:32.451,COM12,, 0.4429, -0.8027, 0.4531, 10.1318, -10.0708, 28.4424, -56.700, -29.339, 69.917, -0.793, 44.913, -21.313, 26.05,,,,,,,,,,,,,,,,
 23:06:32.560,COM12,, 0.4912, -0.6631, 0.5439, 24.3530, -2.9297, 9.0332, -56.025, -27.460, 72.444, 0.000, 43.380, -21.913, 26.05,,,,,,,,,,,,,,,,
 23:06:32.654,COM12,, 0.4551, -0.7744, 0.5122, 3.6011, -1.4648, 2.5635, -55.025, -27.081, 72.795, 0.407, 41.800, -22.613, 26.05,,,,,,,,,,,,,,,,
 23:06:32.764,COM12,, 0.4819, -0.6543, 0.5303, 5.7373, -18.7988, -10.1318, -54.201, -27.620, 74.020, 0.107, 40.867, -23.000, 26.02,,,,,,,,,,,,,,,,
 23:06:32.858,COM12,, 0.5327, -0.7339, 0.4839, 7.5073, -26.1841, -12.5122, -54.893, -30.366, 74.971, -1.560, 40.967, -22.440, 26.04,,,,,,,,,,,,,,,,
 23:06:32.953,COM12,, 0.5342, -0.7476, 0.4575, 9.2773, -28.0762, 0.1221, -55.316, -32.585, 77.042, -3.593, 40.567, -21.760, 26.08,,,,,,,,,,,,,,,,
