Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:13:09.650,COM12,, 0.3877, -0.7437, 0.5454, 1.7090, -0.0610, 1.3428, -54.382, -23.104, 110.154, 4.280, 26.113, -28.227, 26.44,,,,,,,,,,,,,,,,
 23:13:09.745,COM12,, 0.3940, -0.7441, 0.5435, -1.2817, -0.3052, -0.6714, -54.327, -23.060, 110.286, 4.427, 26.027, -28.273, 26.43,,,,,,,,,,,,,,,,
 23:13:09.840,COM12,, 0.4043, -0.7485, 0.5430, -0.6714, -1.2207, -1.6479, -54.404, -23.176, 110.396, 4.333, 26.047, -28.173, 26.38,,,,,,,,,,,,,,,,
 23:13:09.951,COM12,, 0.3901, -0.7461, 0.5503, -3.6011, 3.1738, -2.1973, -54.377, -23.258, 110.220, 4.300, 25.913, -28.247, 26.44,,,,,,,,,,,,,,,,
 23:13:10.044,COM12,, 0.3936, -0.7559, 0.5361, -0.1221, 0.6104, -2.2583, -54.509, -23.368, 110.017, 4.347, 26.133, -28.340, 26.46,,,,,,,,,,,,,,,,
 23:13:10.139,COM12,, 0.3882, -0.7520, 0.5342, -1.8921, 0.3052, -1.4648, -54.426, -23.373, 109.940, 4.487, 26.053, -28.413, 26.43,,,,,,,,,,,,,,,,
 23:13:10.251,COM12,, 0.4126, -0.7510, 0.5454, -2.8076, -0.4272, -4.0894, -54.547, -23.604, 109.990, 4.460, 26.007, -28.320, 26.40,,,,,,,,,,,,,,,,
 23:13:10.345,COM12,, 0.3726, -0.7808, 0.5396, -0.7935, 0.0000, 0.9155, -54.932, -23.714, 110.050, 4.400, 26.233, -28.347, 26.41,,,,,,,,,,,,,,,,
 23:13:10.441,COM12,, 0.4097, -0.7520, 0.5112, -8.0566, -0.9766, 2.5024, -55.865, -23.610, 110.495, 4.380, 26.700, -28.227, 26.40,,,,,,,,,,,,,,,,
 23:13:10.536,COM12,, 0.3950, -0.7637, 0.5264, 9.0332, -6.3477, -1.1597, -55.767, -23.741, 111.127, 4.113, 26.833, -28.093, 26.43,,,,,,,,,,,,,,,,
 23:13:10.646,COM12,, 0.3940, -0.7461, 0.5259, 4.6387, 2.6245, 1.4648, -55.201, -23.538, 111.165, 4.153, 26.473, -28.200, 26.41,,,,,,,,,,,,,,,,
 23:13:10.740,COM12,, 0.3916, -0.7388, 0.5396, 0.7324, -0.1221, 0.1831, -55.020, -23.406, 111.231, 4.400, 26.280, -28.107, 26.41,,,,,,,,,,,,,,,,
 23:13:10.851,COM12,, 0.3896, -0.7397, 0.5425, 0.7324, 3.6011, 3.1128, -54.816, -23.104, 111.160, 4.533, 26.120, -28.447, 26.43,,,,,,,,,,,,,,,,
 23:13:10.945,COM12,, 0.3882, -0.7661, 0.5322, -0.3662, 1.2817, -1.8921, -54.954, -22.967, 110.819, 5.000, 26.260, -28.400, 26.44,,,,,,,,,,,,,,,,
 23:13:11.038,COM12,, 0.3901, -0.7510, 0.5449, 0.8545, 2.0752, -0.6104, -54.569, -23.082, 110.671, 4.933, 26.113, -28.480, 26.40,,,,,,,,,,,,,,,,
 23:13:11.148,COM12,, 0.3921, -0.7378, 0.5566, 2.8687, 0.7935, -1.2207, -54.300, -23.071, 110.616, 5.093, 25.893, -28.693, 26.44,,,,,,,,,,,,,,,,
 23:13:11.243,COM12,, 0.3911, -0.7451, 0.5547, 1.6479, 0.4883, -0.6104, -54.163, -23.126, 110.610, 5.133, 25.753, -28.687, 26.43,,,,,,,,,,,,,,,,
 23:13:11.339,COM12,, 0.3853, -0.7466, 0.5479, 0.3662, 0.4272, -0.7324, -54.113, -23.055, 110.616, 5.207, 25.593, -28.880, 26.40,,,,,,,,,,,,,,,,
 23:13:11.434,COM12,, 0.3843, -0.7354, 0.5591, 6.8359, 1.4648, 1.1597, -53.696, -22.950, 110.665, 5.313, 25.467, -28.707, 26.44,,,,,,,,,,,,,,,,
 23:13:11.542,COM12,, 0.3823, -0.7393, 0.5635, 1.7090, 3.1738, 1.4648, -53.322, -22.725, 110.605, 5.453, 25.153, -28.860, 26.41,,,,,,,,,,,,,,,,
 23:13:11.637,COM12,, 0.3770, -0.7339, 0.5630, -0.4272, 0.5493, -0.0610, -53.245, -22.577, 110.621, 5.653, 25.187, -28.860, 26.38,,,,,,,,,,,,,,,,
 23:13:11.745,COM12,, 0.3613, -0.7339, 0.5615, -1.6479, 0.9155, -0.1221, -53.223, -22.560, 110.588, 5.640, 25.100, -28.880, 26.43,,,,,,,,,,,,,,,,
 23:13:11.839,COM12,, 0.4199, -0.7310, 0.5483, 3.2349, -1.2207, -9.5825, -53.080, -22.786, 110.380, 5.760, 25.140, -29.067, 26.43,,,,,,,,,,,,,,,,
 23:13:11.933,COM12,, 0.4229, -0.6890, 0.6104, 24.5972, 3.1128, -23.0713, -51.163, -24.077, 109.358, 5.487, 24.313, -29.260, 26.43,,,,,,,,,,,,,,,,
 23:13:12.041,COM12,, 0.3672, -0.7222, 0.5518, -9.1553, -3.2959, -2.9297, -51.812, -24.412, 109.177, 5.433, 24.127, -29.420, 26.41,,,,,,,,,,,,,,,,
 23:13:12.135,COM12,, 0.4277, -0.6328, 0.6152, -10.7422, -4.4556, 0.9766, -52.405, -24.851, 109.385, 5.053, 24.600, -29.333, 26.44,,,,,,,,,,,,,,,,
 23:13:12.246,COM12,, 0.3760, -0.6118, 0.5933, 24.2310, -13.8550, 15.8691, -51.790, -24.384, 111.160, 4.673, 24.447, -29.253, 26.44,,,,,,,,,,,,,,,,
 23:13:12.339,COM12,, 0.3784, -0.7744, 0.5142, -39.8560, 2.4414, -10.6201, -54.053, -24.576, 111.253, 4.333, 24.927, -29.007, 26.46,,,,,,,,,,,,,,,,
 23:13:12.433,COM12,, 0.4272, -0.6899, 0.5249, 20.3857, 8.4229, 0.1221, -53.965, -24.593, 110.270, 4.533, 25.747, -28.753, 26.41,,,,,,,,,,,,,,,,
 23:13:12.545,COM12,, 0.4277, -0.6895, 0.5859, 0.7935, 0.0000, -4.0283, -52.372, -24.922, 109.830, 4.587, 24.947, -29.140, 26.44,,,,,,,,,,,,,,,,
 23:13:12.639,COM12,, 0.4004, -0.7578, 0.5469, 6.5308, -7.4463, 0.3662, -52.114, -25.016, 110.215, 4.420, 24.567, -29.233, 26.46,,,,,,,,,,,,,,,,
 23:13:12.732,COM12,, 0.4189, -0.6641, 0.5850, 46.6309, -15.6250, 37.1704, -49.796, -23.873, 113.181, 4.020, 23.233, -29.333, 26.44,,,,,,,,,,,,,,,,
 23:13:12.841,COM12,, 0.3716, -0.7534, 0.5698, 11.0474, -10.0098, 14.8315, -49.279, -23.434, 115.538, 3.393, 22.320, -29.027, 26.47,,,,,,,,,,,,,,,,
 23:13:12.936,COM12,, 0.3779, -0.6704, 0.6406, 22.1558, 1.5869, 36.0718, -48.181, -21.423, 117.636, 3.287, 21.920, -28.660, 26.41,,,,,,,,,,,,,,,,
 23:13:13.031,COM12,, 0.3438, -0.7544, 0.6274, -13.1226, 2.7466, -14.4043, -47.917, -21.204, 116.598, 3.787, 21.867, -28.687, 26.46,,,,,,,,,,,,,,,,
 23:13:13.140,COM12,, 0.3447, -0.6450, 0.6274, -29.4800, -4.4556, 11.1084, -49.499, -21.088, 116.235, 3.853, 22.467, -28.640, 26.44,,,,,,,,,,,,,,,,
 23:13:13.234,COM12,, 0.3276, -0.7686, 0.5645, -2.7466, 3.7231, 4.7607, -50.823, -20.781, 115.719, 4.060, 23.547, -28.367, 26.46,,,,,,,,,,,,,,,,
 23:13:13.343,COM12,, 0.3486, -0.7378, 0.5669, -8.2397, 3.0518, -3.0518, -51.185, -20.402, 115.120, 4.380, 23.713, -28.380, 26.44,,,,,,,,,,,,,,,,
 23:13:13.436,COM12,, 0.3462, -0.7124, 0.6011, 5.8594, -1.0376, -5.0659, -51.004, -20.759, 114.626, 4.387, 23.840, -28.307, 26.43,,,,,,,,,,,,,,,,
 23:13:13.530,COM12,, 0.3618, -0.7134, 0.5981, -0.4883, 0.1221, -3.6621, -50.713, -20.967, 114.148, 4.467, 23.653, -28.627, 26.41,,,,,,,,,,,,,,,,
