Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:10:45.517,COM12,, 0.3862, -0.8159, 0.4487, -11.1694, -6.9580, 1.2207, -59.260, -21.703, 116.213, 4.133, 27.807, -27.853, 26.25,,,,,,,,,,,,,,,,
 23:10:45.611,COM12,, 0.3560, -0.7964, 0.4878, -3.8452, -1.5259, -1.2817, -59.832, -21.989, 116.598, 3.800, 28.240, -27.560, 26.23,,,,,,,,,,,,,,,,
 23:10:45.720,COM12,, 0.4209, -0.8018, 0.4629, -1.4038, -1.0986, -2.1973, -60.249, -22.176, 116.724, 3.860, 28.407, -27.600, 26.26,,,,,,,,,,,,,,,,
 23:10:45.814,COM12,, 0.3442, -0.7905, 0.5249, -7.8125, 17.0288, 6.6528, -60.436, -21.989, 116.378, 3.973, 28.620, -27.580, 26.25,,,,,,,,,,,,,,,,
 23:10:45.909,COM12,, 0.3374, -0.8481, 0.4380, -6.7139, 5.0049, -6.8359, -59.875, -21.182, 114.670, 5.207, 28.513, -27.673, 26.29,,,,,,,,,,,,,,,,
 23:10:46.019,COM12,, 0.3945, -0.8213, 0.4146, 3.4180, 0.0000, -14.0991, -59.645, -21.868, 114.055, 5.613, 28.320, -28.133, 26.26,,,,,,,,,,,,,,,,
 23:10:46.113,COM12,, 0.4199, -0.7637, 0.5161, 5.2490, -0.9155, -6.8359, -58.832, -22.846, 114.038, 5.213, 27.680, -28.360, 26.26,,,,,,,,,,,,,,,,
 23:10:46.206,COM12,, 0.4048, -0.7983, 0.5137, 6.4697, 1.5869, -7.0801, -58.376, -23.395, 114.005, 4.993, 27.233, -28.807, 26.25,,,,,,,,,,,,,,,,
 23:10:46.315,COM12,, 0.4048, -0.7808, 0.4922, -1.2817, 1.3428, -2.3193, -57.854, -23.555, 113.752, 4.940, 26.760, -28.873, 26.29,,,,,,,,,,,,,,,,
 23:10:46.409,COM12,, 0.3916, -0.7666, 0.5093, 2.0752, 3.1738, -2.0752, -57.508, -23.692, 113.549, 4.967, 26.527, -29.153, 26.26,,,,,,,,,,,,,,,,
