Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:07:38.383,COM12,, 0.3789, -0.7339, 0.5654, -0.3662, 0.1221, 0.0610, -52.839, -22.659, 76.976, 1.807, 37.507, -23.287, 26.16,,,,,,,,,,,,,,,,
 23:07:38.492,COM12,, 0.3872, -0.7373, 0.5601, 0.0000, -0.2441, 0.1221, -52.888, -22.648, 76.987, 1.800, 37.467, -23.260, 26.17,,,,,,,,,,,,,,,,
 23:07:38.586,COM12,, 0.3857, -0.7358, 0.5630, 0.1221, -0.3052, 0.0000, -52.855, -22.670, 76.981, 1.833, 37.493, -23.207, 26.19,,,,,,,,,,,,,,,,
 23:07:38.696,COM12,, 0.3872, -0.7339, 0.5640, -0.9155, 0.0610, 0.1831, -52.861, -22.665, 76.987, 1.847, 37.433, -23.400, 26.20,,,,,,,,,,,,,,,,
 23:07:38.789,COM12,, 0.3833, -0.7368, 0.5625, -1.7090, 0.2441, 1.2207, -52.943, -22.621, 76.992, 1.887, 37.560, -23.267, 26.17,,,,,,,,,,,,,,,,
 23:07:38.883,COM12,, 0.3643, -0.7261, 0.5640, -3.6621, 2.0142, 6.6528, -53.295, -22.313, 77.113, 1.940, 37.827, -23.213, 26.19,,,,,,,,,,,,,,,,
 23:07:38.991,COM12,, 0.3706, -0.7607, 0.5327, 1.9531, 0.5493, 0.6104, -53.685, -22.072, 77.250, 1.960, 38.233, -23.040, 26.17,,,,,,,,,,,,,,,,
 23:07:39.084,COM12,, 0.3647, -0.7480, 0.5381, -2.8076, 1.2817, 2.6855, -54.717, -22.187, 77.613, 1.973, 38.553, -22.640, 26.20,,,,,,,,,,,,,,,,
 23:07:39.193,COM12,, 0.3726, -0.7588, 0.5215, -3.7842, -1.1597, -0.9155, -55.069, -22.077, 77.536, 2.007, 38.860, -22.527, 26.20,,,,,,,,,,,,,,,,
 23:07:39.285,COM12,, 0.3613, -0.7388, 0.5522, 16.5405, 5.2490, 2.8076, -54.075, -21.671, 77.426, 2.153, 38.800, -23.007, 26.16,,,,,,,,,,,,,,,,
