Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:35:41.858,COM12,, 0.4995, -0.8687, -0.0518, 3.4790, -0.0610, -6.9580, -94.916, -27.784, -66.511, -95.680, 25.047, 35.080, 26.64,,,,,,,,,,,,,,,,
 14:35:41.954,COM12,, 0.4995, -0.8779, -0.0605, 4.8828, 11.2915, -3.5400, -93.994, -28.312, -67.379, -94.693, 25.440, 33.840, 26.66,,,,,,,,,,,,,,,,
 14:35:42.065,COM12,, 0.4858, -0.8882, -0.0391, -1.0986, 5.3101, -11.8408, -93.483, -28.817, -68.093, -96.993, 24.727, 32.940, 26.66,,,,,,,,,,,,,,,,
 14:35:42.159,COM12,, 0.4844, -0.8667, -0.0425, 6.1646, 2.3804, -4.7607, -92.845, -29.553, -68.747, -99.413, 23.707, 32.047, 26.64,,,,,,,,,,,,,,,,
 14:35:42.253,COM12,, 0.4736, -0.8677, -0.0444, 0.5493, 1.1597, -1.0986, -92.313, -29.822, -69.109, -99.167, 23.527, 30.273, 26.64,,,,,,,,,,,,,,,,
 14:35:42.365,COM12,, 0.4692, -0.8652, -0.0356, 1.5869, 6.8359, 2.4414, -92.021, -29.586, -69.631, -96.760, 24.207, 28.913, 26.66,,,,,,,,,,,,,,,,
 14:35:42.458,COM12,, 0.4790, -0.8765, -0.0420, 1.9531, -2.3804, 1.0376, -91.445, -29.531, -70.258, -94.760, 25.033, 27.200, 26.63,,,,,,,,,,,,,,,,
 14:35:42.553,COM12,, 0.5356, -0.8574, -0.0210, -0.8545, 7.1411, -6.8970, -91.434, -29.581, -70.768, -92.847, 25.213, 25.700, 26.66,,,,,,,,,,,,,,,,
 14:35:42.665,COM12,, 0.5830, -0.9175, -0.0381, 10.9253, 6.0425, -32.4097, -90.247, -32.305, -71.735, -92.720, 23.733, 27.247, 26.66,,,,,,,,,,,,,,,,
 14:35:42.764,COM12,, 0.6372, -0.8179, 0.0137, 29.5410, -76.9653, -31.6772, -90.242, -34.354, -67.363, -82.180, 23.600, 25.073, 26.66,,,,,,,,,,,,,,,,
 14:35:42.863,COM12,, 0.6187, -0.7876, 0.0410, -6.3477, 4.0894, 12.0850, -90.928, -35.134, -63.995, -70.287, 23.233, 19.000, 26.67,,,,,,,,,,,,,,,,
 14:35:42.957,COM12,, 0.4185, -0.8516, 0.0620, -22.8271, 58.6548, 30.1514, -90.857, -32.360, -68.588, -79.220, 25.020, 23.947, 26.63,,,,,,,,,,,,,,,,
 14:35:43.052,COM12,, 0.5371, -0.9058, -0.1162, -16.2354, 20.1416, -27.2827, -89.863, -32.706, -74.042, -110.827, 17.020, 25.147, 26.69,,,,,,,,,,,,,,,,
 14:35:43.164,COM12,, 0.6724, -0.7832, -0.0366, 44.3726, -62.9272, -1.7700, -88.753, -33.596, -72.367, -108.373, 19.407, 28.353, 26.67,,,,,,,,,,,,,,,,
 14:35:43.259,COM12,, 0.3979, -0.7534, 0.0947, -2.8076, 3.1128, 3.4790, -88.984, -34.091, -69.055, -84.387, 25.013, 27.713, 26.69,,,,,,,,,,,,,,,,
 14:35:43.355,COM12,, 0.5718, -0.9077, -0.1133, -2.9297, 10.4370, -8.3618, -88.550, -34.277, -73.531, -101.147, 21.100, 28.573, 26.66,,,,,,,,,,,,,,,,
