Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:38:37.490,COM12,, 0.4546, -0.8877, -0.0542, 0.8545, 0.4272, 0.0000, -93.565, -27.653, -79.623, -126.260, 20.907, 31.753, 26.63,,,,,,,,,,,,,,,,
 14:38:37.587,COM12,, 0.4814, -0.8911, -0.0576, 0.9155, -1.2817, 5.9814, -93.549, -27.367, -79.673, -126.340, 20.573, 30.647, 26.66,,,,,,,,,,,,,,,,
 14:38:37.681,COM12,, 0.4683, -0.8813, -0.0498, 2.6855, 0.7324, -3.4180, -93.373, -27.136, -79.585, -125.227, 20.233, 28.920, 26.63,,,,,,,,,,,,,,,,
 14:38:37.791,COM12,, 0.4204, -0.9556, -0.0503, 17.4561, -1.5869, -3.7842, -92.439, -27.285, -79.448, -119.820, 19.440, 24.987, 26.60,,,,,,,,,,,,,,,,
 14:38:37.887,COM12,, 0.5444, -0.8179, -0.0293, 10.5591, -14.7095, -11.3525, -90.725, -28.202, -78.893, -107.127, 21.180, 20.493, 26.63,,,,,,,,,,,,,,,,
 14:38:37.983,COM12,, 0.4585, -0.9365, 0.0127, 3.7231, 4.6997, -7.8125, -91.038, -29.048, -78.184, -100.200, 25.673, 23.433, 26.63,,,,,,,,,,,,,,,,
 14:38:38.093,COM12,, 0.4546, -0.8823, 0.0034, -16.0522, 21.3623, 13.9771, -90.209, -28.163, -80.200, -96.820, 28.393, 21.680, 26.66,,,,,,,,,,,,,,,,
 14:38:38.187,COM12,, 0.4199, -0.8687, -0.0137, 4.2725, 14.1602, -16.9067, -90.049, -27.702, -82.485, -99.733, 27.447, 17.953, 26.63,,,,,,,,,,,,,,,,
 14:38:38.282,COM12,, 0.6006, -0.8350, -0.0454, 33.9355, -35.2173, -24.7192, -88.638, -29.680, -82.837, -99.613, 26.627, 17.167, 26.64,,,,,,,,,,,,,,,,
 14:38:38.392,COM12,, 0.5200, -0.8589, 0.0928, 0.7324, -3.4180, 7.2632, -88.797, -31.910, -77.745, -84.987, 30.127, 22.867, 26.64,,,,,,,,,,,,,,,,
 14:38:38.489,COM12,, 0.3813, -0.8765, 0.0532, -31.9214, 52.4292, 31.4941, -89.357, -29.520, -80.634, -89.153, 29.513, 21.927, 26.61,,,,,,,,,,,,,,,,
 14:38:38.585,COM12,, 0.4526, -0.9180, -0.1050, -24.7803, 22.7051, -16.3574, -90.104, -29.064, -85.029, -114.387, 18.047, 12.067, 26.66,,,,,,,,,,,,,,,,
 14:38:38.678,COM12,, 0.5957, -0.7593, -0.0171, 38.5742, -46.8750, -14.0381, -88.627, -30.416, -82.694, -109.833, 21.627, 16.733, 26.60,,,,,,,,,,,,,,,,
 14:38:38.790,COM12,, 0.5205, -0.8345, 0.0845, -0.8545, 8.2397, -0.4272, -88.901, -31.097, -80.085, -93.053, 27.853, 23.440, 26.60,,,,,,,,,,,,,,,,
 14:38:38.887,COM12,, 0.4780, -0.8750, 0.0259, -11.0474, 28.3203, -4.2725, -87.957, -31.025, -84.474, -108.487, 20.040, 15.433, 26.60,,,,,,,,,,,,,,,,
 14:38:38.981,COM12,, 0.5903, -0.8584, -0.0220, 8.3618, -31.1279, -16.9067, -88.165, -32.086, -83.172, -121.487, 8.807, 10.580, 26.61,,,,,,,,,,,,,,,,
 14:38:39.076,COM12,, 0.5371, -0.8730, 0.0449, 4.8828, -14.3433, -7.1411, -89.863, -33.481, -79.206, -118.727, 10.867, 20.507, 26.63,,,,,,,,,,,,,,,,
 14:38:39.188,COM12,, 0.5239, -0.8257, -0.0010, -5.4321, 0.1831, 12.2070, -89.967, -32.844, -79.211, -117.607, 12.600, 24.100, 26.60,,,,,,,,,,,,,,,,
 14:38:39.282,COM12,, 0.4614, -0.8247, -0.0098, -25.7568, 0.0000, 30.2124, -91.829, -30.471, -78.701, -123.040, 11.560, 24.013, 26.61,,,,,,,,,,,,,,,,
 14:38:39.378,COM12,, 0.4839, -0.8696, -0.0649, -5.6763, -2.2583, 6.2866, -93.241, -29.119, -78.882, -134.107, 6.400, 20.880, 26.63,,,,,,,,,,,,,,,,
 14:38:39.489,COM12,, 0.4766, -0.8945, -0.0620, -3.6011, 1.2817, 3.1738, -93.752, -28.773, -78.827, -139.280, 5.727, 20.693, 26.64,,,,,,,,,,,,,,,,
 14:38:39.587,COM12,, 0.4854, -0.8652, -0.0615, -1.0376, -0.3052, 0.3052, -93.873, -28.636, -78.871, -141.400, 5.180, 20.333, 26.60,,,,,,,,,,,,,,,,
