Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:37:35.154,COM12,, 0.4648, -0.8818, -0.0439, 0.4883, -0.6714, -1.5869, -92.813, -27.197, -74.207, -101.153, 21.013, 43.733, 26.75,,,,,,,,,,,,,,,,
 14:37:35.266,COM12,, 0.4585, -0.8584, -0.0435, -4.2725, -9.1553, -1.4648, -93.757, -27.636, -73.207, -96.600, 19.853, 36.593, 26.73,,,,,,,,,,,,,,,,
 14:37:35.361,COM12,, 0.4541, -0.8862, -0.0815, -3.5400, -13.9160, -3.4180, -94.713, -27.581, -71.686, -93.427, 19.187, 32.627, 26.73,,,,,,,,,,,,,,,,
 14:37:35.456,COM12,, 0.4922, -0.9131, -0.0986, 15.7471, -14.7095, -15.0757, -95.521, -28.312, -69.192, -89.447, 20.653, 31.340, 26.73,,,,,,,,,,,,,,,,
 14:37:35.565,COM12,, 0.5308, -0.8701, -0.0742, 14.8315, 9.9487, -7.4463, -94.477, -29.559, -67.983, -82.533, 23.947, 28.807, 26.75,,,,,,,,,,,,,,,,
 14:37:35.660,COM12,, 0.4771, -0.8447, -0.0024, 7.6294, 35.7056, 3.4180, -92.181, -29.778, -70.450, -79.633, 25.347, 21.767, 26.75,,,,,,,,,,,,,,,,
 14:37:35.754,COM12,, 0.4609, -0.8501, -0.0039, -4.6997, 32.2266, 8.1787, -90.049, -29.526, -74.932, -83.680, 24.520, 16.653, 26.76,,,,,,,,,,,,,,,,
 14:37:35.865,COM12,, 0.6240, -0.9014, -0.0337, 32.9590, -6.6528, -12.6953, -88.649, -30.317, -76.652, -87.713, 23.820, 15.893, 26.78,,,,,,,,,,,,,,,,
 14:37:35.958,COM12,, 0.5171, -0.8828, 0.0903, 7.2632, -8.6670, -1.7090, -88.720, -31.877, -72.922, -77.980, 26.260, 14.780, 26.73,,,,,,,,,,,,,,,,
 14:37:36.054,COM12,, 0.3242, -0.8521, 0.0244, -30.8838, 66.8945, 35.7056, -89.028, -29.586, -76.932, -83.860, 27.347, 17.987, 26.72,,,,,,,,,,,,,,,,
 14:37:36.165,COM12,, 0.6426, -1.0366, -0.1870, 2.1362, 3.3569, -25.3906, -89.681, -29.866, -81.722, -108.987, 21.013, 16.767, 26.73,,,,,,,,,,,,,,,,
 14:37:36.262,COM12,, 0.4658, -0.8428, 0.1499, -2.1973, -36.1328, -9.9487, -88.748, -30.641, -76.388, -90.760, 25.973, 19.560, 26.76,,,,,,,,,,,,,,,,
 14:37:36.359,COM12,, 0.5039, -0.8276, -0.0049, -36.6821, 56.5186, -0.4883, -88.572, -30.350, -80.167, -96.020, 25.433, 19.807, 26.78,,,,,,,,,,,,,,,,
 14:37:36.454,COM12,, 0.6099, -0.8101, 0.0132, 11.2305, -43.3960, -20.0195, -89.692, -31.393, -79.706, -114.473, 18.320, 19.547, 26.75,,,,,,,,,,,,,,,,
 14:37:36.548,COM12,, 0.4888, -0.8462, 0.0122, 3.2349, -13.3667, 2.7466, -91.181, -32.569, -76.168, -109.287, 21.533, 31.627, 26.75,,,,,,,,,,,,,,,,
 14:37:36.661,COM12,, 0.4575, -0.8433, -0.0137, -29.5410, 15.0757, 38.4521, -92.225, -30.020, -77.272, -113.833, 20.960, 31.700, 26.76,,,,,,,,,,,,,,,,
 14:37:36.757,COM12,, 0.4946, -0.9097, -0.0947, -8.1787, -2.1973, 3.6011, -94.098, -28.383, -77.640, -129.613, 15.200, 27.867, 26.75,,,,,,,,,,,,,,,,
 14:37:36.850,COM12,, 0.4678, -0.8745, -0.0483, 1.4648, -0.6104, -2.0142, -94.021, -28.597, -77.657, -132.773, 14.980, 28.020, 26.75,,,,,,,,,,,,,,,,
 14:37:36.961,COM12,, 0.4780, -0.8818, -0.0747, -2.0142, 0.0610, 0.6714, -94.246, -28.526, -77.591, -133.920, 14.947, 28.460, 26.76,,,,,,,,,,,,,,,,
