Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:37:50.224,COM12,, 0.4897, -0.8750, -0.0962, 0.4272, 1.1597, -0.4883, -96.400, -28.438, -76.987, -145.153, 15.333, 35.240, 26.76,,,,,,,,,,,,,,,,
 14:37:50.319,COM12,, 0.4697, -0.8916, -0.1045, 1.0376, 0.8545, 2.0752, -96.312, -28.444, -77.130, -144.867, 15.027, 34.720, 26.70,,,,,,,,,,,,,,,,
 14:37:50.413,COM12,, 0.4941, -0.8696, -0.0894, 1.0376, 0.7935, 3.4180, -96.152, -28.180, -77.212, -143.613, 14.573, 33.107, 26.75,,,,,,,,,,,,,,,,
 14:37:50.524,COM12,, 0.3535, -0.9380, -0.0859, 9.7656, 2.9297, 15.6250, -95.669, -27.394, -77.613, -141.920, 13.433, 29.327, 26.72,,,,,,,,,,,,,,,,
 14:37:50.618,COM12,, 0.4067, -0.8066, -0.0942, 3.0518, 23.4375, 16.2354, -94.378, -25.538, -79.261, -134.267, 10.807, 18.500, 26.69,,,,,,,,,,,,,,,,
 14:37:50.726,COM12,, 0.4336, -0.9224, -0.0981, 6.2866, -1.9531, -7.8125, -94.136, -25.340, -80.024, -133.913, 9.760, 13.153, 26.72,,,,,,,,,,,,,,,,
 14:37:50.822,COM12,, 0.4355, -0.8613, -0.0259, 8.7891, -7.4463, -1.7090, -93.466, -25.714, -79.277, -126.960, 16.907, 17.900, 26.72,,,,,,,,,,,,,,,,
 14:37:50.917,COM12,, 0.4546, -0.8960, -0.0508, 9.5215, -4.8828, -6.5918, -93.131, -26.120, -78.376, -116.413, 23.200, 22.747, 26.75,,,,,,,,,,,,,,,,
 14:37:51.011,COM12,, 0.4546, -0.8760, -0.0210, 4.9438, 3.2959, -3.6011, -92.175, -26.461, -78.442, -108.573, 26.600, 24.280, 26.73,,,,,,,,,,,,,,,,
 14:37:51.122,COM12,, 0.4448, -0.9053, -0.0288, 4.6997, 12.0239, -13.6719, -91.582, -27.131, -79.250, -106.313, 27.473, 24.727, 26.72,,,,,,,,,,,,,,,,
 14:37:51.218,COM12,, 0.6406, -0.9038, -0.0474, 17.0288, -20.3247, -11.0474, -90.939, -27.801, -79.184, -102.480, 27.707, 24.567, 26.73,,,,,,,,,,,,,,,,
 14:37:51.313,COM12,, 0.5073, -0.9482, 0.0825, 20.5688, -9.7046, -4.4556, -91.181, -29.592, -74.729, -82.373, 29.540, 25.980, 26.69,,,,,,,,,,,,,,,,
 14:37:51.424,COM12,, 0.3223, -0.8994, 0.0195, -24.5972, 39.1846, 31.9824, -90.346, -28.306, -77.657, -82.920, 30.867, 23.600, 26.72,,,,,,,,,,,,,,,,
 14:37:51.520,COM12,, 0.5513, -0.9072, -0.1206, -19.5923, 27.6489, -17.7002, -90.137, -27.296, -83.029, -107.300, 25.880, 16.087, 26.73,,,,,,,,,,,,,,,,
 14:37:51.614,COM12,, 0.5938, -0.7734, 0.0776, 27.7710, -49.7437, -10.4980, -89.099, -28.559, -80.964, -108.440, 26.567, 18.720, 26.70,,,,,,,,,,,,,,,,
 14:37:51.709,COM12,, 0.3179, -0.8618, 0.1099, -16.1743, 35.4614, 1.8311, -89.171, -28.806, -79.805, -96.187, 29.980, 21.540, 26.73,,,,,,,,,,,,,,,,
 14:37:51.821,COM12,, 0.5796, -0.9121, -0.1089, 18.0054, -5.4321, -10.8032, -87.891, -29.366, -84.238, -116.533, 19.767, 12.053, 26.72,,,,,,,,,,,,,,,,
 14:37:51.916,COM12,, 0.5298, -0.8701, 0.0684, 2.1973, -27.8931, -10.8032, -88.022, -30.602, -81.370, -119.387, 17.293, 14.313, 26.76,,,,,,,,,,,,,,,,
 14:37:52.011,COM12,, 0.4038, -0.8525, 0.0415, -12.7563, 16.2354, 15.7471, -88.753, -30.449, -80.387, -117.053, 18.907, 19.660, 26.72,,,,,,,,,,,,,,,,
 14:37:52.122,COM12,, 0.4072, -0.8721, -0.0469, -32.4707, 2.8687, 24.1089, -91.280, -27.482, -80.601, -125.347, 14.467, 16.927, 26.70,,,,,,,,,,,,,,,,
 14:37:52.217,COM12,, 0.4790, -0.9131, -0.0869, -2.4414, -2.0142, -9.0332, -92.791, -27.037, -80.843, -140.093, 4.853, 12.640, 26.75,,,,,,,,,,,,,,,,
 14:37:52.312,COM12,, 0.4404, -0.8687, -0.0127, -1.8311, 1.8921, 1.8311, -92.368, -27.499, -80.892, -141.760, 6.000, 14.007, 26.72,,,,,,,,,,,,,,,,
 14:37:52.408,COM12,, 0.4644, -0.8857, -0.0527, -1.6479, -1.5259, -0.9766, -92.851, -27.339, -80.760, -144.647, 5.013, 13.860, 26.72,,,,,,,,,,,,,,,,
