Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:14:39.376,COM12,, 0.4136, -0.9277, -0.1606, -7.9956, 6.4087, -22.5220, -106.221, -16.490, -113.445, 114.293, 175.860, -33.440, 24.95,,,,,,,,,,,,,,,,
 12:14:39.471,COM12,, 0.3037, -0.9146, -0.1978, 44.6167, 69.0308, -31.8604, -104.150, -20.083, -115.939, 69.260, 195.967, 43.467, 24.95,,,,,,,,,,,,,,,,
 12:14:39.566,COM12,, 0.4854, -0.8862, -0.1597, 20.1416, 76.2329, -26.7944, -98.893, -24.895, -121.761, -22.140, -159.727, 83.267, 24.95,,,,,,,,,,,,,,,,
 12:14:39.678,COM12,, 0.4307, -0.8936, -0.1782, 28.0762, -11.9629, -9.6436, -97.597, -25.779, -123.569, -52.133, -208.780, 69.367, 24.92,,,,,,,,,,,,,,,,
 12:14:39.772,COM12,, 0.4165, -0.8359, -0.0713, 28.0762, 23.4985, -38.6353, -94.850, -29.053, -123.992, -59.900, -214.747, 50.253, 24.92,,,,,,,,,,,,,,,,
 12:14:39.867,COM12,, 0.5791, -1.0498, -0.2114, 55.1758, 7.9956, -4.9438, -91.494, -31.783, -126.343, -50.000, -133.780, 29.407, 24.93,,,,,,,,,,,,,,,,
 12:14:39.977,COM12,, 0.4497, -0.7129, 0.2188, 20.5688, 3.9673, -11.1694, -86.666, -31.053, -126.101, -9.733, 113.567, -1.293, 24.92,,,,,,,,,,,,,,,,
 12:14:40.072,COM12,, 0.4937, -0.8677, 0.0000, 18.6157, -16.1133, -38.6353, -86.166, -34.124, -126.299, -28.280, 163.413, 3.707, 24.92,,,,,,,,,,,,,,,,
 12:14:40.167,COM12,, 0.6294, -0.9351, 0.0894, 56.2744, -23.9868, 2.2583, -81.815, -35.711, -124.612, -40.907, 164.860, 3.073, 24.93,,,,,,,,,,,,,,,,
 12:14:40.277,COM12,, 0.6143, -0.6812, 0.2681, -57.9834, 29.9072, 39.6729, -83.134, -31.218, -125.233, -36.180, 124.513, -12.420, 24.92,,,,,,,,,,,,,,,,
 12:14:40.372,COM12,, 0.3770, -0.8481, 0.1133, -51.8799, -33.5693, 57.0068, -88.226, -29.592, -124.096, -10.320, 127.587, -13.153, 24.92,,,,,,,,,,,,,,,,
 12:14:40.466,COM12,, 0.3999, -0.9277, -0.1260, -50.5371, -25.8789, 36.4380, -95.905, -24.412, -120.822, 22.313, 165.427, 18.913, 24.90,,,,,,,,,,,,,,,,
 12:14:40.577,COM12,, 0.4092, -0.9321, -0.1489, 1.1597, 1.4648, -3.1738, -97.877, -23.632, -119.789, 38.100, 194.320, 46.867, 24.92,,,,,,,,,,,,,,,,
